Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-3.15253	-4.51907	3135	3199.5	-1
1	1	-3.00253	-4.51907	2976	3021.53	-1
1	1	-2.85253	-4.51907	3068	3120.75	-1
1	1	-2.70253	-4.51907	3213	3279.16	-1
1	1	-2.55253	-4.51907	-1	-1	-1
1	1	-2.40253	-4.51907	-1	-1	-1
1	1	-2.25253	-4.51907	-1	-1	-1
1	1	-2.10253	-4.51907	4071	4145.06	-1
1	1	-1.95253	-4.51907	3893	3946.09	-1
1	1	-1.80253	-4.51907	3958	3999.5	-1
1	1	-1.65253	-4.51907	4006	4089.25	-1
1	1	-1.50253	-4.51907	4276	4317.34	-1
1	1	-1.35253	-4.51907	-1	-1	-1
1	1	-1.20253	-4.51907	-1	-1	-1
1	1	-1.05253	-4.51907	-1	-1	-1
1	1	-0.902533	-4.51907	-1	-1	-1
1	1	-3.15253	-4.36907	3051	3111.5	-1
1	1	-3.00253	-4.36907	2848	2915.84	-1
1	1	-2.85253	-4.36907	2943	3028.72	-1
1	1	-2.70253	-4.36907	2821	2888.03	-1
1	1	-2.55253	-4.36907	2912	2984.91	-1
1	1	-2.40253	-4.36907	5212	5345.66	-1
1	1	-2.25253	-4.36907	5020	5096.97	-1
1	1	-2.10253	-4.36907	3947	4040.81	-1
1	1	-1.95253	-4.36907	3758	3798.88	-1
1	1	-1.80253	-4.36907	3860	3903.09	-1
1	1	-1.65253	-4.36907	3937	3976.12	-1
1	1	-1.50253	-4.36907	4045	4138.16	-1
1	1	-1.35253	-4.36907	-1	-1	-1
1	1	-1.20253	-4.36907	-1	-1	-1
1	1	-1.05253	-4.36907	-1	-1	-1
1	1	-0.902533	-4.36907	-1	-1	-1
1	1	-3.15253	-4.21907	3169	3259.72	-1
1	1	-3.00253	-4.21907	2715	2791.78	-1
1	1	-2.85253	-4.21907	2529	2601.44	-1
1	1	-2.70253	-4.21907	2670	2729.84	-1
1	1	-2.55253	-4.21907	2796	2852.94	-1
1	1	-2.40253	-4.21907	3204	3253.06	-1
1	1	-2.25253	-4.21907	4925	4967.88	-1
1	1	-2.10253	-4.21907	3874	3922.34	-1
1	1	-1.95253	-4.21907	3666	3717.19	-1
1	1	-1.80253	-4.21907	3731	3775.75	-1
1	1	-1.65253	-4.21907	3811	3871.03	-1
1	1	-1.50253	-4.21907	4193	4232.53	-1
1	1	-1.35253	-4.21907	-1	-1	-1
1	1	-1.20253	-4.21907	-1	-1	-1
1	1	-1.05253	-4.21907	-1	-1	-1
1	1	-0.902533	-4.21907	-1	-1	-1
1	1	-3.15253	-4.06907	3305	3358.44	-1
1	1	-3.00253	-4.06907	2584	2671.28	-1
1	1	-2.85253	-4.06907	2407	2460.97	-1
1	1	-2.70253	-4.06907	2479	2542.75	-1
1	1	-2.55253	-4.06907	2522	2591.97	-1
1	1	-2.40253	-4.06907	2698	2759.12	-1
1	1	-2.25253	-4.06907	2977	3042.81	-1
1	1	-2.10253	-4.06907	3008	3047.34	-1
1	1	-1.95253	-4.06907	3591	3654.22	-1
1	1	-1.80253	-4.06907	3491	3530.69	-1
1	1	-1.65253	-4.06907	3628	3690.25	-1
1	1	-1.50253	-4.06907	3844	3882.28	-1
1	1	-1.35253	-4.06907	5327	5367.75	-1
1	1	-1.20253	-4.06907	-1	-1	-1
1	1	-1.05253	-4.06907	-1	-1	-1
1	1	-0.902533	-4.06907	-1	-1	-1
1	1	-3.15253	-3.91907	2788	2858.22	-1
1	1	-3.00253	-3.91907	2489	2613.41	-1
1	1	-2.85253	-3.91907	2323	2388.09	-1
1	1	-2.70253	-3.91907	2277	2348.38	-1
1	1	-2.55253	-3.91907	2163	2229.56	-1
1	1	-2.40253	-3.91907	2269	2335.38	-1
1	1	-2.25253	-3.91907	2604	2644.75	-1
1	1	-2.10253	-3.91907	2850	2906.53	-1
1	1	-1.95253	-3.91907	3084	3157.72	-1
1	1	-1.80253	-3.91907	3296	3345.34	-1
1	1	-1.65253	-3.91907	3386	3446.75	-1
1	1	-1.50253	-3.91907	3377	3419.94	-1
1	1	-1.35253	-3.91907	5158	5196.19	-1
1	1	-1.20253	-3.91907	5246	5285.5	-1
1	1	-1.05253	-3.91907	-1	-1	-1
1	1	-0.902533	-3.91907	-1	-1	-1
1	1	-3.15253	-3.76907	2813	2870.34	-1
1	1	-3.00253	-3.76907	2646	2708.16	-1
1	1	-2.85253	-3.76907	2171	2225.78	-1
1	1	-2.70253	-3.76907	2026	2091.34	-1
1	1	-2.55253	-3.76907	2059	2098.09	-1
1	1	-2.40253	-3.76907	2077	2160.06	-1
1	1	-2.25253	-3.76907	2430	2484.34	-1
1	1	-2.10253	-3.76907	2670	2732.25	-1
1	1	-1.95253	-3.76907	3102	3163.41	-1
1	1	-1.80253	-3.76907	3220	3294.78	-1
1	1	-1.65253	-3.76907	3174	3212.69	-1
1	1	-1.50253	-3.76907	3264	3334.09	-1
1	1	-1.35253	-3.76907	3460	3504.31	-1
1	1	-1.20253	-3.76907	5346	5387.62	-1
1	1	-1.05253	-3.76907	-1	-1	-1
1	1	-0.902533	-3.76907	29	61.375	-1
1	1	-3.15253	-3.61907	1891	1937.12	-1
1	1	-3.00253	-3.61907	2916	2966.09	-1
1	1	-2.85253	-3.61907	2222	2293.59	-1
1	1	-2.70253	-3.61907	1956	2004.91	-1
1	1	-2.55253	-3.61907	1928	1980.03	-1
1	1	-2.40253	-3.61907	2152	2265.22	-1
