Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-6.08465	-7.32589	-1	-1	-1
1	1	-5.93465	-7.32589	-1	-1	-1
1	1	-5.78465	-7.32589	-1	-1	-1
1	1	-5.63465	-7.32589	-1	-1	-1
1	1	-5.48465	-7.32589	-1	-1	-1
1	1	-5.33465	-7.32589	-1	-1	-1
1	1	-5.18465	-7.32589	-1	-1	-1
1	1	-5.03465	-7.32589	-1	-1	-1
1	1	-4.88465	-7.32589	-1	-1	-1
1	1	-4.73465	-7.32589	-1	-1	-1
1	1	-4.58465	-7.32589	-1	-1	-1
1	1	-4.43465	-7.32589	-1	-1	-1
1	1	-4.28465	-7.32589	-1	-1	-1
1	1	-4.13465	-7.32589	-1	-1	-1
1	1	-3.98465	-7.32589	-1	-1	-1
1	1	-3.83465	-7.32589	-1	-1	-1
1	1	-6.08465	-7.17589	-1	-1	-1
1	1	-5.93465	-7.17589	-1	-1	-1
1	1	-5.78465	-7.17589	-1	-1	-1
1	1	-5.63465	-7.17589	-1	-1	-1
1	1	-5.48465	-7.17589	-1	-1	-1
1	1	-5.33465	-7.17589	-1	-1	-1
1	1	-5.18465	-7.17589	-1	-1	-1
1	1	-5.03465	-7.17589	-1	-1	-1
1	1	-4.88465	-7.17589	-1	-1	-1
1	1	-4.73465	-7.17589	-1	-1	-1
1	1	-4.58465	-7.17589	-1	-1	-1
1	1	-4.43465	-7.17589	-1	-1	-1
1	1	-4.28465	-7.17589	-1	-1	-1
1	1	-4.13465	-7.17589	-1	-1	-1
1	1	-3.98465	-7.17589	-1	-1	-1
1	1	-3.83465	-7.17589	-1	-1	-1
1	1	-6.08465	-7.02589	-1	-1	-1
1	1	-5.93465	-7.02589	-1	-1	-1
1	1	-5.78465	-7.02589	-1	-1	-1
1	1	-5.63465	-7.02589	-1	-1	-1
1	1	-5.48465	-7.02589	-1	-1	-1
1	1	-5.33465	-7.02589	-1	-1	-1
1	1	-5.18465	-7.02589	-1	-1	-1
1	1	-5.03465	-7.02589	-1	-1	-1
1	1	-4.88465	-7.02589	-1	-1	-1
1	1	-4.73465	-7.02589	-1	-1	-1
1	1	-4.58465	-7.02589	-1	-1	-1
1	1	-4.43465	-7.02589	-1	-1	-1
1	1	-4.28465	-7.02589	-1	-1	-1
1	1	-4.13465	-7.02589	-1	-1	-1
1	1	-3.98465	-7.02589	-1	-1	-1
1	1	-3.83465	-7.02589	-1	-1	-1
1	1	-6.08465	-6.87589	-1	-1	-1
1	1	-5.93465	-6.87589	-1	-1	-1
1	1	-5.78465	-6.87589	-1	-1	-1
1	1	-5.63465	-6.87589	-1	-1	-1
1	1	-5.48465	-6.87589	-1	-1	-1
1	1	-5.33465	-6.87589	-1	-1	-1
1	1	-5.18465	-6.87589	-1	-1	-1
1	1	-5.03465	-6.87589	-1	-1	-1
1	1	-4.88465	-6.87589	-1	-1	-1
1	1	-4.73465	-6.87589	-1	-1	-1
1	1	-4.58465	-6.87589	-1	-1	-1
1	1	-4.43465	-6.87589	-1	-1	-1
1	1	-4.28465	-6.87589	-1	-1	-1
1	1	-4.13465	-6.87589	-1	-1	-1
1	1	-3.98465	-6.87589	-1	-1	-1
1	1	-3.83465	-6.87589	-1	-1	-1
1	1	-6.08465	-6.72589	-1	-1	-1
1	1	-5.93465	-6.72589	-1	-1	-1
1	1	-5.78465	-6.72589	-1	-1	-1
1	1	-5.63465	-6.72589	-1	-1	-1
1	1	-5.48465	-6.72589	-1	-1	-1
1	1	-5.33465	-6.72589	-1	-1	-1
1	1	-5.18465	-6.72589	-1	-1	-1
1	1	-5.03465	-6.72589	-1	-1	-1
1	1	-4.88465	-6.72589	-1	-1	-1
1	1	-4.73465	-6.72589	-1	-1	-1
1	1	-4.58465	-6.72589	-1	-1	-1
1	1	-4.43465	-6.72589	-1	-1	-1
1	1	-4.28465	-6.72589	-1	-1	-1
1	1	-4.13465	-6.72589	-1	-1	-1
1	1	-3.98465	-6.72589	-1	-1	-1
1	1	-3.83465	-6.72589	-1	-1	-1
1	1	-6.08465	-6.57589	-1	-1	-1
1	1	-5.93465	-6.57589	-1	-1	-1
1	1	-5.78465	-6.57589	-1	-1	-1
1	1	-5.63465	-6.57589	-1	-1	-1
1	1	-5.48465	-6.57589	-1	-1	-1
1	1	-5.33465	-6.57589	-1	-1	-1
1	1	-5.18465	-6.57589	-1	-1	-1
1	1	-5.03465	-6.57589	-1	-1	-1
1	1	-4.88465	-6.57589	-1	-1	-1
1	1	-4.73465	-6.57589	-1	-1	-1
1	1	-4.58465	-6.57589	-1	-1	-1
1	1	-4.43465	-6.57589	-1	-1	-1
1	1	-4.28465	-6.57589	-1	-1	-1
1	1	-4.13465	-6.57589	-1	-1	-1
1	1	-3.98465	-6.57589	-1	-1	-1
1	1	-3.83465	-6.57589	-1	-1	-1
1	1	-6.08465	-6.42589	-1	-1	-1
1	1	-5.93465	-6.42589	-1	-1	-1
1	1	-5.78465	-6.42589	-1	-1	-1
1	1	-5.63465	-6.42589	-1	-1	-1
1	1	-5.48465	-6.42589	-1	-1	-1
1	1	-5.33465	-6.42589	-1	-1	-1
1	1	-5.18465	-6.42589	-1	-1	-1
1	1	-5.03465	-6.42589	-1	-1	-1
1	1	-4.88465	-6.42589	-1	-1	-1
1	1	-4.73465	-6.42589	-1	-1	-1
1	1	-4.58465	-6.42589	-1	-1	-1
1	1	-4.43465	-6.42589	-1	-1	-1
1	1	-4.28465	-6.42589	-1	-1	-1
1	1	-4.13465	-6.42589	-1	-1	-1
1	1	-3.98465	-6.42589	-1	-1	-1
1	1	-3.83465	-6.42589	-1	-1	-1
1	1	-6.08465	-6.27589	-1	-1	-1
1	1	-5.93465	-6.27589	-1	-1	-1
1	1	-5.78465	-6.27589	-1	-1	-1
1	1	-5.63465	-6.27589	-1	-1	-1
1	1	-5.48465	-6.27589	-1	-1	-1
1	1	-5.33465	-6.27589	-1	-1	-1
1	1	-5.18465	-6.27589	-1	-1	-1
1	1	-5.03465	-6.27589	-1	-1	-1
1	1	-4.88465	-6.27589	-1	-1	-1
1	1	-4.73465	-6.27589	-1	-1	-1
1	1	-4.58465	-6.27589	-1	-1	-1
1	1	-4.43465	-6.27589	-1	-1	-1
1	1	-4.28465	-6.27589	-1	-1	-1
1	1	-4.13465	-6.27589	-1	-1	-1
1	1	-3.98465	-6.27589	-1	-1	-1
1	1	-3.83465	-6.27589	-1	-1	-1
1	1	-6.08465	-6.12589	-1	-1	-1
1	1	-5.93465	-6.12589	-1	-1	-1
1	1	-5.78465	-6.12589	-1	-1	-1
1	1	-5.63465	-6.12589	-1	-1	-1
1	1	-5.48465	-6.12589	-1	-1	-1
1	1	-5.33465	-6.12589	-1	-1	-1
1	1	-5.18465	-6.12589	-1	-1	-1
1	1	-5.03465	-6.12589	-1	-1	-1
1	1	-4.88465	-6.12589	-1	-1	-1
1	1	-4.73465	-6.12589	-1	-1	-1
1	1	-4.58465	-6.12589	-1	-1	-1
1	1	-4.43465	-6.12589	-1	-1	-1
1	1	-4.28465	-6.12589	-1	-1	-1
1	1	-4.13465	-6.12589	-1	-1	-1
1	1	-3.98465	-6.12589	-1	-1	-1
1	1	-3.83465	-6.12589	-1	-1	-1
1	1	-6.08465	-5.97589	-1	-1	-1
1	1	-5.93465	-5.97589	-1	-1	-1
1	1	-5.78465	-5.97589	-1	-1	-1
1	1	-5.63465	-5.97589	-1	-1	-1
1	1	-5.48465	-5.97589	-1	-1	-1
1	1	-5.33465	-5.97589	-1	-1	-1
1	1	-5.18465	-5.97589	-1	-1	-1
1	1	-5.03465	-5.97589	-1	-1	-1
1	1	-4.88465	-5.97589	-1	-1	-1
1	1	-4.73465	-5.97589	-1	-1	-1
1	1	-4.58465	-5.97589	-1	-1	-1
1	1	-4.43465	-5.97589	-1	-1	-1
1	1	-4.28465	-5.97589	-1	-1	-1
1	1	-4.13465	-5.97589	-1	-1	-1
1	1	-3.98465	-5.97589	-1	-1	-1
1	1	-3.83465	-5.97589	-1	-1	-1
1	1	-6.08465	-5.82589	-1	-1	-1
1	1	-5.93465	-5.82589	-1	-1	-1
1	1	-5.78465	-5.82589	-1	-1	-1
1	1	-5.63465	-5.82589	-1	-1	-1
1	1	-5.48465	-5.82589	-1	-1	-1
1	1	-5.33465	-5.82589	-1	-1	-1
1	1	-5.18465	-5.82589	-1	-1	-1
1	1	-5.03465	-5.82589	-1	-1	-1
1	1	-4.88465	-5.82589	-1	-1	-1
1	1	-4.73465	-5.82589	-1	-1	-1
