Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-4.36576	1.7378	1111	1147.53	-1
1	1	-4.21576	1.7378	1184	1218.72	-1
1	1	-4.06576	1.7378	1353	1397.09	-1
1	1	-3.91576	1.7378	1825	1865.41	-1
1	1	-3.76576	1.7378	2815	2846.62	-1
1	1	-3.61576	1.7378	2902	2947.12	-1
1	1	-3.46576	1.7378	3174	3212.91	-1
1	1	-3.31576	1.7378	3093	3133.81	-1
1	1	-3.16576	1.7378	3299	3349.28	-1
1	1	-3.01576	1.7378	3966	3996.84	-1
1	1	-2.86576	1.7378	4618	4658.88	-1
1	1	-2.71576	1.7378	4481	4521.25	-1
1	1	-2.56576	1.7378	4570	4630.91	-1
1	1	-2.41576	1.7378	666	695.656	-1
1	1	-2.26576	1.7378	602	634.406	-1
1	1	-2.11576	1.7378	376	539.875	-1
1	1	-4.36576	1.8878	1261	1309.84	-1
1	1	-4.21576	1.8878	1450	1484.59	-1
1	1	-4.06576	1.8878	1635	1669.78	-1
1	1	-3.91576	1.8878	1718	1755.09	-1
1	1	-3.76576	1.8878	2635	2671.41	-1
1	1	-3.61576	1.8878	2886	2930.22	-1
1	1	-3.46576	1.8878	2926	2963.06	-1
1	1	-3.31576	1.8878	3006	3060.22	-1
1	1	-3.16576	1.8878	3372	3411.12	-1
1	1	-3.01576	1.8878	4023	4075.38	-1
1	1	-2.86576	1.8878	4537	4574.56	-1
1	1	-2.71576	1.8878	4339	4406.62	-1
1	1	-2.56576	1.8878	4455	4499.59	-1
1	1	-2.41576	1.8878	4668	4733.16	-1
1	1	-2.26576	1.8878	608	645.562	-1
1	1	-2.11576	1.8878	543	577.062	-1
1	1	-4.36576	2.0378	1713	1782.62	-1
1	1	-4.21576	2.0378	1534	1570.75	-1
1	1	-4.06576	2.0378	1698	1735.22	-1
1	1	-3.91576	2.0378	1800	1857	-1
1	1	-3.76576	2.0378	2708	2778.75	-1
1	1	-3.61576	2.0378	3259	3311.12	-1
1	1	-3.46576	2.0378	3115	3190.19	-1
1	1	-3.31576	2.0378	3228	3260	-1
1	1	-3.16576	2.0378	3453	3495.44	-1
1	1	-3.01576	2.0378	4064	4102.84	-1
1	1	-2.86576	2.0378	4141	4173.38	-1
1	1	-2.71576	2.0378	4244	4308.62	-1
1	1	-2.56576	2.0378	4556	4610.25	-1
1	1	-2.41576	2.0378	-1	-1	-1
1	1	-2.26576	2.0378	668	723.156	-1
1	1	-2.11576	2.0378	492	517.844	-1
1	1	-4.36576	2.1878	2980	3047.38	-1
1	1	-4.21576	2.1878	1607	1658.44	-1
1	1	-4.06576	2.1878	1904	1945.34	-1
1	1	-3.91576	2.1878	2220	2273.91	-1
1	1	-3.76576	2.1878	2417	2451.75	-1
1	1	-3.61576	2.1878	3539	3592.88	-1
1	1	-3.46576	2.1878	3389	3438.22	-1
1	1	-3.31576	2.1878	3483	3566.91	-1
1	1	-3.16576	2.1878	3548	3609.31	-1
1	1	-3.01576	2.1878	4099	4140	-1
1	1	-2.86576	2.1878	4174	4227.22	-1
1	1	-2.71576	2.1878	4489	4537.97	-1
1	1	-2.56576	2.1878	5267	5295.34	-1
1	1	-2.41576	2.1878	-1	-1	-1
1	1	-2.26576	2.1878	-1	-1	-1
1	1	-2.11576	2.1878	279	462.875	-1
1	1	-4.36576	2.3378	3064	3116.22	-1
1	1	-4.21576	2.3378	2000	2050.88	-1
1	1	-4.06576	2.3378	2094	2150.28	-1
1	1	-3.91576	2.3378	2312	2353.31	-1
1	1	-3.76576	2.3378	2509	2544.31	-1
1	1	-3.61576	2.3378	3116	3169.91	-1
1	1	-3.46576	2.3378	3434	3509.44	-1
1	1	-3.31576	2.3378	3632	3671.81	-1
1	1	-3.16576	2.3378	4025	4057.66	-1
1	1	-3.01576	2.3378	4293	4323.81	-1
1	1	-2.86576	2.3378	4386	4442.12	-1
1	1	-2.71576	2.3378	4429	4479.44	-1
1	1	-2.56576	2.3378	5321	5351.38	-1
1	1	-2.41576	2.3378	-1	-1	-1
1	1	-2.26576	2.3378	-1	-1	-1
1	1	-2.11576	2.3378	-1	-1	-1
1	1	-4.36576	2.4878	3070	3126.78	-1
