Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-1.8868	5.63319	4566	4621.22	-1
1	1	-1.7368	5.63319	4437	4490.03	-1
1	1	-1.5868	5.63319	4334	4389.25	-1
1	1	-1.4368	5.63319	4136	4185.25	-1
1	1	-1.2868	5.63319	4027	4084.09	-1
1	1	-1.1368	5.63319	4237	4285.62	-1
1	1	-0.9868	5.63319	3160	3252.88	-1
1	1	-0.8368	5.63319	3226	3277.31	-1
1	1	-0.6868	5.63319	2792	2847.84	-1
1	1	-0.5368	5.63319	2916	2969.09	-1
1	1	-0.3868	5.63319	3022	3066.94	-1
1	1	-0.2368	5.63319	2917	2966.28	-1
1	1	-0.0867996	5.63319	2387	2486.56	-1
1	1	0.0632004	5.63319	1655	1699.62	-1
1	1	0.2132	5.63319	459	573.812	-1
1	1	0.3632	5.63319	616	664.938	-1
1	1	-1.8868	5.78319	-1	-1	-1
1	1	-1.7368	5.78319	4667	4719.81	-1
1	1	-1.5868	5.78319	4255	4301.69	-1
1	1	-1.4368	5.78319	3913	3974.62	-1
1	1	-1.2868	5.78319	3791	3844.03	-1
1	1	-1.1368	5.78319	3313	3371.88	-1
1	1	-0.9868	5.78319	3062	3107.16	-1
1	1	-0.8368	5.78319	2853	2905.84	-1
1	1	-0.6868	5.78319	2746	2795.44	-1
1	1	-0.5368	5.78319	2645	2696.03	-1
1	1	-0.3868	5.78319	2193	2245.44	-1
1	1	-0.2368	5.78319	1972	2028.22	-1
1	1	-0.0867996	5.78319	1743	1788.81	-1
1	1	0.0632004	5.78319	745	798.688	-1
1	1	0.2132	5.78319	706	753.906	-1
1	1	0.3632	5.78319	718	774	-1
1	1	-1.8868	5.93319	-1	-1	-1
1	1	-1.7368	5.93319	-1	-1	-1
1	1	-1.5868	5.93319	3937	3988	-1
1	1	-1.4368	5.93319	3825	3881.94	-1
1	1	-1.2868	5.93319	3724	3773.59	-1
1	1	-1.1368	5.93319	3457	3507.22	-1
1	1	-0.9868	5.93319	3191	3246.72	-1
1	1	-0.8368	5.93319	2952	3011.88	-1
1	1	-0.6868	5.93319	2761	2821.78	-1
1	1	-0.5368	5.93319	2514	2561.28	-1
1	1	-0.3868	5.93319	2298	2380.91	-1
1	1	-0.2368	5.93319	2328	2388.81	-1
1	1	-0.0867996	5.93319	1833	1886.75	-1
1	1	0.0632004	5.93319	1853	1933.28	-1
1	1	0.2132	5.93319	841	894.25	-1
1	1	0.3632	5.93319	1995	2055.12	-1
1	1	-1.8868	6.08319	-1	-1	-1
1	1	-1.7368	6.08319	-1	-1	-1
1	1	-1.5868	6.08319	4151	4206.03	-1
1	1	-1.4368	6.08319	4035	4098.25	-1
1	1	-1.2868	6.08319	3603	3675.09	-1
1	1	-1.1368	6.08319	3503	3553.34	-1
1	1	-0.9868	6.08319	3400	3450.12	-1
1	1	-0.8368	6.08319	3222	3316.53	-1
1	1	-0.6868	6.08319	3081	3147.62	-1
1	1	-0.5368	6.08319	2615	2699.12	-1
1	1	-0.3868	6.08319	2473	2539.09	-1
1	1	-0.2368	6.08319	2392	2459.5	-1
1	1	-0.0867996	6.08319	2160	2225.31	-1
1	1	0.0632004	6.08319	1941	1990.5	-1
1	1	0.2132	6.08319	2068	2122.12	-1
1	1	0.3632	6.08319	2091	2142.66	-1
1	1	-1.8868	6.23319	-1	-1	-1
1	1	-1.7368	6.23319	-1	-1	-1
1	1	-1.5868	6.23319	4353	4404.81	-1
1	1	-1.4368	6.23319	-1	-1	-1
1	1	-1.2868	6.23319	-1	-1	-1
1	1	-1.1368	6.23319	-1	-1	-1
1	1	-0.9868	6.23319	3681	3736.19	-1
1	1	-0.8368	6.23319	3341	3397.69	-1
1	1	-0.6868	6.23319	3210	3264.31	-1
1	1	-0.5368	6.23319	2764	2833.94	-1
1	1	-0.3868	6.23319	2586	2637.88	-1
1	1	-0.2368	6.23319	2499	2572.09	-1
1	1	-0.0867996	6.23319	2628	2682.97	-1
1	1	0.0632004	6.23319	2043	2111.06	-1
1	1	0.2132	6.23319	2080	2164	-1
1	1	0.3632	6.23319	2269	2322.31	-1
1	1	-1.8868	6.38319	-1	-1	-1
1	1	-1.7368	6.38319	-1	-1	-1
1	1	-1.5868	6.38319	-1	-1	-1
1	1	-1.4368	6.38319	-1	-1	-1
1	1	-1.2868	6.38319	-1	-1	-1
1	1	-1.1368	6.38319	-1	-1	-1
1	1	-0.9868	6.38319	3783	3834.56	-1
1	1	-0.8368	6.38319	3480	3530.66	-1
1	1	-0.6868	6.38319	3576	3625.47	-1
1	1	-0.5368	6.38319	3901	3951.84	-1
1	1	-0.3868	6.38319	2926	2979.47	-1
1	1	-0.2368	6.38319	2692	2752.62	-1
1	1	-0.0867996	6.38319	5048	5096.44	-1
1	1	0.0632004	6.38319	2121	2172.62	-1
1	1	0.2132	6.38319	2226	2312.97	-1
1	1	0.3632	6.38319	2367	2421.56	-1
1	1	-1.8868	6.53319	-1	-1	-1
1	1	-1.7368	6.53319	-1	-1	-1
1	1	-1.5868	6.53319	-1	-1	-1
1	1	-1.4368	6.53319	-1	-1	-1
1	1	-1.2868	6.53319	-1	-1	-1
1	1	-1.1368	6.53319	-1	-1	-1
1	1	-0.9868	6.53319	-1	-1	-1
1	1	-0.8368	6.53319	4219	4292.56	-1
1	1	-0.6868	6.53319	4009	4059.81	-1
1	1	-0.5368	6.53319	4113	4166.94	-1
1	1	-0.3868	6.53319	4562	4611.62	-1
1	1	-0.2368	6.53319	2802	2875.72	-1
1	1	-0.0867996	6.53319	5156	5209.22	-1
1	1	0.0632004	6.53319	2251	2318.81	-1
1	1	0.2132	6.53319	2381	2458.41	-1
1	1	0.3632	6.53319	-1	-1	-1
1	1	-1.8868	6.68319	-1	-1	-1
1	1	-1.7368	6.68319	-1	-1	-1
1	1	-1.5868	6.68319	-1	-1	-1
1	1	-1.4368	6.68319	-1	-1	-1
1	1	-1.2868	6.68319	-1	-1	-1
1	1	-1.1368	6.68319	-1	-1	-1
1	1	-0.9868	6.68319	5305	5379.84	-1
1	1	-0.8368	6.68319	4667	4718.31	-1
1	1	-0.6868	6.68319	4345	4401.47	-1
1	1	-0.5368	6.68319	4457	4510.59	-1
1	1	-0.3868	6.68319	5174	5247.16	-1
1	1	-0.2368	6.68319	-1	-1	-1
1	1	-0.0867996	6.68319	-1	-1	-1
1	1	0.0632004	6.68319	-1	-1	-1
1	1	0.2132	6.68319	-1	-1	-1
1	1	0.3632	6.68319	-1	-1	-1
1	1	-1.8868	6.83319	-1	-1	-1
1	1	-1.7368	6.83319	-1	-1	-1
1	1	-1.5868	6.83319	-1	-1	-1
1	1	-1.4368	6.83319	-1	-1	-1
1	1	-1.2868	6.83319	-1	-1	-1
1	1	-1.1368	6.83319	-1	-1	-1
1	1	-0.9868	6.83319	5256	5317.41	-1
1	1	-0.8368	6.83319	4895	4952.12	-1
1	1	-0.6868	6.83319	4768	4822.19	-1
1	1	-0.5368	6.83319	4887	4949.56	-1
1	1	-0.3868	6.83319	5040	5103.09	-1
1	1	-0.2368	6.83319	5335	-1	-1
1	1	-0.0867996	6.83319	-1	-1	-1
1	1	0.0632004	6.83319	-1	-1	-1
1	1	0.2132	6.83319	-1	-1	-1
1	1	0.3632	6.83319	-1	-1	-1
1	1	-1.8868	6.98319	-1	-1	-1
1	1	-1.7368	6.98319	-1	-1	-1
1	1	-1.5868	6.98319	-1	-1	-1
1	1	-1.4368	6.98319	-1	-1	-1
1	1	-1.2868	6.98319	-1	-1	-1
1	1	-1.1368	6.98319	-1	-1	-1
1	1	-0.9868	6.98319	5381	-1	-1
1	1	-0.8368	6.98319	5142	5195.06	-1
1	1	-0.6868	6.98319	5012	5083.5	-1
1	1	-0.5368	6.98319	4919	4976.88	-1
1	1	-0.3868	6.98319	-1	-1	-1
1	1	-0.2368	6.98319	-1	-1	-1
1	1	-0.0867996	6.98319	-1	-1	-1
1	1	0.0632004	6.98319	-1	-1	-1
1	1	0.2132	6.98319	-1	-1	-1
