Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-5.45446	-1.41441	3677	3733.84	-1
1	1	-5.30446	-1.41441	3893	3988.31	-1
1	1	-5.15446	-1.41441	4145	4185.12	-1
1	1	-5.00446	-1.41441	-1	-1	-1
1	1	-4.85446	-1.41441	-1	-1	-1
1	1	-4.70446	-1.41441	-1	-1	-1
1	1	-4.55446	-1.41441	-1	-1	-1
1	1	-4.40446	-1.41441	-1	-1	-1
1	1	-4.25446	-1.41441	1814	1849.06	-1
1	1	-4.10446	-1.41441	1395	1434.75	-1
1	1	-3.95446	-1.41441	1164	1219.34	-1
1	1	-3.80446	-1.41441	1044	1103.66	-1
1	1	-3.65446	-1.41441	1151	1204.69	-1
1	1	-3.50446	-1.41441	1324	1366.75	-1
1	1	-3.35446	-1.41441	1123	1165.88	-1
1	1	-3.20446	-1.41441	592	639.438	-1
1	1	-5.45446	-1.26441	3794	3846.91	-1
1	1	-5.30446	-1.26441	4032	4080.28	-1
1	1	-5.15446	-1.26441	-1	-1	-1
1	1	-5.00446	-1.26441	-1	-1	-1
1	1	-4.85446	-1.26441	-1	-1	-1
1	1	-4.70446	-1.26441	-1	-1	-1
1	1	-4.55446	-1.26441	-1	-1	-1
1	1	-4.40446	-1.26441	-1	-1	-1
1	1	-4.25446	-1.26441	1523	1580.75	-1
1	1	-4.10446	-1.26441	1271	1338.28	-1
1	1	-3.95446	-1.26441	1192	1252.53	-1
1	1	-3.80446	-1.26441	940	1003.06	-1
1	1	-3.65446	-1.26441	907	948.469	-1
1	1	-3.50446	-1.26441	887	927	-1
1	1	-3.35446	-1.26441	834	885.156	-1
1	1	-3.20446	-1.26441	517	555.031	-1
1	1	-5.45446	-1.11441	3918	3972.19	-1
1	1	-5.30446	-1.11441	-1	-1	-1
1	1	-5.15446	-1.11441	-1	-1	-1
1	1	-5.00446	-1.11441	-1	-1	-1
1	1	-4.85446	-1.11441	-1	-1	-1
1	1	-4.70446	-1.11441	-1	-1	-1
1	1	-4.55446	-1.11441	-1	-1	-1
1	1	-4.40446	-1.11441	-1	-1	-1
1	1	-4.25446	-1.11441	1494	1555.12	-1
1	1	-4.10446	-1.11441	1350	1391.19	-1
1	1	-3.95446	-1.11441	1202	1294.56	-1
1	1	-3.80446	-1.11441	1169	1248.91	-1
1	1	-3.65446	-1.11441	973	1061.72	-1
1	1	-3.50446	-1.11441	802	855	-1
1	1	-3.35446	-1.11441	756	814.938	-1
1	1	-3.20446	-1.11441	614	658.562	-1
1	1	-5.45446	-0.964409	-1	-1	-1
1	1	-5.30446	-0.964409	-1	-1	-1
1	1	-5.15446	-0.964409	-1	-1	-1
1	1	-5.00446	-0.964409	-1	-1	-1
1	1	-4.85446	-0.964409	-1	-1	-1
1	1	-4.70446	-0.964409	-1	-1	-1
1	1	-4.55446	-0.964409	-1	-1	-1
1	1	-4.40446	-0.964409	-1	-1	-1
1	1	-4.25446	-0.964409	1641	1677.25	-1
1	1	-4.10446	-0.964409	1437	1473.62	-1
1	1	-3.95446	-0.964409	1235	1285.75	-1
1	1	-3.80446	-0.964409	1296	1348	-1
1	1	-3.65446	-0.964409	1370	1419.5	-1
1	1	-3.50446	-0.964409	970	1038.38	-1
1	1	-3.35446	-0.964409	705	764.375	-1
1	1	-3.20446	-0.964409	541	579.938	-1
1	1	-5.45446	-0.814409	-1	-1	-1
1	1	-5.30446	-0.814409	-1	-1	-1
1	1	-5.15446	-0.814409	-1	-1	-1
1	1	-5.00446	-0.814409	-1	-1	-1
1	1	-4.85446	-0.814409	-1	-1	-1
1	1	-4.70446	-0.814409	-1	-1	-1
1	1	-4.55446	-0.814409	-1	-1	-1
1	1	-4.40446	-0.814409	-1	-1	-1
1	1	-4.25446	-0.814409	-1	-1	-1
1	1	-4.10446	-0.814409	1713	1752.22	-1
1	1	-3.95446	-0.814409	-1	-1	-1
1	1	-3.80446	-0.814409	1400	1456.78	-1
1	1	-3.65446	-0.814409	-1	-1	-1
1	1	-3.50446	-0.814409	936	981.219	-1
1	1	-3.35446	-0.814409	677	722.5	-1
1	1	-3.20446	-0.814409	602	642.719	-1
1	1	-5.45446	-0.664409	-1	-1	-1
1	1	-5.30446	-0.664409	-1	-1	-1
1	1	-5.15446	-0.664409	-1	-1	-1
1	1	-5.00446	-0.664409	-1	-1	-1
1	1	-4.85446	-0.664409	-1	-1	-1
1	1	-4.70446	-0.664409	-1	-1	-1
1	1	-4.55446	-0.664409	-1	-1	-1
1	1	-4.40446	-0.664409	-1	-1	-1
1	1	-4.25446	-0.664409	-1	-1	-1
1	1	-4.10446	-0.664409	-1	-1	-1
1	1	-3.95446	-0.664409	-1	-1	-1
1	1	-3.80446	-0.664409	-1	-1	-1
1	1	-3.65446	-0.664409	-1	-1	-1
1	1	-3.50446	-0.664409	860	892	-1
1	1	-3.35446	-0.664409	768	808.312	-1
1	1	-3.20446	-0.664409	550	587.156	-1
1	1	-5.45446	-0.514409	-1	-1	-1
1	1	-5.30446	-0.514409	-1	-1	-1
1	1	-5.15446	-0.514409	-1	-1	-1
1	1	-5.00446	-0.514409	-1	-1	-1
1	1	-4.85446	-0.514409	-1	-1	-1
1	1	-4.70446	-0.514409	-1	-1	-1
1	1	-4.55446	-0.514409	-1	-1	-1
1	1	-4.40446	-0.514409	-1	-1	-1
1	1	-4.25446	-0.514409	-1	-1	-1
1	1	-4.10446	-0.514409	-1	-1	-1
1	1	-3.95446	-0.514409	-1	-1	-1
1	1	-3.80446	-0.514409	-1	-1	-1
