Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-3.03541	4.33873	2876	2925.5	-1
1	1	-2.88541	4.33873	3334	3379.16	-1
1	1	-2.73541	4.33873	4206	4259.25	-1
1	1	-2.58541	4.33873	1677	1740.47	-1
1	1	-2.43541	4.33873	1356	1404.75	-1
1	1	-2.28541	4.33873	1317	1371.22	-1
1	1	-2.13541	4.33873	1099	1167.28	-1
1	1	-1.98541	4.33873	1140	1220	-1
1	1	-1.83541	4.33873	1699	1746.75	-1
1	1	-1.68541	4.33873	1171	1263.06	-1
1	1	-1.53541	4.33873	1351	1430.88	-1
1	1	-1.38541	4.33873	1948	1986.69	-1
1	1	-1.23541	4.33873	2692	2735.94	-1
1	1	-1.08541	4.33873	1614	1656.91	-1
1	1	-0.935405	4.33873	1527	1564.56	-1
1	1	-0.785405	4.33873	4674	4784.16	-1
1	1	-3.03541	4.48873	2968	3018.81	-1
1	1	-2.88541	4.48873	3090	3139.25	-1
1	1	-2.73541	4.48873	4115	4160.19	-1
1	1	-2.58541	4.48873	1566	1635.25	-1
1	1	-2.43541	4.48873	1452	1508.34	-1
1	1	-2.28541	4.48873	1338	1388.78	-1
1	1	-2.13541	4.48873	1008	1061.16	-1
1	1	-1.98541	4.48873	964	1026.19	-1
1	1	-1.83541	4.48873	889	963.844	-1
1	1	-1.68541	4.48873	1024	1091.22	-1
1	1	-1.53541	4.48873	1224	1318.56	-1
1	1	-1.38541	4.48873	1377	1466.19	-1
1	1	-1.23541	4.48873	1884	1936.41	-1
1	1	-1.08541	4.48873	1706	1773.28	-1
1	1	-0.935405	4.48873	4822	4858.53	-1
1	1	-0.785405	4.48873	-1	-1	-1
1	1	-3.03541	4.63873	3432	3478.94	-1
1	1	-2.88541	4.63873	3226	3286.72	-1
1	1	-2.73541	4.63873	4231	4272.56	-1
1	1	-2.58541	4.63873	1679	1740.94	-1
1	1	-2.43541	4.63873	1777	1830.84	-1
1	1	-2.28541	4.63873	1185	1277.38	-1
1	1	-2.13541	4.63873	1118	1158.84	-1
1	1	-1.98541	4.63873	767	824.375	-1
1	1	-1.83541	4.63873	723	781.219	-1
1	1	-1.68541	4.63873	827	892.969	-1
1	1	-1.53541	4.63873	1330	1398.69	-1
1	1	-1.38541	4.63873	1540	1610.41	-1
1	1	-1.23541	4.63873	1980	2037.22	-1
1	1	-1.08541	4.63873	3568	3611.97	-1
1	1	-0.935405	4.63873	3878	3919.12	-1
1	1	-0.785405	4.63873	-1	-1	-1
1	1	-3.03541	4.78873	3547	3589.88	-1
1	1	-2.88541	4.78873	3652	3697.12	-1
1	1	-2.73541	4.78873	3891	3943.16	-1
1	1	-2.58541	4.78873	-1	-1	-1
1	1	-2.43541	4.78873	-1	-1	-1
1	1	-2.28541	4.78873	-1	-1	-1
1	1	-2.13541	4.78873	810	869.938	-1
1	1	-1.98541	4.78873	519	627.094	-1
1	1	-1.83541	4.78873	663	710.25	-1
1	1	-1.68541	4.78873	868	925.531	-1
1	1	-1.53541	4.78873	1052	1121.84	-1
1	1	-1.38541	4.78873	1648	1719.56	-1
1	1	-1.23541	4.78873	2074	2112.31	-1
1	1	-1.08541	4.78873	3381	3430.78	-1
1	1	-0.935405	4.78873	3764	3801.97	-1
1	1	-0.785405	4.78873	-1	-1	-1
1	1	-3.03541	4.93873	3863	3932.28	-1
1	1	-2.88541	4.93873	3756	3802.03	-1
1	1	-2.73541	4.93873	3608	3663.59	-1
1	1	-2.58541	4.93873	4163	4220.69	-1
1	1	-2.43541	4.93873	3398	3455.56	-1
1	1	-2.28541	4.93873	1530	1595.25	-1
1	1	-2.13541	4.93873	876	960.875	-1
1	1	-1.98541	4.93873	687	749.156	-1
1	1	-1.83541	4.93873	845	906.719	-1
