Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	2.92703	-0.796765	2497	2524.5	-1
1	1	3.07703	-0.796765	5139	5182.31	-1
1	1	3.22703	-0.796765	5065	5098.59	-1
1	1	3.37703	-0.796765	4841	4886.06	-1
1	1	3.52703	-0.796765	4933	4995	-1
1	1	3.67703	-0.796765	5110	5163.53	-1
1	1	3.82703	-0.796765	4974	5041.88	-1
1	1	3.97703	-0.796765	301	335.25	-1
1	1	4.12703	-0.796765	236	270.375	-1
1	1	4.27703	-0.796765	371	408.344	-1
1	1	4.42703	-0.796765	-1	-1	-1
1	1	4.57703	-0.796765	-1	-1	-1
1	1	4.72703	-0.796765	-1	-1	-1
1	1	4.87703	-0.796765	-1	-1	-1
1	1	5.02703	-0.796765	-1	-1	-1
1	1	5.17703	-0.796765	-1	-1	-1
1	1	2.92703	-0.646765	-1	-1	-1
1	1	3.07703	-0.646765	5218	5267.47	-1
1	1	3.22703	-0.646765	4970	5025.72	-1
1	1	3.37703	-0.646765	4743	4779.59	-1
1	1	3.52703	-0.646765	4915	4966.09	-1
1	1	3.67703	-0.646765	4745	4800.19	-1
1	1	3.82703	-0.646765	4944	5013.44	-1
1	1	3.97703	-0.646765	5081	5135.94	-1
1	1	4.12703	-0.646765	5317	5356.66	-1
1	1	4.27703	-0.646765	-1	-1	-1
1	1	4.42703	-0.646765	-1	-1	-1
1	1	4.57703	-0.646765	-1	-1	-1
1	1	4.72703	-0.646765	-1	-1	-1
1	1	4.87703	-0.646765	-1	-1	-1
1	1	5.02703	-0.646765	-1	-1	-1
1	1	5.17703	-0.646765	-1	-1	-1
1	1	2.92703	-0.496765	3438	3483.44	-1
1	1	3.07703	-0.496765	5314	5343.88	-1
1	1	3.22703	-0.496765	5206	5266.84	-1
1	1	3.37703	-0.496765	4577	4646.78	-1
1	1	3.52703	-0.496765	4634	4676.94	-1
1	1	3.67703	-0.496765	4660	4702.16	-1
1	1	3.82703	-0.496765	4830	4879.28	-1
1	1	3.97703	-0.496765	5029	5074.88	-1
1	1	4.12703	-0.496765	-1	-1	-1
1	1	4.27703	-0.496765	-1	-1	-1
1	1	4.42703	-0.496765	-1	-1	-1
1	1	4.57703	-0.496765	-1	-1	-1
1	1	4.72703	-0.496765	-1	-1	-1
1	1	4.87703	-0.496765	-1	-1	-1
1	1	5.02703	-0.496765	-1	-1	-1
1	1	5.17703	-0.496765	-1	-1	-1
1	1	2.92703	-0.346765	75	111.438	-1
1	1	3.07703	-0.346765	3513	3540.44	-1
1	1	3.22703	-0.346765	4701	4756	-1
1	1	3.37703	-0.346765	4539	4589.38	-1
1	1	3.52703	-0.346765	4457	4504.5	-1
1	1	3.67703	-0.346765	4597	4673.12	-1
1	1	3.82703	-0.346765	4824	4893.84	-1
1	1	3.97703	-0.346765	5111	5147.06	-1
1	1	4.12703	-0.346765	5181	5218.19	-1
1	1	4.27703	-0.346765	-1	-1	-1
1	1	4.42703	-0.346765	-1	-1	-1
1	1	4.57703	-0.346765	-1	-1	-1
1	1	4.72703	-0.346765	-1	-1	-1
1	1	4.87703	-0.346765	-1	-1	-1
1	1	5.02703	-0.346765	-1	-1	-1
1	1	5.17703	-0.346765	-1	-1	-1
1	1	2.92703	-0.196765	3305	3344.16	-1
1	1	3.07703	-0.196765	3365	3403.66	-1
1	1	3.22703	-0.196765	4568	4622.75	-1
1	1	3.37703	-0.196765	4265	4313.59	-1
1	1	3.52703	-0.196765	4344	4374.16	-1
1	1	3.67703	-0.196765	4500	4563.66	-1
1	1	3.82703	-0.196765	5334	5385.06	-1
1	1	3.97703	-0.196765	5253	5298.69	-1
1	1	4.12703	-0.196765	-1	-1	-1
1	1	4.27703	-0.196765	-1	-1	-1
1	1	4.42703	-0.196765	-1	-1	-1
1	1	4.57703	-0.196765	-1	-1	-1
1	1	4.72703	-0.196765	-1	-1	-1
1	1	4.87703	-0.196765	-1	-1	-1
1	1	5.02703	-0.196765	-1	-1	-1
1	1	5.17703	-0.196765	-1	-1	-1
1	1	2.92703	-0.0467653	3191	3220.12	-1
