Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	4.38443	3.80331	1225	1272.38	-1
1	1	4.53443	3.80331	4528	4660.38	-1
1	1	4.68443	3.80331	4707	4755.31	-1
1	1	4.83443	3.80331	4905	4958.38	-1
1	1	4.98443	3.80331	5216	5265.78	-1
1	1	5.13443	3.80331	-1	-1	-1
1	1	5.28443	3.80331	-1	-1	-1
1	1	5.43443	3.80331	-1	-1	-1
1	1	5.58443	3.80331	-1	-1	-1
1	1	5.73443	3.80331	-1	-1	-1
1	1	5.88443	3.80331	-1	-1	-1
1	1	6.03443	3.80331	-1	-1	-1
1	1	6.18443	3.80331	-1	-1	-1
1	1	6.33443	3.80331	-1	-1	-1
1	1	6.48443	3.80331	-1	-1	-1
1	1	6.63443	3.80331	-1	-1	-1
1	1	4.38443	3.95331	1317	1364.19	-1
1	1	4.53443	3.95331	2436	2492.28	-1
1	1	4.68443	3.95331	4804	4850.59	-1
1	1	4.83443	3.95331	5018	5075.16	-1
1	1	4.98443	3.95331	5125	5172.28	-1
1	1	5.13443	3.95331	-1	-1	-1
1	1	5.28443	3.95331	-1	-1	-1
1	1	5.43443	3.95331	-1	-1	-1
1	1	5.58443	3.95331	-1	-1	-1
1	1	5.73443	3.95331	-1	-1	-1
1	1	5.88443	3.95331	-1	-1	-1
1	1	6.03443	3.95331	-1	-1	-1
1	1	6.18443	3.95331	-1	-1	-1
1	1	6.33443	3.95331	-1	-1	-1
1	1	6.48443	3.95331	-1	-1	-1
1	1	6.63443	3.95331	-1	-1	-1
1	1	4.38443	4.10331	165	211.062	-1
1	1	4.53443	4.10331	2243	2298.06	-1
1	1	4.68443	4.10331	5093	5236.75	-1
1	1	4.83443	4.10331	5313	5362	-1
1	1	4.98443	4.10331	-1	-1	-1
1	1	5.13443	4.10331	-1	-1	-1
1	1	5.28443	4.10331	-1	-1	-1
1	1	5.43443	4.10331	-1	-1	-1
1	1	5.58443	4.10331	-1	-1	-1
1	1	5.73443	4.10331	-1	-1	-1
1	1	5.88443	4.10331	-1	-1	-1
1	1	6.03443	4.10331	-1	-1	-1
1	1	6.18443	4.10331	-1	-1	-1
1	1	6.33443	4.10331	-1	-1	-1
1	1	6.48443	4.10331	-1	-1	-1
1	1	6.63443	4.10331	-1	-1	-1
1	1	4.38443	4.25331	1994	2051.78	-1
1	1	4.53443	4.25331	2096	2164.38	-1
1	1	4.68443	4.25331	-1	-1	-1
1	1	4.83443	4.25331	-1	-1	-1
1	1	4.98443	4.25331	-1	-1	-1
1	1	5.13443	4.25331	-1	-1	-1
1	1	5.28443	4.25331	-1	-1	-1
1	1	5.43443	4.25331	-1	-1	-1
1	1	5.58443	4.25331	-1	-1	-1
1	1	5.73443	4.25331	-1	-1	-1
1	1	5.88443	4.25331	-1	-1	-1
1	1	6.03443	4.25331	-1	-1	-1
1	1	6.18443	4.25331	-1	-1	-1
1	1	6.33443	4.25331	-1	-1	-1
1	1	6.48443	4.25331	-1	-1	-1
1	1	6.63443	4.25331	-1	-1	-1
1	1	4.38443	4.40331	1501	1661.91	-1
1	1	4.53443	4.40331	2108	2194.81	-1
1	1	4.68443	4.40331	-1	-1	-1
1	1	4.83443	4.40331	-1	-1	-1
1	1	4.98443	4.40331	-1	-1	-1
