Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-9.70661	-1.24171	5006	5080.62	-1
1	1	-9.55661	-1.24171	5196	5288.56	-1
1	1	-9.40661	-1.24171	5355	-1	-1
1	1	-9.25661	-1.24171	-1	-1	-1
1	1	-9.10661	-1.24171	-1	-1	-1
1	1	-8.95661	-1.24171	-1	-1	-1
1	1	-8.80661	-1.24171	-1	-1	-1
1	1	-8.65661	-1.24171	-1	-1	-1
1	1	-8.50661	-1.24171	-1	-1	-1
1	1	-8.35661	-1.24171	-1	-1	-1
1	1	-8.20661	-1.24171	-1	-1	-1
1	1	-8.05661	-1.24171	-1	-1	-1
1	1	-7.90661	-1.24171	4855	4918.66	-1
1	1	-7.75661	-1.24171	4348	4412.62	-1
1	1	-7.60661	-1.24171	4104	4166.22	-1
1	1	-7.45661	-1.24171	2823	2881.03	-1
1	1	-9.70661	-1.09171	-1	-1	-1
1	1	-9.55661	-1.09171	-1	-1	-1
1	1	-9.40661	-1.09171	-1	-1	-1
1	1	-9.25661	-1.09171	-1	-1	-1
1	1	-9.10661	-1.09171	-1	-1	-1
1	1	-8.95661	-1.09171	-1	-1	-1
1	1	-8.80661	-1.09171	-1	-1	-1
1	1	-8.65661	-1.09171	-1	-1	-1
1	1	-8.50661	-1.09171	-1	-1	-1
1	1	-8.35661	-1.09171	-1	-1	-1
1	1	-8.20661	-1.09171	-1	-1	-1
1	1	-8.05661	-1.09171	-1	-1	-1
1	1	-7.90661	-1.09171	-1	-1	-1
1	1	-7.75661	-1.09171	4509	4582.56	-1
1	1	-7.60661	-1.09171	4225	4288.41	-1
1	1	-7.45661	-1.09171	4473	4530.53	-1
1	1	-9.70661	-0.941715	-1	-1	-1
1	1	-9.55661	-0.941715	-1	-1	-1
1	1	-9.40661	-0.941715	-1	-1	-1
1	1	-9.25661	-0.941715	-1	-1	-1
1	1	-9.10661	-0.941715	-1	-1	-1
1	1	-8.95661	-0.941715	-1	-1	-1
1	1	-8.80661	-0.941715	-1	-1	-1
1	1	-8.65661	-0.941715	-1	-1	-1
1	1	-8.50661	-0.941715	-1	-1	-1
1	1	-8.35661	-0.941715	-1	-1	-1
1	1	-8.20661	-0.941715	-1	-1	-1
1	1	-8.05661	-0.941715	-1	-1	-1
1	1	-7.90661	-0.941715	-1	-1	-1
1	1	-7.75661	-0.941715	-1	-1	-1
1	1	-7.60661	-0.941715	4495	4567.03	-1
1	1	-7.45661	-0.941715	3822	3884.16	-1
1	1	-9.70661	-0.791715	-1	-1	-1
1	1	-9.55661	-0.791715	-1	-1	-1
1	1	-9.40661	-0.791715	-1	-1	-1
1	1	-9.25661	-0.791715	-1	-1	-1
1	1	-9.10661	-0.791715	-1	-1	-1
1	1	-8.95661	-0.791715	-1	-1	-1
1	1	-8.80661	-0.791715	-1	-1	-1
1	1	-8.65661	-0.791715	-1	-1	-1
1	1	-8.50661	-0.791715	-1	-1	-1
1	1	-8.35661	-0.791715	-1	-1	-1
1	1	-8.20661	-0.791715	-1	-1	-1
1	1	-8.05661	-0.791715	-1	-1	-1
1	1	-7.90661	-0.791715	-1	-1	-1
1	1	-7.75661	-0.791715	-1	-1	-1
1	1	-7.60661	-0.791715	4846	4905.53	-1
1	1	-7.45661	-0.791715	3703	3764.78	-1
1	1	-9.70661	-0.641715	5157	5232.38	-1
1	1	-9.55661	-0.641715	-1	-1	-1
1	1	-9.40661	-0.641715	-1	-1	-1
1	1	-9.25661	-0.641715	-1	-1	-1
1	1	-9.10661	-0.641715	-1	-1	-1
1	1	-8.95661	-0.641715	-1	-1	-1
1	1	-8.80661	-0.641715	-1	-1	-1
1	1	-8.65661	-0.641715	-1	-1	-1
1	1	-8.50661	-0.641715	-1	-1	-1
1	1	-8.35661	-0.641715	-1	-1	-1
1	1	-8.20661	-0.641715	-1	-1	-1
1	1	-8.05661	-0.641715	-1	-1	-1
1	1	-7.90661	-0.641715	-1	-1	-1
1	1	-7.75661	-0.641715	-1	-1	-1
1	1	-7.60661	-0.641715	3348	3410.97	-1
1	1	-7.45661	-0.641715	2956	3010.62	-1
1	1	-9.70661	-0.491715	-1	-1	-1
1	1	-9.55661	-0.491715	-1	-1	-1
1	1	-9.40661	-0.491715	-1	-1	-1
