Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	5.50946	4.56796	701	767.281	-1
1	1	5.65946	4.56796	824	877.125	-1
1	1	5.80946	4.56796	967	1035.78	-1
1	1	5.95946	4.56796	-1	-1	-1
1	1	6.10946	4.56796	-1	-1	-1
1	1	6.25946	4.56796	-1	-1	-1
1	1	6.40946	4.56796	-1	-1	-1
1	1	6.55946	4.56796	-1	-1	-1
1	1	6.70946	4.56796	-1	-1	-1
1	1	6.85946	4.56796	-1	-1	-1
1	1	7.00946	4.56796	-1	-1	-1
1	1	7.15946	4.56796	-1	-1	-1
1	1	7.30946	4.56796	1625	1719.25	-1
1	1	7.45946	4.56796	1427	1509.44	-1
1	1	7.60946	4.56796	1589	1667.31	-1
1	1	7.75946	4.56796	2216	2280.34	-1
1	1	5.50946	4.71796	-1	-1	-1
1	1	5.65946	4.71796	-1	-1	-1
1	1	5.80946	4.71796	-1	-1	-1
1	1	5.95946	4.71796	-1	-1	-1
1	1	6.10946	4.71796	-1	-1	-1
1	1	6.25946	4.71796	5380	-1	-1
1	1	6.40946	4.71796	-1	-1	-1
1	1	6.55946	4.71796	-1	-1	-1
1	1	6.70946	4.71796	-1	-1	-1
1	1	6.85946	4.71796	-1	-1	-1
1	1	7.00946	4.71796	-1	-1	-1
1	1	7.15946	4.71796	-1	-1	-1
1	1	7.30946	4.71796	1949	2031.97	-1
1	1	7.45946	4.71796	1796	1864.56	-1
1	1	7.60946	4.71796	1758	1836.12	-1
1	1	7.75946	4.71796	1913	2007.41	-1
1	1	5.50946	4.86796	-1	-1	-1
1	1	5.65946	4.86796	-1	-1	-1
1	1	5.80946	4.86796	-1	-1	-1
1	1	5.95946	4.86796	-1	-1	-1
1	1	6.10946	4.86796	5240	5318.03	-1
1	1	6.25946	4.86796	5224	5297.88	-1
1	1	6.40946	4.86796	-1	-1	-1
1	1	6.55946	4.86796	-1	-1	-1
1	1	6.70946	4.86796	-1	-1	-1
1	1	6.85946	4.86796	-1	-1	-1
1	1	7.00946	4.86796	-1	-1	-1
1	1	7.15946	4.86796	-1	-1	-1
1	1	7.30946	4.86796	3376	3448.75	-1
1	1	7.45946	4.86796	1921	1996.72	-1
1	1	7.60946	4.86796	2066	2135.84	-1
1	1	7.75946	4.86796	2088	2157.03	-1
1	1	5.50946	5.01796	1586	1674.12	-1
1	1	5.65946	5.01796	-1	-1	-1
1	1	5.80946	5.01796	-1	-1	-1
1	1	5.95946	5.01796	5103	5178.34	-1
1	1	6.10946	5.01796	4925	5011.12	-1
1	1	6.25946	5.01796	5082	5149.09	-1
1	1	6.40946	5.01796	5138	5213.38	-1
1	1	6.55946	5.01796	5278	5355.19	-1
1	1	6.70946	5.01796	-1	-1	-1
1	1	6.85946	5.01796	-1	-1	-1
1	1	7.00946	5.01796	-1	-1	-1
1	1	7.15946	5.01796	-1	-1	-1
1	1	7.30946	5.01796	3238	3303.38	-1
1	1	7.45946	5.01796	2664	2730.94	-1
1	1	7.60946	5.01796	2228	2301.84	-1
1	1	7.75946	5.01796	2388	2456.28	-1
1	1	5.50946	5.16796	1454	1529.31	-1
1	1	5.65946	5.16796	-1	-1	-1
1	1	5.80946	5.16796	-1	-1	-1
1	1	5.95946	5.16796	5388	-1	-1
1	1	6.10946	5.16796	4841	4908.34	-1
1	1	6.25946	5.16796	4657	4733.19	-1
1	1	6.40946	5.16796	4807	4918.56	-1
1	1	6.55946	5.16796	4988	5060	-1
1	1	6.70946	5.16796	-1	-1	-1
1	1	6.85946	5.16796	4537	4615.38	-1
1	1	7.00946	5.16796	4174	4246.19	-1
1	1	7.15946	5.16796	4014	4108.03	-1
1	1	7.30946	5.16796	3272	3341.41	-1
1	1	7.45946	5.16796	2807	2872.38	-1
1	1	7.60946	5.16796	2524	2592.19	-1
1	1	7.75946	5.16796	3604	3677.09	-1
1	1	5.50946	5.31796	-1	-1	-1
1	1	5.65946	5.31796	-1	-1	-1
1	1	5.80946	5.31796	-1	-1	-1
1	1	5.95946	5.31796	4609	4678.94	-1
1	1	6.10946	5.31796	3015	3080.78	-1
1	1	6.25946	5.31796	3164	3237.78	-1
1	1	6.40946	5.31796	4488	4554.97	-1
1	1	6.55946	5.31796	4959	5025.12	-1
1	1	6.70946	5.31796	5225	5301.12	-1
1	1	6.85946	5.31796	4690	4769.66	-1
1	1	7.00946	5.31796	4376	4442.22	-1
1	1	7.15946	5.31796	3557	3634.88	-1
1	1	7.30946	5.31796	3410	3482.22	-1
1	1	7.45946	5.31796	3078	3169.25	-1
1	1	7.60946	5.31796	2944	3010.59	-1
1	1	7.75946	5.31796	3711	3798.44	-1
1	1	5.50946	5.46796	4793	4860.06	-1
1	1	5.65946	5.46796	4478	4545.38	-1
1	1	5.80946	5.46796	2966	3104.75	-1
1	1	5.95946	5.46796	2830	2895.78	-1
1	1	6.10946	5.46796	2867	2933.59	-1
1	1	6.25946	5.46796	2916	2987.06	-1
1	1	6.40946	5.46796	4635	4726.78	-1
1	1	6.55946	5.46796	4801	4886.53	-1
1	1	6.70946	5.46796	4912	4997.84	-1
1	1	6.85946	5.46796	-1	-1	-1
1	1	7.00946	5.46796	-1	-1	-1
1	1	7.15946	5.46796	3713	3813.06	-1
1	1	7.30946	5.46796	3447	3522.56	-1
1	1	7.45946	5.46796	3523	3641.44	-1
1	1	7.60946	5.46796	3750	3845.69	-1
1	1	7.75946	5.46796	3920	3998.94	-1
1	1	5.50946	5.61796	4457	4523.25	-1
1	1	5.65946	5.61796	4318	4386.03	-1
1	1	5.80946	5.61796	3188	3272.44	-1
1	1	5.95946	5.61796	2732	2800.69	-1
1	1	6.10946	5.61796	2763	2844.19	-1
1	1	6.25946	5.61796	3181	3260.78	-1
1	1	6.40946	5.61796	4424	4488.75	-1
1	1	6.55946	5.61796	4593	4673.03	-1
1	1	6.70946	5.61796	4717	4799.09	-1
1	1	6.85946	5.61796	5073	5150.62	-1
1	1	7.00946	5.61796	-1	-1	-1
1	1	7.15946	5.61796	-1	-1	-1
1	1	7.30946	5.61796	-1	-1	-1
1	1	7.45946	5.61796	-1	-1	-1
1	1	7.60946	5.61796	4039	4113.88	-1
1	1	7.75946	5.61796	4063	4136.59	-1
1	1	5.50946	5.76796	4352	4416	-1
1	1	5.65946	5.76796	4187	4260.56	-1
1	1	5.80946	5.76796	3246	3316.38	-1
1	1	5.95946	5.76796	2587	2664.78	-1
1	1	6.10946	5.76796	2684	2751.09	-1
1	1	6.25946	5.76796	4135	4198.22	-1
1	1	6.40946	5.76796	4262	4346.34	-1
1	1	6.55946	5.76796	4559	4640.5	-1
1	1	6.70946	5.76796	4870	4948.94	-1
1	1	6.85946	5.76796	-1	-1	-1
1	1	7.00946	5.76796	-1	-1	-1
1	1	7.15946	5.76796	-1	-1	-1
1	1	7.30946	5.76796	-1	-1	-1
1	1	7.45946	5.76796	-1	-1	-1
1	1	7.60946	5.76796	4211	4306.34	-1
1	1	7.75946	5.76796	4376	4447.28	-1
1	1	5.50946	5.91796	4750	4813.56	-1
1	1	5.65946	5.91796	3533	3611.41	-1
1	1	5.80946	5.91796	2696	2795.12	-1
1	1	5.95946	5.91796	2393	2480.28	-1
1	1	6.10946	5.91796	2541	2609.72	-1
1	1	6.25946	5.91796	3687	3762.22	-1
1	1	6.40946	5.91796	4008	4080.94	-1
1	1	6.55946	5.91796	4160	4231.19	-1
1	1	6.70946	5.91796	-1	-1	-1
1	1	6.85946	5.91796	-1	-1	-1
