Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	6.82768	-1.38474	-1	-1	-1
1	1	6.97768	-1.38474	-1	-1	-1
1	1	7.12768	-1.38474	-1	-1	-1
1	1	7.27768	-1.38474	-1	-1	-1
1	1	7.42768	-1.38474	-1	-1	-1
1	1	7.57768	-1.38474	-1	-1	-1
1	1	7.72768	-1.38474	-1	-1	-1
1	1	7.87768	-1.38474	-1	-1	-1
1	1	8.02768	-1.38474	-1	-1	-1
1	1	8.17768	-1.38474	-1	-1	-1
1	1	8.32768	-1.38474	-1	-1	-1
1	1	8.47768	-1.38474	-1	-1	-1
1	1	8.62768	-1.38474	-1	-1	-1
1	1	8.77768	-1.38474	-1	-1	-1
1	1	8.92768	-1.38474	-1	-1	-1
1	1	9.07768	-1.38474	-1	-1	-1
1	1	6.82768	-1.23474	-1	-1	-1
1	1	6.97768	-1.23474	-1	-1	-1
1	1	7.12768	-1.23474	-1	-1	-1
1	1	7.27768	-1.23474	-1	-1	-1
1	1	7.42768	-1.23474	-1	-1	-1
1	1	7.57768	-1.23474	-1	-1	-1
1	1	7.72768	-1.23474	-1	-1	-1
1	1	7.87768	-1.23474	-1	-1	-1
1	1	8.02768	-1.23474	-1	-1	-1
1	1	8.17768	-1.23474	-1	-1	-1
1	1	8.32768	-1.23474	-1	-1	-1
1	1	8.47768	-1.23474	-1	-1	-1
1	1	8.62768	-1.23474	-1	-1	-1
1	1	8.77768	-1.23474	-1	-1	-1
1	1	8.92768	-1.23474	-1	-1	-1
1	1	9.07768	-1.23474	-1	-1	-1
1	1	6.82768	-1.08474	-1	-1	-1
1	1	6.97768	-1.08474	-1	-1	-1
1	1	7.12768	-1.08474	-1	-1	-1
1	1	7.27768	-1.08474	-1	-1	-1
1	1	7.42768	-1.08474	-1	-1	-1
1	1	7.57768	-1.08474	-1	-1	-1
1	1	7.72768	-1.08474	-1	-1	-1
1	1	7.87768	-1.08474	-1	-1	-1
1	1	8.02768	-1.08474	-1	-1	-1
1	1	8.17768	-1.08474	-1	-1	-1
1	1	8.32768	-1.08474	-1	-1	-1
1	1	8.47768	-1.08474	-1	-1	-1
1	1	8.62768	-1.08474	-1	-1	-1
1	1	8.77768	-1.08474	-1	-1	-1
1	1	8.92768	-1.08474	-1	-1	-1
1	1	9.07768	-1.08474	2630	2697.97	-1
1	1	6.82768	-0.934743	-1	-1	-1
1	1	6.97768	-0.934743	-1	-1	-1
1	1	7.12768	-0.934743	-1	-1	-1
1	1	7.27768	-0.934743	-1	-1	-1
1	1	7.42768	-0.934743	-1	-1	-1
1	1	7.57768	-0.934743	-1	-1	-1
1	1	7.72768	-0.934743	-1	-1	-1
1	1	7.87768	-0.934743	-1	-1	-1
1	1	8.02768	-0.934743	-1	-1	-1
1	1	8.17768	-0.934743	-1	-1	-1
1	1	8.32768	-0.934743	-1	-1	-1
1	1	8.47768	-0.934743	-1	-1	-1
1	1	8.62768	-0.934743	-1	-1	-1
1	1	8.77768	-0.934743	-1	-1	-1
1	1	8.92768	-0.934743	3040	3105.75	-1
1	1	9.07768	-0.934743	2769	2841.25	-1
1	1	6.82768	-0.784743	-1	-1	-1
1	1	6.97768	-0.784743	-1	-1	-1
1	1	7.12768	-0.784743	-1	-1	-1
1	1	7.27768	-0.784743	-1	-1	-1
1	1	7.42768	-0.784743	-1	-1	-1
1	1	7.57768	-0.784743	-1	-1	-1
1	1	7.72768	-0.784743	-1	-1	-1
1	1	7.87768	-0.784743	-1	-1	-1
1	1	8.02768	-0.784743	-1	-1	-1
1	1	8.17768	-0.784743	-1	-1	-1
1	1	8.32768	-0.784743	-1	-1	-1
1	1	8.47768	-0.784743	-1	-1	-1
1	1	8.62768	-0.784743	-1	-1	-1
1	1	8.77768	-0.784743	-1	-1	-1
1	1	8.92768	-0.784743	3183	3249.75	-1
1	1	9.07768	-0.784743	2909	2975.56	-1
1	1	6.82768	-0.634743	3912	4017.5	-1
1	1	6.97768	-0.634743	-1	-1	-1
1	1	7.12768	-0.634743	-1	-1	-1
1	1	7.27768	-0.634743	-1	-1	-1
1	1	7.42768	-0.634743	-1	-1	-1
1	1	7.57768	-0.634743	-1	-1	-1
1	1	7.72768	-0.634743	-1	-1	-1
1	1	7.87768	-0.634743	-1	-1	-1
1	1	8.02768	-0.634743	-1	-1	-1
1	1	8.17768	-0.634743	-1	-1	-1
1	1	8.32768	-0.634743	-1	-1	-1
1	1	8.47768	-0.634743	-1	-1	-1
1	1	8.62768	-0.634743	-1	-1	-1
1	1	8.77768	-0.634743	-1	-1	-1
1	1	8.92768	-0.634743	-1	-1	-1
1	1	9.07768	-0.634743	-1	-1	-1
1	1	6.82768	-0.484743	-1	-1	-1
1	1	6.97768	-0.484743	-1	-1	-1
1	1	7.12768	-0.484743	-1	-1	-1
1	1	7.27768	-0.484743	-1	-1	-1
