Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-3.29515	-9.35578	-1	-1	-1
1	1	-3.14515	-9.35578	-1	-1	-1
1	1	-2.99515	-9.35578	-1	-1	-1
1	1	-2.84515	-9.35578	-1	-1	-1
1	1	-2.69515	-9.35578	-1	-1	-1
1	1	-2.54515	-9.35578	-1	-1	-1
1	1	-2.39515	-9.35578	-1	-1	-1
1	1	-2.24515	-9.35578	4389	4490.62	-1
1	1	-2.09515	-9.35578	-1	-1	-1
1	1	-1.94515	-9.35578	-1	-1	-1
1	1	-1.79515	-9.35578	-1	-1	-1
1	1	-1.64515	-9.35578	-1	-1	-1
1	1	-1.49515	-9.35578	-1	-1	-1
1	1	-1.34515	-9.35578	-1	-1	-1
1	1	-1.19515	-9.35578	-1	-1	-1
1	1	-1.04515	-9.35578	-1	-1	-1
1	1	-3.29515	-9.20578	-1	-1	-1
1	1	-3.14515	-9.20578	-1	-1	-1
1	1	-2.99515	-9.20578	-1	-1	-1
1	1	-2.84515	-9.20578	-1	-1	-1
1	1	-2.69515	-9.20578	-1	-1	-1
1	1	-2.54515	-9.20578	-1	-1	-1
1	1	-2.39515	-9.20578	-1	-1	-1
1	1	-2.24515	-9.20578	-1	-1	-1
1	1	-2.09515	-9.20578	-1	-1	-1
1	1	-1.94515	-9.20578	-1	-1	-1
1	1	-1.79515	-9.20578	-1	-1	-1
1	1	-1.64515	-9.20578	-1	-1	-1
1	1	-1.49515	-9.20578	-1	-1	-1
1	1	-1.34515	-9.20578	-1	-1	-1
1	1	-1.19515	-9.20578	-1	-1	-1
1	1	-1.04515	-9.20578	-1	-1	-1
1	1	-3.29515	-9.05578	-1	-1	-1
1	1	-3.14515	-9.05578	-1	-1	-1
1	1	-2.99515	-9.05578	-1	-1	-1
1	1	-2.84515	-9.05578	-1	-1	-1
1	1	-2.69515	-9.05578	-1	-1	-1
1	1	-2.54515	-9.05578	-1	-1	-1
1	1	-2.39515	-9.05578	-1	-1	-1
1	1	-2.24515	-9.05578	-1	-1	-1
1	1	-2.09515	-9.05578	-1	-1	-1
1	1	-1.94515	-9.05578	-1	-1	-1
1	1	-1.79515	-9.05578	-1	-1	-1
1	1	-1.64515	-9.05578	-1	-1	-1
1	1	-1.49515	-9.05578	-1	-1	-1
1	1	-1.34515	-9.05578	-1	-1	-1
1	1	-1.19515	-9.05578	-1	-1	-1
1	1	-1.04515	-9.05578	-1	-1	-1
1	1	-3.29515	-8.90578	-1	-1	-1
1	1	-3.14515	-8.90578	-1	-1	-1
1	1	-2.99515	-8.90578	-1	-1	-1
1	1	-2.84515	-8.90578	-1	-1	-1
1	1	-2.69515	-8.90578	-1	-1	-1
1	1	-2.54515	-8.90578	-1	-1	-1
1	1	-2.39515	-8.90578	-1	-1	-1
1	1	-2.24515	-8.90578	-1	-1	-1
1	1	-2.09515	-8.90578	-1	-1	-1
1	1	-1.94515	-8.90578	-1	-1	-1
1	1	-1.79515	-8.90578	-1	-1	-1
1	1	-1.64515	-8.90578	-1	-1	-1
1	1	-1.49515	-8.90578	-1	-1	-1
1	1	-1.34515	-8.90578	-1	-1	-1
1	1	-1.19515	-8.90578	-1	-1	-1
1	1	-1.04515	-8.90578	-1	-1	-1
1	1	-3.29515	-8.75578	-1	-1	-1
1	1	-3.14515	-8.75578	-1	-1	-1
1	1	-2.99515	-8.75578	-1	-1	-1
1	1	-2.84515	-8.75578	-1	-1	-1
1	1	-2.69515	-8.75578	-1	-1	-1
1	1	-2.54515	-8.75578	-1	-1	-1
1	1	-2.39515	-8.75578	-1	-1	-1
1	1	-2.24515	-8.75578	-1	-1	-1
1	1	-2.09515	-8.75578	-1	-1	-1
1	1	-1.94515	-8.75578	-1	-1	-1
1	1	-1.79515	-8.75578	-1	-1	-1
1	1	-1.64515	-8.75578	-1	-1	-1
1	1	-1.49515	-8.75578	-1	-1	-1
1	1	-1.34515	-8.75578	-1	-1	-1
1	1	-1.19515	-8.75578	-1	-1	-1
1	1	-1.04515	-8.75578	-1	-1	-1
1	1	-3.29515	-8.60578	-1	-1	-1
1	1	-3.14515	-8.60578	-1	-1	-1
1	1	-2.99515	-8.60578	-1	-1	-1
1	1	-2.84515	-8.60578	-1	-1	-1
1	1	-2.69515	-8.60578	-1	-1	-1
1	1	-2.54515	-8.60578	-1	-1	-1
1	1	-2.39515	-8.60578	-1	-1	-1
1	1	-2.24515	-8.60578	-1	-1	-1
1	1	-2.09515	-8.60578	-1	-1	-1
1	1	-1.94515	-8.60578	-1	-1	-1
1	1	-1.79515	-8.60578	-1	-1	-1
1	1	-1.64515	-8.60578	-1	-1	-1
1	1	-1.49515	-8.60578	-1	-1	-1
1	1	-1.34515	-8.60578	-1	-1	-1
1	1	-1.19515	-8.60578	-1	-1	-1
1	1	-1.04515	-8.60578	-1	-1	-1
1	1	-3.29515	-8.45578	-1	-1	-1
1	1	-3.14515	-8.45578	-1	-1	-1
1	1	-2.99515	-8.45578	-1	-1	-1
1	1	-2.84515	-8.45578	-1	-1	-1
1	1	-2.69515	-8.45578	-1	-1	-1
1	1	-2.54515	-8.45578	-1	-1	-1
1	1	-2.39515	-8.45578	-1	-1	-1
1	1	-2.24515	-8.45578	-1	-1	-1
1	1	-2.09515	-8.45578	-1	-1	-1
1	1	-1.94515	-8.45578	-1	-1	-1
1	1	-1.79515	-8.45578	-1	-1	-1
1	1	-1.64515	-8.45578	-1	-1	-1
1	1	-1.49515	-8.45578	-1	-1	-1
1	1	-1.34515	-8.45578	-1	-1	-1
1	1	-1.19515	-8.45578	-1	-1	-1
1	1	-1.04515	-8.45578	-1	-1	-1
1	1	-3.29515	-8.30578	-1	-1	-1
1	1	-3.14515	-8.30578	-1	-1	-1
1	1	-2.99515	-8.30578	-1	-1	-1
1	1	-2.84515	-8.30578	-1	-1	-1
1	1	-2.69515	-8.30578	-1	-1	-1
1	1	-2.54515	-8.30578	-1	-1	-1
1	1	-2.39515	-8.30578	-1	-1	-1
1	1	-2.24515	-8.30578	-1	-1	-1
1	1	-2.09515	-8.30578	-1	-1	-1
1	1	-1.94515	-8.30578	-1	-1	-1
1	1	-1.79515	-8.30578	-1	-1	-1
1	1	-1.64515	-8.30578	-1	-1	-1
1	1	-1.49515	-8.30578	-1	-1	-1
1	1	-1.34515	-8.30578	-1	-1	-1
1	1	-1.19515	-8.30578	-1	-1	-1
1	1	-1.04515	-8.30578	-1	-1	-1
1	1	-3.29515	-8.15578	-1	-1	-1
1	1	-3.14515	-8.15578	-1	-1	-1
1	1	-2.99515	-8.15578	-1	-1	-1
1	1	-2.84515	-8.15578	-1	-1	-1
1	1	-2.69515	-8.15578	-1	-1	-1
1	1	-2.54515	-8.15578	-1	-1	-1
1	1	-2.39515	-8.15578	-1	-1	-1
1	1	-2.24515	-8.15578	-1	-1	-1
1	1	-2.09515	-8.15578	-1	-1	-1
1	1	-1.94515	-8.15578	-1	-1	-1
1	1	-1.79515	-8.15578	-1	-1	-1
1	1	-1.64515	-8.15578	-1	-1	-1
1	1	-1.49515	-8.15578	-1	-1	-1
1	1	-1.34515	-8.15578	-1	-1	-1
1	1	-1.19515	-8.15578	-1	-1	-1
1	1	-1.04515	-8.15578	-1	-1	-1
1	1	-3.29515	-8.00578	-1	-1	-1
1	1	-3.14515	-8.00578	-1	-1	-1
1	1	-2.99515	-8.00578	-1	-1	-1
1	1	-2.84515	-8.00578	-1	-1	-1
1	1	-2.69515	-8.00578	-1	-1	-1
1	1	-2.54515	-8.00578	-1	-1	-1
