Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-2.05767	-6.11822	-1	-1	-1
1	1	-1.90767	-6.11822	-1	-1	-1
1	1	-1.75767	-6.11822	-1	-1	-1
1	1	-1.60767	-6.11822	-1	-1	-1
1	1	-1.45767	-6.11822	-1	-1	-1
1	1	-1.30767	-6.11822	-1	-1	-1
1	1	-1.15767	-6.11822	-1	-1	-1
1	1	-1.00767	-6.11822	-1	-1	-1
1	1	-0.857672	-6.11822	-1	-1	-1
1	1	-0.707672	-6.11822	-1	-1	-1
1	1	-0.557672	-6.11822	-1	-1	-1
1	1	-0.407672	-6.11822	-1	-1	-1
1	1	-0.257672	-6.11822	-1	-1	-1
1	1	-0.107672	-6.11822	-1	-1	-1
1	1	0.0423282	-6.11822	-1	-1	-1
1	1	0.192328	-6.11822	4672	4729	-1
1	1	-2.05767	-5.96822	-1	-1	-1
1	1	-1.90767	-5.96822	-1	-1	-1
1	1	-1.75767	-5.96822	-1	-1	-1
1	1	-1.60767	-5.96822	-1	-1	-1
1	1	-1.45767	-5.96822	-1	-1	-1
1	1	-1.30767	-5.96822	-1	-1	-1
1	1	-1.15767	-5.96822	-1	-1	-1
1	1	-1.00767	-5.96822	-1	-1	-1
1	1	-0.857672	-5.96822	-1	-1	-1
1	1	-0.707672	-5.96822	-1	-1	-1
1	1	-0.557672	-5.96822	-1	-1	-1
1	1	-0.407672	-5.96822	-1	-1	-1
1	1	-0.257672	-5.96822	-1	-1	-1
1	1	-0.107672	-5.96822	-1	-1	-1
1	1	0.0423282	-5.96822	-1	-1	-1
1	1	0.192328	-5.96822	-1	-1	-1
1	1	-2.05767	-5.81822	-1	-1	-1
1	1	-1.90767	-5.81822	-1	-1	-1
1	1	-1.75767	-5.81822	-1	-1	-1
1	1	-1.60767	-5.81822	-1	-1	-1
1	1	-1.45767	-5.81822	-1	-1	-1
1	1	-1.30767	-5.81822	-1	-1	-1
1	1	-1.15767	-5.81822	-1	-1	-1
1	1	-1.00767	-5.81822	-1	-1	-1
1	1	-0.857672	-5.81822	-1	-1	-1
1	1	-0.707672	-5.81822	-1	-1	-1
1	1	-0.557672	-5.81822	-1	-1	-1
1	1	-0.407672	-5.81822	-1	-1	-1
1	1	-0.257672	-5.81822	-1	-1	-1
1	1	-0.107672	-5.81822	-1	-1	-1
1	1	0.0423282	-5.81822	-1	-1	-1
1	1	0.192328	-5.81822	-1	-1	-1
1	1	-2.05767	-5.66822	-1	-1	-1
1	1	-1.90767	-5.66822	-1	-1	-1
1	1	-1.75767	-5.66822	-1	-1	-1
1	1	-1.60767	-5.66822	-1	-1	-1
1	1	-1.45767	-5.66822	-1	-1	-1
1	1	-1.30767	-5.66822	-1	-1	-1
1	1	-1.15767	-5.66822	-1	-1	-1
1	1	-1.00767	-5.66822	-1	-1	-1
1	1	-0.857672	-5.66822	-1	-1	-1
1	1	-0.707672	-5.66822	-1	-1	-1
