Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	4.95836	2.51731	391	460.188	-1
1	1	5.10836	2.51731	352	407.594	-1
1	1	5.25836	2.51731	188	306.375	-1
1	1	5.40836	2.51731	457	517.969	-1
1	1	5.55836	2.51731	481	553.281	-1
1	1	5.70836	2.51731	1669	1735.28	-1
1	1	5.85836	2.51731	2652	2723.44	-1
1	1	6.00836	2.51731	2239	2292.16	-1
1	1	6.15836	2.51731	2405	2458.06	-1
1	1	6.30836	2.51731	3456	3539.41	-1
1	1	6.45836	2.51731	3875	3952.09	-1
1	1	6.60836	2.51731	3449	3524.53	-1
1	1	6.75836	2.51731	3588	3647	-1
1	1	6.90836	2.51731	4240	4300.09	-1
1	1	7.05836	2.51731	-1	-1	-1
1	1	7.20836	2.51731	-1	-1	-1
1	1	4.95836	2.66731	516	568.75	-1
1	1	5.10836	2.66731	377	435.438	-1
1	1	5.25836	2.66731	486	540.719	-1
1	1	5.40836	2.66731	593	644.656	-1
1	1	5.55836	2.66731	1566	1619	-1
1	1	5.70836	2.66731	1646	1710.69	-1
1	1	5.85836	2.66731	1779	1863.53	-1
1	1	6.00836	2.66731	2138	2199.53	-1
1	1	6.15836	2.66731	2466	2518.81	-1
1	1	6.30836	2.66731	3095	3149.56	-1
1	1	6.45836	2.66731	3213	3271.53	-1
1	1	6.60836	2.66731	3243	3303	-1
1	1	6.75836	2.66731	3339	3395.38	-1
1	1	6.90836	2.66731	-1	-1	-1
1	1	7.05836	2.66731	-1	-1	-1
1	1	7.20836	2.66731	-1	-1	-1
1	1	4.95836	2.81731	718	775.312	-1
1	1	5.10836	2.81731	517	584.656	-1
1	1	5.25836	2.81731	618	671.844	-1
1	1	5.40836	2.81731	655	713.125	-1
1	1	5.55836	2.81731	1091	1143.84	-1
1	1	5.70836	2.81731	1515	1584.91	-1
1	1	5.85836	2.81731	1825	1895.78	-1
1	1	6.00836	2.81731	1923	1978.38	-1
1	1	6.15836	2.81731	2344	2398.78	-1
1	1	6.30836	2.81731	2942	2994.47	-1
1	1	6.45836	2.81731	2778	2845.81	-1
1	1	6.60836	2.81731	3362	3429.47	-1
1	1	6.75836	2.81731	3500	3566.97	-1
1	1	6.90836	2.81731	-1	-1	-1
1	1	7.05836	2.81731	-1	-1	-1
1	1	7.20836	2.81731	-1	-1	-1
1	1	4.95836	2.96731	971	1026.56	-1
1	1	5.10836	2.96731	835	906.75	-1
1	1	5.25836	2.96731	759	820.188	-1
1	1	5.40836	2.96731	884	949.031	-1
1	1	5.55836	2.96731	1001	1048.28	-1
1	1	5.70836	2.96731	1407	1470.41	-1
1	1	5.85836	2.96731	1545	1601.16	-1
1	1	6.00836	2.96731	1954	2011.91	-1
1	1	6.15836	2.96731	2437	2491.91	-1
1	1	6.30836	2.96731	2462	2548.78	-1
1	1	6.45836	2.96731	2732	2787.81	-1
1	1	6.60836	2.96731	3044	3111.28	-1
1	1	6.75836	2.96731	4114	4178.66	-1
1	1	6.90836	2.96731	-1	-1	-1
1	1	7.05836	2.96731	-1	-1	-1
1	1	7.20836	2.96731	-1	-1	-1
1	1	4.95836	3.11731	1079	1127.97	-1
1	1	5.10836	3.11731	870	937	-1
1	1	5.25836	3.11731	997	1057.91	-1
1	1	5.40836	3.11731	1299	1347.72	-1
1	1	5.55836	3.11731	1197	1247.56	-1
1	1	5.70836	3.11731	1654	1733.62	-1
1	1	5.85836	3.11731	1785	1847.38	-1
1	1	6.00836	3.11731	2104	2203.06	-1
1	1	6.15836	3.11731	2295	2362.41	-1
1	1	6.30836	3.11731	2618	2687.44	-1
1	1	6.45836	3.11731	3302	3369.03	-1
1	1	6.60836	3.11731	3740	3817.53	-1
1	1	6.75836	3.11731	4754	4818.78	-1
1	1	6.90836	3.11731	4073	4145.78	-1
1	1	7.05836	3.11731	4215	4279.25	-1
1	1	7.20836	3.11731	-1	-1	-1
1	1	4.95836	3.26731	1180	1240.19	-1
1	1	5.10836	3.26731	2485	2566.81	-1
1	1	5.25836	3.26731	1710	1766.53	-1
1	1	5.40836	3.26731	1415	1463.78	-1
1	1	5.55836	3.26731	1519	1576.06	-1
1	1	5.70836	3.26731	1828	1893.91	-1
1	1	5.85836	3.26731	2018	2071.81	-1
1	1	6.00836	3.26731	2601	2667.88	-1
1	1	6.15836	3.26731	2738	2799.88	-1
1	1	6.30836	3.26731	2853	2917.41	-1
1	1	6.45836	3.26731	3122	3202.44	-1
1	1	6.60836	3.26731	3270	3351.62	-1
1	1	6.75836	3.26731	3556	3610.59	-1
1	1	6.90836	3.26731	3919	3975.28	-1
