Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-8.88076	1.63809	-1	-1	-1
1	1	-8.73076	1.63809	-1	-1	-1
1	1	-8.58076	1.63809	-1	-1	-1
1	1	-8.43076	1.63809	-1	-1	-1
1	1	-8.28076	1.63809	-1	-1	-1
1	1	-8.13076	1.63809	-1	-1	-1
1	1	-7.98076	1.63809	-1	-1	-1
1	1	-7.83076	1.63809	-1	-1	-1
1	1	-7.68076	1.63809	-1	-1	-1
1	1	-7.53076	1.63809	-1	-1	-1
1	1	-7.38076	1.63809	-1	-1	-1
1	1	-7.23076	1.63809	-1	-1	-1
1	1	-7.08076	1.63809	-1	-1	-1
1	1	-6.93076	1.63809	-1	-1	-1
1	1	-6.78076	1.63809	-1	-1	-1
1	1	-6.63076	1.63809	-1	-1	-1
1	1	-8.88076	1.78809	-1	-1	-1
1	1	-8.73076	1.78809	-1	-1	-1
1	1	-8.58076	1.78809	-1	-1	-1
1	1	-8.43076	1.78809	-1	-1	-1
1	1	-8.28076	1.78809	-1	-1	-1
1	1	-8.13076	1.78809	-1	-1	-1
1	1	-7.98076	1.78809	-1	-1	-1
1	1	-7.83076	1.78809	-1	-1	-1
1	1	-7.68076	1.78809	-1	-1	-1
1	1	-7.53076	1.78809	-1	-1	-1
1	1	-7.38076	1.78809	-1	-1	-1
1	1	-7.23076	1.78809	-1	-1	-1
1	1	-7.08076	1.78809	-1	-1	-1
1	1	-6.93076	1.78809	-1	-1	-1
1	1	-6.78076	1.78809	-1	-1	-1
1	1	-6.63076	1.78809	-1	-1	-1
1	1	-8.88076	1.93809	-1	-1	-1
1	1	-8.73076	1.93809	-1	-1	-1
1	1	-8.58076	1.93809	-1	-1	-1
1	1	-8.43076	1.93809	-1	-1	-1
1	1	-8.28076	1.93809	-1	-1	-1
1	1	-8.13076	1.93809	-1	-1	-1
1	1	-7.98076	1.93809	-1	-1	-1
1	1	-7.83076	1.93809	-1	-1	-1
1	1	-7.68076	1.93809	-1	-1	-1
1	1	-7.53076	1.93809	-1	-1	-1
1	1	-7.38076	1.93809	-1	-1	-1
1	1	-7.23076	1.93809	-1	-1	-1
1	1	-7.08076	1.93809	-1	-1	-1
1	1	-6.93076	1.93809	-1	-1	-1
1	1	-6.78076	1.93809	-1	-1	-1
1	1	-6.63076	1.93809	-1	-1	-1
1	1	-8.88076	2.08809	-1	-1	-1
1	1	-8.73076	2.08809	-1	-1	-1
1	1	-8.58076	2.08809	-1	-1	-1
1	1	-8.43076	2.08809	-1	-1	-1
1	1	-8.28076	2.08809	-1	-1	-1
1	1	-8.13076	2.08809	-1	-1	-1
1	1	-7.98076	2.08809	-1	-1	-1
1	1	-7.83076	2.08809	-1	-1	-1
1	1	-7.68076	2.08809	-1	-1	-1
1	1	-7.53076	2.08809	-1	-1	-1
1	1	-7.38076	2.08809	-1	-1	-1
1	1	-7.23076	2.08809	-1	-1	-1
1	1	-7.08076	2.08809	-1	-1	-1
1	1	-6.93076	2.08809	-1	-1	-1
1	1	-6.78076	2.08809	-1	-1	-1
1	1	-6.63076	2.08809	-1	-1	-1
1	1	-8.88076	2.23809	-1	-1	-1
1	1	-8.73076	2.23809	-1	-1	-1
1	1	-8.58076	2.23809	-1	-1	-1
1	1	-8.43076	2.23809	-1	-1	-1
1	1	-8.28076	2.23809	-1	-1	-1
1	1	-8.13076	2.23809	-1	-1	-1
1	1	-7.98076	2.23809	-1	-1	-1
1	1	-7.83076	2.23809	-1	-1	-1
1	1	-7.68076	2.23809	-1	-1	-1
1	1	-7.53076	2.23809	-1	-1	-1
1	1	-7.38076	2.23809	-1	-1	-1
1	1	-7.23076	2.23809	-1	-1	-1
1	1	-7.08076	2.23809	-1	-1	-1
1	1	-6.93076	2.23809	-1	-1	-1
1	1	-6.78076	2.23809	-1	-1	-1
1	1	-6.63076	2.23809	-1	-1	-1
1	1	-8.88076	2.38809	-1	-1	-1
1	1	-8.73076	2.38809	-1	-1	-1
1	1	-8.58076	2.38809	-1	-1	-1
1	1	-8.43076	2.38809	-1	-1	-1
1	1	-8.28076	2.38809	-1	-1	-1
1	1	-8.13076	2.38809	-1	-1	-1
1	1	-7.98076	2.38809	-1	-1	-1
1	1	-7.83076	2.38809	-1	-1	-1
1	1	-7.68076	2.38809	-1	-1	-1
1	1	-7.53076	2.38809	-1	-1	-1
1	1	-7.38076	2.38809	-1	-1	-1
1	1	-7.23076	2.38809	-1	-1	-1
1	1	-7.08076	2.38809	-1	-1	-1
1	1	-6.93076	2.38809	-1	-1	-1
1	1	-6.78076	2.38809	-1	-1	-1
1	1	-6.63076	2.38809	-1	-1	-1
1	1	-8.88076	2.53809	-1	-1	-1
1	1	-8.73076	2.53809	-1	-1	-1
1	1	-8.58076	2.53809	-1	-1	-1
1	1	-8.43076	2.53809	-1	-1	-1
1	1	-8.28076	2.53809	-1	-1	-1
1	1	-8.13076	2.53809	-1	-1	-1
1	1	-7.98076	2.53809	-1	-1	-1
1	1	-7.83076	2.53809	-1	-1	-1
1	1	-7.68076	2.53809	-1	-1	-1
1	1	-7.53076	2.53809	-1	-1	-1
1	1	-7.38076	2.53809	-1	-1	-1
1	1	-7.23076	2.53809	-1	-1	-1
1	1	-7.08076	2.53809	-1	-1	-1
1	1	-6.93076	2.53809	-1	-1	-1
1	1	-6.78076	2.53809	-1	-1	-1
1	1	-6.63076	2.53809	-1	-1	-1
1	1	-8.88076	2.68809	-1	-1	-1
1	1	-8.73076	2.68809	-1	-1	-1
1	1	-8.58076	2.68809	-1	-1	-1
1	1	-8.43076	2.68809	-1	-1	-1
1	1	-8.28076	2.68809	-1	-1	-1
1	1	-8.13076	2.68809	-1	-1	-1
1	1	-7.98076	2.68809	-1	-1	-1
1	1	-7.83076	2.68809	-1	-1	-1
1	1	-7.68076	2.68809	-1	-1	-1
1	1	-7.53076	2.68809	-1	-1	-1
1	1	-7.38076	2.68809	-1	-1	-1
1	1	-7.23076	2.68809	-1	-1	-1
1	1	-7.08076	2.68809	-1	-1	-1
1	1	-6.93076	2.68809	-1	-1	-1
