Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-1.15108	-5.57298	-1	-1	-1
1	1	-1.00108	-5.57298	-1	-1	-1
1	1	-0.851083	-5.57298	-1	-1	-1
1	1	-0.701083	-5.57298	-1	-1	-1
1	1	-0.551083	-5.57298	-1	-1	-1
1	1	-0.401083	-5.57298	-1	-1	-1
1	1	-0.251083	-5.57298	-1	-1	-1
1	1	-0.101083	-5.57298	-1	-1	-1
1	1	0.0489169	-5.57298	-1	-1	-1
1	1	0.198917	-5.57298	-1	-1	-1
1	1	0.348917	-5.57298	-1	-1	-1
1	1	0.498917	-5.57298	-1	-1	-1
1	1	0.648917	-5.57298	-1	-1	-1
1	1	0.798917	-5.57298	-1	-1	-1
1	1	0.948917	-5.57298	-1	-1	-1
1	1	1.09892	-5.57298	-1	-1	-1
1	1	-1.15108	-5.42298	-1	-1	-1
1	1	-1.00108	-5.42298	-1	-1	-1
1	1	-0.851083	-5.42298	-1	-1	-1
1	1	-0.701083	-5.42298	-1	-1	-1
1	1	-0.551083	-5.42298	-1	-1	-1
1	1	-0.401083	-5.42298	-1	-1	-1
1	1	-0.251083	-5.42298	-1	-1	-1
1	1	-0.101083	-5.42298	-1	-1	-1
1	1	0.0489169	-5.42298	-1	-1	-1
1	1	0.198917	-5.42298	-1	-1	-1
1	1	0.348917	-5.42298	-1	-1	-1
1	1	0.498917	-5.42298	-1	-1	-1
1	1	0.648917	-5.42298	-1	-1	-1
1	1	0.798917	-5.42298	-1	-1	-1
1	1	0.948917	-5.42298	-1	-1	-1
1	1	1.09892	-5.42298	-1	-1	-1
1	1	-1.15108	-5.27298	-1	-1	-1
1	1	-1.00108	-5.27298	-1	-1	-1
1	1	-0.851083	-5.27298	-1	-1	-1
1	1	-0.701083	-5.27298	-1	-1	-1
1	1	-0.551083	-5.27298	-1	-1	-1
1	1	-0.401083	-5.27298	-1	-1	-1
1	1	-0.251083	-5.27298	-1	-1	-1
1	1	-0.101083	-5.27298	-1	-1	-1
1	1	0.0489169	-5.27298	-1	-1	-1
1	1	0.198917	-5.27298	-1	-1	-1
1	1	0.348917	-5.27298	-1	-1	-1
1	1	0.498917	-5.27298	-1	-1	-1
1	1	0.648917	-5.27298	-1	-1	-1
1	1	0.798917	-5.27298	-1	-1	-1
1	1	0.948917	-5.27298	-1	-1	-1
1	1	1.09892	-5.27298	-1	-1	-1
1	1	-1.15108	-5.12298	-1	-1	-1
1	1	-1.00108	-5.12298	-1	-1	-1
1	1	-0.851083	-5.12298	-1	-1	-1
1	1	-0.701083	-5.12298	-1	-1	-1
1	1	-0.551083	-5.12298	-1	-1	-1
1	1	-0.401083	-5.12298	-1	-1	-1
1	1	-0.251083	-5.12298	-1	-1	-1
1	1	-0.101083	-5.12298	-1	-1	-1
1	1	0.0489169	-5.12298	-1	-1	-1
1	1	0.198917	-5.12298	-1	-1	-1
1	1	0.348917	-5.12298	-1	-1	-1
1	1	0.498917	-5.12298	-1	-1	-1
1	1	0.648917	-5.12298	-1	-1	-1
1	1	0.798917	-5.12298	-1	-1	-1
1	1	0.948917	-5.12298	-1	-1	-1
1	1	1.09892	-5.12298	-1	-1	-1
1	1	-1.15108	-4.97298	-1	-1	-1
1	1	-1.00108	-4.97298	-1	-1	-1
1	1	-0.851083	-4.97298	-1	-1	-1
1	1	-0.701083	-4.97298	-1	-1	-1
1	1	-0.551083	-4.97298	-1	-1	-1
1	1	-0.401083	-4.97298	-1	-1	-1
1	1	-0.251083	-4.97298	-1	-1	-1
1	1	-0.101083	-4.97298	-1	-1	-1
1	1	0.0489169	-4.97298	-1	-1	-1
1	1	0.198917	-4.97298	-1	-1	-1
1	1	0.348917	-4.97298	-1	-1	-1
1	1	0.498917	-4.97298	-1	-1	-1
1	1	0.648917	-4.97298	-1	-1	-1
1	1	0.798917	-4.97298	-1	-1	-1
1	1	0.948917	-4.97298	-1	-1	-1
1	1	1.09892	-4.97298	-1	-1	-1
1	1	-1.15108	-4.82298	-1	-1	-1
1	1	-1.00108	-4.82298	-1	-1	-1
1	1	-0.851083	-4.82298	-1	-1	-1
1	1	-0.701083	-4.82298	-1	-1	-1
1	1	-0.551083	-4.82298	-1	-1	-1
1	1	-0.401083	-4.82298	-1	-1	-1
1	1	-0.251083	-4.82298	-1	-1	-1
1	1	-0.101083	-4.82298	-1	-1	-1
1	1	0.0489169	-4.82298	-1	-1	-1
1	1	0.198917	-4.82298	-1	-1	-1
1	1	0.348917	-4.82298	-1	-1	-1
1	1	0.498917	-4.82298	-1	-1	-1
1	1	0.648917	-4.82298	-1	-1	-1
