Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	5.54308	-4.04688	5112	5238	-1
1	1	5.69308	-4.04688	5390	-1	-1
1	1	5.84308	-4.04688	-1	-1	-1
1	1	5.99308	-4.04688	-1	-1	-1
1	1	6.14308	-4.04688	-1	-1	-1
1	1	6.29308	-4.04688	-1	-1	-1
1	1	6.44308	-4.04688	-1	-1	-1
1	1	6.59308	-4.04688	-1	-1	-1
1	1	6.74308	-4.04688	-1	-1	-1
1	1	6.89308	-4.04688	-1	-1	-1
1	1	7.04308	-4.04688	-1	-1	-1
1	1	7.19308	-4.04688	-1	-1	-1
1	1	7.34308	-4.04688	-1	-1	-1
1	1	7.49308	-4.04688	-1	-1	-1
1	1	7.64308	-4.04688	-1	-1	-1
1	1	7.79308	-4.04688	-1	-1	-1
1	1	5.54308	-3.89688	5284	5342	-1
1	1	5.69308	-3.89688	-1	-1	-1
1	1	5.84308	-3.89688	-1	-1	-1
1	1	5.99308	-3.89688	-1	-1	-1
1	1	6.14308	-3.89688	-1	-1	-1
1	1	6.29308	-3.89688	-1	-1	-1
1	1	6.44308	-3.89688	-1	-1	-1
1	1	6.59308	-3.89688	-1	-1	-1
1	1	6.74308	-3.89688	-1	-1	-1
1	1	6.89308	-3.89688	-1	-1	-1
1	1	7.04308	-3.89688	-1	-1	-1
1	1	7.19308	-3.89688	-1	-1	-1
1	1	7.34308	-3.89688	-1	-1	-1
1	1	7.49308	-3.89688	-1	-1	-1
1	1	7.64308	-3.89688	-1	-1	-1
1	1	7.79308	-3.89688	-1	-1	-1
1	1	5.54308	-3.74688	4382	4494.97	-1
1	1	5.69308	-3.74688	5375	-1	-1
1	1	5.84308	-3.74688	-1	-1	-1
1	1	5.99308	-3.74688	-1	-1	-1
1	1	6.14308	-3.74688	-1	-1	-1
1	1	6.29308	-3.74688	-1	-1	-1
1	1	6.44308	-3.74688	-1	-1	-1
1	1	6.59308	-3.74688	-1	-1	-1
1	1	6.74308	-3.74688	-1	-1	-1
1	1	6.89308	-3.74688	-1	-1	-1
1	1	7.04308	-3.74688	-1	-1	-1
1	1	7.19308	-3.74688	-1	-1	-1
1	1	7.34308	-3.74688	-1	-1	-1
