Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	5.59815	-3.10492	-1	-1	-1
1	1	5.74815	-3.10492	1591	1641	-1
1	1	5.89815	-3.10492	2073	2123	-1
1	1	6.04815	-3.10492	2209	2261.28	-1
1	1	6.19815	-3.10492	3729	3784	-1
1	1	6.34815	-3.10492	4035	4093.38	-1
1	1	6.49815	-3.10492	-1	-1	-1
1	1	6.64815	-3.10492	-1	-1	-1
1	1	6.79815	-3.10492	-1	-1	-1
1	1	6.94815	-3.10492	-1	-1	-1
1	1	7.09815	-3.10492	-1	-1	-1
1	1	7.24815	-3.10492	-1	-1	-1
1	1	7.39815	-3.10492	-1	-1	-1
1	1	7.54815	-3.10492	-1	-1	-1
1	1	7.69815	-3.10492	-1	-1	-1
1	1	7.84815	-3.10492	-1	-1	-1
1	1	5.59815	-2.95492	1209	1255.75	-1
1	1	5.74815	-2.95492	1308	1379.94	-1
1	1	5.89815	-2.95492	1463	1529.75	-1
1	1	6.04815	-2.95492	3540	3652.72	-1
1	1	6.19815	-2.95492	3831	3898.91	-1
1	1	6.34815	-2.95492	3907	3958.38	-1
1	1	6.49815	-2.95492	-1	-1	-1
1	1	6.64815	-2.95492	-1	-1	-1
1	1	6.79815	-2.95492	-1	-1	-1
1	1	6.94815	-2.95492	-1	-1	-1
1	1	7.09815	-2.95492	-1	-1	-1
1	1	7.24815	-2.95492	-1	-1	-1
1	1	7.39815	-2.95492	-1	-1	-1
1	1	7.54815	-2.95492	-1	-1	-1
1	1	7.69815	-2.95492	-1	-1	-1
1	1	7.84815	-2.95492	-1	-1	-1
1	1	5.59815	-2.80492	1051	1156.31	-1
1	1	5.74815	-2.80492	1348	1414.38	-1
1	1	5.89815	-2.80492	-1	-1	-1
1	1	6.04815	-2.80492	4147	4199.88	-1
1	1	6.19815	-2.80492	4015	4070.25	-1
1	1	6.34815	-2.80492	-1	-1	-1
1	1	6.49815	-2.80492	-1	-1	-1
1	1	6.64815	-2.80492	-1	-1	-1
1	1	6.79815	-2.80492	-1	-1	-1
1	1	6.94815	-2.80492	-1	-1	-1
