Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	6.79694	6.83448	321	393.469	-1
1	1	6.94694	6.83448	103	222.75	-1
1	1	7.09694	6.83448	-1	-1	-1
1	1	7.24694	6.83448	-1	-1	-1
1	1	7.39694	6.83448	-1	-1	-1
1	1	7.54694	6.83448	-1	-1	-1
1	1	7.69694	6.83448	-1	-1	-1
1	1	7.84694	6.83448	-1	-1	-1
1	1	7.99694	6.83448	-1	-1	-1
1	1	8.14694	6.83448	-1	-1	-1
1	1	8.29694	6.83448	-1	-1	-1
1	1	8.44694	6.83448	4163	4243.12	-1
1	1	8.59694	6.83448	4315	4391.12	-1
1	1	8.74694	6.83448	4502	4584.44	-1
1	1	8.89694	6.83448	-1	-1	-1
1	1	9.04694	6.83448	-1	-1	-1
1	1	6.79694	6.98448	489	623.5	-1
1	1	6.94694	6.98448	2643	2722.38	-1
1	1	7.09694	6.98448	-1	-1	-1
1	1	7.24694	6.98448	-1	-1	-1
1	1	7.39694	6.98448	-1	-1	-1
1	1	7.54694	6.98448	-1	-1	-1
1	1	7.69694	6.98448	-1	-1	-1
1	1	7.84694	6.98448	-1	-1	-1
1	1	7.99694	6.98448	-1	-1	-1
1	1	8.14694	6.98448	-1	-1	-1
1	1	8.29694	6.98448	-1	-1	-1
1	1	8.44694	6.98448	4863	4947.5	-1
1	1	8.59694	6.98448	4684	4765.19	-1
1	1	8.74694	6.98448	-1	-1	-1
1	1	8.89694	6.98448	-1	-1	-1
1	1	9.04694	6.98448	-1	-1	-1
1	1	6.79694	7.13448	304	433.594	-1
1	1	6.94694	7.13448	2654	2746.22	-1
1	1	7.09694	7.13448	2830	2924.81	-1
1	1	7.24694	7.13448	-1	-1	-1
1	1	7.39694	7.13448	-1	-1	-1
1	1	7.54694	7.13448	-1	-1	-1
1	1	7.69694	7.13448	-1	-1	-1
1	1	7.84694	7.13448	-1	-1	-1
1	1	7.99694	7.13448	-1	-1	-1
1	1	8.14694	7.13448	-1	-1	-1
1	1	8.29694	7.13448	-1	-1	-1
1	1	8.44694	7.13448	-1	-1	-1
1	1	8.59694	7.13448	-1	-1	-1
1	1	8.74694	7.13448	-1	-1	-1
1	1	8.89694	7.13448	-1	-1	-1
1	1	9.04694	7.13448	-1	-1	-1
1	1	6.79694	7.28448	502	580.844	-1
1	1	6.94694	7.28448	2316	2388.09	-1
1	1	7.09694	7.28448	2528	2634.47	-1
1	1	7.24694	7.28448	3076	3147.59	-1
1	1	7.39694	7.28448	-1	-1	-1
1	1	7.54694	7.28448	-1	-1	-1
1	1	7.69694	7.28448	-1	-1	-1
1	1	7.84694	7.28448	-1	-1	-1
1	1	7.99694	7.28448	-1	-1	-1
1	1	8.14694	7.28448	-1	-1	-1
1	1	8.29694	7.28448	-1	-1	-1
1	1	8.44694	7.28448	-1	-1	-1
1	1	8.59694	7.28448	-1	-1	-1
1	1	8.74694	7.28448	-1	-1	-1
1	1	8.89694	7.28448	-1	-1	-1
1	1	9.04694	7.28448	-1	-1	-1
1	1	6.79694	7.43448	2110	2235.38	-1
1	1	6.94694	7.43448	2466	2538.75	-1
1	1	7.09694	7.43448	2750	2831.72	-1
1	1	7.24694	7.43448	3318	3411.66	-1
1	1	7.39694	7.43448	3451	3545.66	-1
1	1	7.54694	7.43448	-1	-1	-1
1	1	7.69694	7.43448	-1	-1	-1
1	1	7.84694	7.43448	-1	-1	-1
1	1	7.99694	7.43448	-1	-1	-1
1	1	8.14694	7.43448	-1	-1	-1
1	1	8.29694	7.43448	-1	-1	-1
1	1	8.44694	7.43448	-1	-1	-1
1	1	8.59694	7.43448	-1	-1	-1
1	1	8.74694	7.43448	-1	-1	-1
1	1	8.89694	7.43448	-1	-1	-1
1	1	9.04694	7.43448	-1	-1	-1
1	1	6.79694	7.58448	2485	2574.97	-1
1	1	6.94694	7.58448	2638	2781.09	-1
1	1	7.09694	7.58448	2861	2944.81	-1
1	1	7.24694	7.58448	3076	3151.44	-1
1	1	7.39694	7.58448	3289	3375.09	-1
1	1	7.54694	7.58448	-1	-1	-1
1	1	7.69694	7.58448	-1	-1	-1
1	1	7.84694	7.58448	-1	-1	-1
1	1	7.99694	7.58448	-1	-1	-1
1	1	8.14694	7.58448	-1	-1	-1
1	1	8.29694	7.58448	-1	-1	-1
1	1	8.44694	7.58448	-1	-1	-1
1	1	8.59694	7.58448	-1	-1	-1
1	1	8.74694	7.58448	-1	-1	-1
1	1	8.89694	7.58448	-1	-1	-1
1	1	9.04694	7.58448	-1	-1	-1
1	1	6.79694	7.73448	2654	2746.38	-1
1	1	6.94694	7.73448	-1	-1	-1
1	1	7.09694	7.73448	3243	3326.69	-1
1	1	7.24694	7.73448	3254	3344.16	-1
1	1	7.39694	7.73448	3420	3505.94	-1
1	1	7.54694	7.73448	-1	-1	-1
1	1	7.69694	7.73448	-1	-1	-1
1	1	7.84694	7.73448	-1	-1	-1
1	1	7.99694	7.73448	-1	-1	-1
1	1	8.14694	7.73448	-1	-1	-1
1	1	8.29694	7.73448	-1	-1	-1
1	1	8.44694	7.73448	-1	-1	-1
1	1	8.59694	7.73448	-1	-1	-1
1	1	8.74694	7.73448	-1	-1	-1
1	1	8.89694	7.73448	-1	-1	-1
1	1	9.04694	7.73448	-1	-1	-1
1	1	6.79694	7.88448	-1	-1	-1
1	1	6.94694	7.88448	-1	-1	-1
1	1	7.09694	7.88448	-1	-1	-1
1	1	7.24694	7.88448	-1	-1	-1
1	1	7.39694	7.88448	-1	-1	-1
1	1	7.54694	7.88448	-1	-1	-1
1	1	7.69694	7.88448	-1	-1	-1
1	1	7.84694	7.88448	-1	-1	-1
1	1	7.99694	7.88448	-1	-1	-1
