Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	4.19614	-2.71325	-1	-1	-1
1	1	4.34614	-2.71325	2779	2907.97	-1
1	1	4.49614	-2.71325	-1	-1	-1
1	1	4.64614	-2.71325	-1	-1	-1
1	1	4.79614	-2.71325	-1	-1	-1
1	1	4.94614	-2.71325	-1	-1	-1
1	1	5.09614	-2.71325	-1	-1	-1
1	1	5.24614	-2.71325	-1	-1	-1
1	1	5.39614	-2.71325	-1	-1	-1
1	1	5.54614	-2.71325	-1	-1	-1
1	1	5.69614	-2.71325	-1	-1	-1
1	1	5.84614	-2.71325	-1	-1	-1
1	1	5.99614	-2.71325	-1	-1	-1
1	1	6.14614	-2.71325	-1	-1	-1
1	1	6.29614	-2.71325	-1	-1	-1
1	1	6.44614	-2.71325	-1	-1	-1
1	1	4.19614	-2.56325	517	570.375	-1
1	1	4.34614	-2.56325	823	864.031	-1
1	1	4.49614	-2.56325	930	982.75	-1
1	1	4.64614	-2.56325	-1	-1	-1
1	1	4.79614	-2.56325	-1	-1	-1
1	1	4.94614	-2.56325	-1	-1	-1
1	1	5.09614	-2.56325	-1	-1	-1
1	1	5.24614	-2.56325	-1	-1	-1
1	1	5.39614	-2.56325	-1	-1	-1
1	1	5.54614	-2.56325	-1	-1	-1
1	1	5.69614	-2.56325	-1	-1	-1
1	1	5.84614	-2.56325	-1	-1	-1
1	1	5.99614	-2.56325	-1	-1	-1
1	1	6.14614	-2.56325	-1	-1	-1
1	1	6.29614	-2.56325	-1	-1	-1
1	1	6.44614	-2.56325	-1	-1	-1
1	1	4.19614	-2.41325	184	311.125	-1
1	1	4.34614	-2.41325	711	753.156	-1
1	1	4.49614	-2.41325	900	948.312	-1
1	1	4.64614	-2.41325	-1	-1	-1
1	1	4.79614	-2.41325	-1	-1	-1
1	1	4.94614	-2.41325	-1	-1	-1
1	1	5.09614	-2.41325	-1	-1	-1
1	1	5.24614	-2.41325	-1	-1	-1
1	1	5.39614	-2.41325	-1	-1	-1
1	1	5.54614	-2.41325	-1	-1	-1
1	1	5.69614	-2.41325	-1	-1	-1
1	1	5.84614	-2.41325	-1	-1	-1
1	1	5.99614	-2.41325	-1	-1	-1
1	1	6.14614	-2.41325	-1	-1	-1
1	1	6.29614	-2.41325	-1	-1	-1
1	1	6.44614	-2.41325	-1	-1	-1
