Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-8.95617	-4.35184	-1	-1	-1
1	1	-8.80617	-4.35184	-1	-1	-1
1	1	-8.65617	-4.35184	-1	-1	-1
1	1	-8.50617	-4.35184	-1	-1	-1
1	1	-8.35617	-4.35184	-1	-1	-1
1	1	-8.20617	-4.35184	-1	-1	-1
1	1	-8.05617	-4.35184	-1	-1	-1
1	1	-7.90617	-4.35184	-1	-1	-1
1	1	-7.75617	-4.35184	-1	-1	-1
1	1	-7.60617	-4.35184	-1	-1	-1
1	1	-7.45617	-4.35184	-1	-1	-1
1	1	-7.30617	-4.35184	-1	-1	-1
1	1	-7.15617	-4.35184	-1	-1	-1
1	1	-7.00617	-4.35184	-1	-1	-1
1	1	-6.85617	-4.35184	-1	-1	-1
1	1	-6.70617	-4.35184	-1	-1	-1
1	1	-8.95617	-4.20184	-1	-1	-1
1	1	-8.80617	-4.20184	-1	-1	-1
1	1	-8.65617	-4.20184	-1	-1	-1
1	1	-8.50617	-4.20184	-1	-1	-1
1	1	-8.35617	-4.20184	-1	-1	-1
1	1	-8.20617	-4.20184	-1	-1	-1
1	1	-8.05617	-4.20184	-1	-1	-1
1	1	-7.90617	-4.20184	-1	-1	-1
1	1	-7.75617	-4.20184	-1	-1	-1
1	1	-7.60617	-4.20184	-1	-1	-1
1	1	-7.45617	-4.20184	-1	-1	-1
1	1	-7.30617	-4.20184	-1	-1	-1
1	1	-7.15617	-4.20184	-1	-1	-1
1	1	-7.00617	-4.20184	-1	-1	-1
1	1	-6.85617	-4.20184	-1	-1	-1
1	1	-6.70617	-4.20184	-1	-1	-1
1	1	-8.95617	-4.05184	-1	-1	-1
1	1	-8.80617	-4.05184	-1	-1	-1
1	1	-8.65617	-4.05184	-1	-1	-1
1	1	-8.50617	-4.05184	-1	-1	-1
1	1	-8.35617	-4.05184	-1	-1	-1
1	1	-8.20617	-4.05184	-1	-1	-1
1	1	-8.05617	-4.05184	-1	-1	-1
1	1	-7.90617	-4.05184	-1	-1	-1
1	1	-7.75617	-4.05184	-1	-1	-1
1	1	-7.60617	-4.05184	-1	-1	-1
1	1	-7.45617	-4.05184	-1	-1	-1
1	1	-7.30617	-4.05184	-1	-1	-1
1	1	-7.15617	-4.05184	-1	-1	-1
1	1	-7.00617	-4.05184	-1	-1	-1
1	1	-6.85617	-4.05184	-1	-1	-1
