Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	3.1943	2.52351	-1	-1	-1
1	1	3.3443	2.52351	374	410.156	-1
1	1	3.4943	2.52351	140	277.188	-1
1	1	3.6443	2.52351	3311	3441.41	-1
1	1	3.7943	2.52351	2029	2161.38	-1
1	1	3.9443	2.52351	3779	3815.53	-1
1	1	4.0943	2.52351	3859	3909.09	-1
1	1	4.2443	2.52351	-1	-1	-1
1	1	4.3943	2.52351	5114	5176.31	-1
1	1	4.5443	2.52351	4924	5051.12	-1
1	1	4.6943	2.52351	5151	5216.97	-1
1	1	4.8443	2.52351	5370	-1	-1
1	1	4.9943	2.52351	-1	-1	-1
1	1	5.1443	2.52351	-1	-1	-1
1	1	5.2943	2.52351	-1	-1	-1
1	1	5.4443	2.52351	-1	-1	-1
1	1	3.1943	2.67351	1975	2137.84	-1
1	1	3.3443	2.67351	-1	-1	-1
1	1	3.4943	2.67351	3931	3975.69	-1
1	1	3.6443	2.67351	-1	-1	-1
1	1	3.7943	2.67351	3918	3959.47	-1
1	1	3.9443	2.67351	3999	4041.16	-1
1	1	4.0943	2.67351	4087	4148.06	-1
1	1	4.2443	2.67351	4145	4196.41	-1
1	1	4.3943	2.67351	-1	-1	-1
1	1	4.5443	2.67351	-1	-1	-1
1	1	4.6943	2.67351	-1	-1	-1
1	1	4.8443	2.67351	-1	-1	-1
1	1	4.9943	2.67351	-1	-1	-1
1	1	5.1443	2.67351	-1	-1	-1
1	1	5.2943	2.67351	-1	-1	-1
1	1	5.4443	2.67351	-1	-1	-1
1	1	3.1943	2.82351	243	296.906	-1
1	1	3.3443	2.82351	4516	4589.31	-1
1	1	3.4943	2.82351	5356	5391.25	-1
1	1	3.6443	2.82351	-1	-1	-1
1	1	3.7943	2.82351	4129	4184.53	-1
1	1	3.9443	2.82351	4203	4261.16	-1
1	1	4.0943	2.82351	4243	4297.44	-1
1	1	4.2443	2.82351	-1	-1	-1
1	1	4.3943	2.82351	-1	-1	-1
1	1	4.5443	2.82351	-1	-1	-1
1	1	4.6943	2.82351	-1	-1	-1
1	1	4.8443	2.82351	-1	-1	-1
1	1	4.9943	2.82351	-1	-1	-1
1	1	5.1443	2.82351	-1	-1	-1
1	1	5.2943	2.82351	-1	-1	-1
1	1	5.4443	2.82351	-1	-1	-1
1	1	3.1943	2.97351	1184	1331	-1
1	1	3.3443	2.97351	3535	3687.88	-1
1	1	3.4943	2.97351	-1	-1	-1
1	1	3.6443	2.97351	-1	-1	-1
1	1	3.7943	2.97351	4259	4310.31	-1
1	1	3.9443	2.97351	-1	-1	-1
1	1	4.0943	2.97351	-1	-1	-1
1	1	4.2443	2.97351	-1	-1	-1
1	1	4.3943	2.97351	-1	-1	-1
1	1	4.5443	2.97351	-1	-1	-1
1	1	4.6943	2.97351	-1	-1	-1
1	1	4.8443	2.97351	-1	-1	-1
1	1	4.9943	2.97351	-1	-1	-1
1	1	5.1443	2.97351	-1	-1	-1
1	1	5.2943	2.97351	-1	-1	-1
1	1	5.4443	2.97351	-1	-1	-1
1	1	3.1943	3.12351	1385	1431.41	-1
1	1	3.3443	3.12351	3031	3189.22	-1
1	1	3.4943	3.12351	-1	-1	-1
1	1	3.6443	3.12351	-1	-1	-1
1	1	3.7943	3.12351	-1	-1	-1
1	1	3.9443	3.12351	-1	-1	-1
1	1	4.0943	3.12351	-1	-1	-1
1	1	4.2443	3.12351	-1	-1	-1
1	1	4.3943	3.12351	-1	-1	-1
1	1	4.5443	3.12351	-1	-1	-1
1	1	4.6943	3.12351	-1	-1	-1
1	1	4.8443	3.12351	-1	-1	-1
1	1	4.9943	3.12351	-1	-1	-1
1	1	5.1443	3.12351	-1	-1	-1
1	1	5.2943	3.12351	-1	-1	-1
1	1	5.4443	3.12351	-1	-1	-1
1	1	3.1943	3.27351	786	833.625	-1
1	1	3.3443	3.27351	-1	-1	-1
1	1	3.4943	3.27351	-1	-1	-1
1	1	3.6443	3.27351	-1	-1	-1
