Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-3.67927	3.55038	-1	-1	-1
1	1	-3.52927	3.55038	-1	-1	-1
1	1	-3.37927	3.55038	-1	-1	-1
1	1	-3.22927	3.55038	-1	-1	-1
1	1	-3.07927	3.55038	4731	4877.69	-1
1	1	-2.92927	3.55038	63	107.188	-1
1	1	-2.77927	3.55038	652	795.531	-1
1	1	-2.62927	3.55038	-1	-1	-1
1	1	-2.47927	3.55038	2368	2513.91	-1
1	1	-2.32927	3.55038	1606	1746.91	-1
1	1	-2.17927	3.55038	117	165.625	-1
1	1	-2.02927	3.55038	48	82.75	-1
1	1	-1.87927	3.55038	235	292.188	-1
1	1	-1.72927	3.55038	3447	3478.75	-1
1	1	-1.57927	3.55038	3566	3598.81	-1
1	1	-1.42927	3.55038	3688	3723.88	-1
1	1	-3.67927	3.70038	-1	-1	-1
1	1	-3.52927	3.70038	-1	-1	-1
1	1	-3.37927	3.70038	-1	-1	-1
1	1	-3.22927	3.70038	-1	-1	-1
1	1	-3.07927	3.70038	5360	-1	-1
1	1	-2.92927	3.70038	-1	-1	-1
1	1	-2.77927	3.70038	-1	-1	-1
1	1	-2.62927	3.70038	-1	-1	-1
1	1	-2.47927	3.70038	3194	3337.06	-1
1	1	-2.32927	3.70038	1958	2010.62	-1
1	1	-2.17927	3.70038	320	367.125	-1
1	1	-2.02927	3.70038	203	248.281	-1
1	1	-1.87927	3.70038	313	356.031	-1
1	1	-1.72927	3.70038	1925	1978.44	-1
1	1	-1.57927	3.70038	2078	2118.97	-1
1	1	-1.42927	3.70038	2296	2332.62	-1
1	1	-3.67927	3.85038	-1	-1	-1
1	1	-3.52927	3.85038	-1	-1	-1
1	1	-3.37927	3.85038	-1	-1	-1
1	1	-3.22927	3.85038	-1	-1	-1
1	1	-3.07927	3.85038	-1	-1	-1
1	1	-2.92927	3.85038	-1	-1	-1
1	1	-2.77927	3.85038	-1	-1	-1
1	1	-2.62927	3.85038	-1	-1	-1
1	1	-2.47927	3.85038	-1	-1	-1
1	1	-2.32927	3.85038	5004	5044.59	-1
1	1	-2.17927	3.85038	1563	1603.75	-1
1	1	-2.02927	3.85038	996	1127.72	-1
1	1	-1.87927	3.85038	1812	1854.12	-1
1	1	-1.72927	3.85038	1973	2011.31	-1
1	1	-1.57927	3.85038	2165	2232.91	-1
1	1	-1.42927	3.85038	2186	2243.44	-1
1	1	-3.67927	4.00038	-1	-1	-1
1	1	-3.52927	4.00038	-1	-1	-1
1	1	-3.37927	4.00038	-1	-1	-1
1	1	-3.22927	4.00038	-1	-1	-1
1	1	-3.07927	4.00038	-1	-1	-1
1	1	-2.92927	4.00038	-1	-1	-1
1	1	-2.77927	4.00038	-1	-1	-1
1	1	-2.62927	4.00038	-1	-1	-1
1	1	-2.47927	4.00038	-1	-1	-1
1	1	-2.32927	4.00038	5357	5397.69	-1
1	1	-2.17927	4.00038	1650	1688.53	-1
1	1	-2.02927	4.00038	1723	1763.41	-1
1	1	-1.87927	4.00038	2131	2179.03	-1
1	1	-1.72927	4.00038	2056	2142.75	-1
1	1	-1.57927	4.00038	-1	-1	-1
1	1	-1.42927	4.00038	3877	3917.41	-1
1	1	-3.67927	4.15038	-1	-1	-1
1	1	-3.52927	4.15038	-1	-1	-1
1	1	-3.37927	4.15038	-1	-1	-1
1	1	-3.22927	4.15038	-1	-1	-1
1	1	-3.07927	4.15038	-1	-1	-1
1	1	-2.92927	4.15038	-1	-1	-1
1	1	-2.77927	4.15038	-1	-1	-1
1	1	-2.62927	4.15038	-1	-1	-1
1	1	-2.47927	4.15038	-1	-1	-1
1	1	-2.32927	4.15038	-1	-1	-1
1	1	-2.17927	4.15038	-1	-1	-1
1	1	-2.02927	4.15038	-1	-1	-1
1	1	-1.87927	4.15038	-1	-1	-1
1	1	-1.72927	4.15038	-1	-1	-1
1	1	-1.57927	4.15038	3846	3884.75	-1
