Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-2.3311	3.20667	2268	2412.72	-1
1	1	-2.1811	3.20667	188	227.375	-1
1	1	-2.0311	3.20667	265	301.75	-1
1	1	-1.8811	3.20667	46	101.812	-1
1	1	-1.7311	3.20667	135	193.844	-1
1	1	-1.5811	3.20667	1229	1366.53	-1
1	1	-1.4311	3.20667	3878	3911.03	-1
1	1	-1.2811	3.20667	158	285.906	-1
1	1	-1.1311	3.20667	379	408.156	-1
1	1	-0.981103	3.20667	4636	4781.03	-1
1	1	-0.831103	3.20667	1438	1481.53	-1
1	1	-0.681103	3.20667	1275	1395.91	-1
1	1	-0.531103	3.20667	1468	1515.5	-1
1	1	-0.381103	3.20667	1586	1617.28	-1
1	1	-0.231103	3.20667	109	219.094	-1
1	1	-0.081103	3.20667	28	57.4688	-1
1	1	-2.3311	3.35667	-1	-1	-1
1	1	-2.1811	3.35667	2431	2570.66	-1
1	1	-2.0311	3.35667	401	437.875	-1
1	1	-1.8811	3.35667	336	366	-1
1	1	-1.7311	3.35667	797	934.156	-1
1	1	-1.5811	3.35667	2727	2817.88	-1
1	1	-1.4311	3.35667	4729	4771.72	-1
1	1	-1.2811	3.35667	4802	4835.41	-1
1	1	-1.1311	3.35667	4824	4865.66	-1
1	1	-0.981103	3.35667	4456	4498.22	-1
1	1	-0.831103	3.35667	4097	4127.75	-1
1	1	-0.681103	3.35667	1721	1750.59	-1
1	1	-0.531103	3.35667	1519	1554	-1
1	1	-0.381103	3.35667	1582	1620.19	-1
1	1	-0.231103	3.35667	1640	1682.16	-1
1	1	-0.081103	3.35667	139	168.75	-1
1	1	-2.3311	3.50667	-1	-1	-1
1	1	-2.1811	3.50667	5296	5334.44	-1
1	1	-2.0311	3.50667	2807	2863.53	-1
1	1	-1.8811	3.50667	2694	2742.19	-1
1	1	-1.7311	3.50667	2551	2583.62	-1
1	1	-1.5811	3.50667	2635	2666.31	-1
1	1	-1.4311	3.50667	2912	2950.41	-1
1	1	-1.2811	3.50667	-1	-1	-1
1	1	-1.1311	3.50667	-1	-1	-1
1	1	-0.981103	3.50667	-1	-1	-1
1	1	-0.831103	3.50667	4246	4302.75	-1
1	1	-0.681103	3.50667	1791	1830.34	-1
1	1	-0.531103	3.50667	1643	1693.09	-1
1	1	-0.381103	3.50667	3303	3420.47	-1
1	1	-0.231103	3.50667	4262	4297.84	-1
1	1	-0.081103	3.50667	-1	-1	-1
1	1	-2.3311	3.65667	-1	-1	-1
1	1	-2.1811	3.65667	5102	5200.03	-1
1	1	-2.0311	3.65667	4192	4358.59	-1
1	1	-1.8811	3.65667	2861	2900.94	-1
1	1	-1.7311	3.65667	2715	2778.59	-1
1	1	-1.5811	3.65667	2798	2852.28	-1
1	1	-1.4311	3.65667	3179	3214.59	-1
1	1	-1.2811	3.65667	-1	-1	-1
1	1	-1.1311	3.65667	-1	-1	-1
1	1	-0.981103	3.65667	-1	-1	-1
1	1	-0.831103	3.65667	4165	4207.94	-1
1	1	-0.681103	3.65667	1823	1879.19	-1
1	1	-0.531103	3.65667	3985	4112.56	-1
1	1	-0.381103	3.65667	4160	4208.06	-1
1	1	-0.231103	3.65667	-1	-1	-1
1	1	-0.081103	3.65667	-1	-1	-1
1	1	-2.3311	3.80667	-1	-1	-1
1	1	-2.1811	3.80667	-1	-1	-1
1	1	-2.0311	3.80667	4419	4454.97	-1
1	1	-1.8811	3.80667	3691	3725.25	-1
1	1	-1.7311	3.80667	2886	2960.5	-1
1	1	-1.5811	3.80667	3018	3053.62	-1
1	1	-1.4311	3.80667	-1	-1	-1
1	1	-1.2811	3.80667	-1	-1	-1
1	1	-1.1311	3.80667	-1	-1	-1
1	1	-0.981103	3.80667	-1	-1	-1
1	1	-0.831103	3.80667	4264	4306.62	-1
1	1	-0.681103	3.80667	4279	4320.03	-1
1	1	-0.531103	3.80667	4388	4432.94	-1
1	1	-0.381103	3.80667	4869	4911.84	-1
1	1	-0.231103	3.80667	-1	-1	-1
1	1	-0.081103	3.80667	-1	-1	-1
1	1	-2.3311	3.95667	-1	-1	-1
1	1	-2.1811	3.95667	-1	-1	-1
1	1	-2.0311	3.95667	-1	-1	-1
1	1	-1.8811	3.95667	-1	-1	-1
1	1	-1.7311	3.95667	-1	-1	-1
1	1	-1.5811	3.95667	-1	-1	-1
1	1	-1.4311	3.95667	-1	-1	-1
1	1	-1.2811	3.95667	-1	-1	-1
1	1	-1.1311	3.95667	-1	-1	-1
1	1	-0.981103	3.95667	-1	-1	-1
1	1	-0.831103	3.95667	4477	4531.72	-1
1	1	-0.681103	3.95667	4370	4427.12	-1
1	1	-0.531103	3.95667	4515	4556.09	-1
1	1	-0.381103	3.95667	4738	4820.38	-1
1	1	-0.231103	3.95667	4936	4982.97	-1
1	1	-0.081103	3.95667	-1	-1	-1
1	1	-2.3311	4.10667	-1	-1	-1
1	1	-2.1811	4.10667	-1	-1	-1
1	1	-2.0311	4.10667	-1	-1	-1
1	1	-1.8811	4.10667	-1	-1	-1
