Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	5.10897	1.95228	4399	4442.28	-1
1	1	5.25897	1.95228	-1	-1	-1
1	1	5.40897	1.95228	-1	-1	-1
1	1	5.55897	1.95228	-1	-1	-1
1	1	5.70897	1.95228	-1	-1	-1
1	1	5.85897	1.95228	-1	-1	-1
1	1	6.00897	1.95228	-1	-1	-1
1	1	6.15897	1.95228	-1	-1	-1
1	1	6.30897	1.95228	-1	-1	-1
1	1	6.45897	1.95228	-1	-1	-1
1	1	6.60897	1.95228	-1	-1	-1
1	1	6.75897	1.95228	-1	-1	-1
1	1	6.90897	1.95228	-1	-1	-1
1	1	7.05897	1.95228	-1	-1	-1
1	1	7.20897	1.95228	-1	-1	-1
1	1	7.35897	1.95228	-1	-1	-1
1	1	5.10897	2.10228	4810	4921.81	-1
1	1	5.25897	2.10228	-1	-1	-1
1	1	5.40897	2.10228	-1	-1	-1
1	1	5.55897	2.10228	-1	-1	-1
1	1	5.70897	2.10228	-1	-1	-1
1	1	5.85897	2.10228	-1	-1	-1
1	1	6.00897	2.10228	-1	-1	-1
1	1	6.15897	2.10228	-1	-1	-1
1	1	6.30897	2.10228	-1	-1	-1
1	1	6.45897	2.10228	-1	-1	-1
1	1	6.60897	2.10228	-1	-1	-1
1	1	6.75897	2.10228	-1	-1	-1
1	1	6.90897	2.10228	-1	-1	-1
1	1	7.05897	2.10228	-1	-1	-1
1	1	7.20897	2.10228	-1	-1	-1
1	1	7.35897	2.10228	-1	-1	-1
1	1	5.10897	2.25228	4960	5005.12	-1
1	1	5.25897	2.25228	-1	-1	-1
1	1	5.40897	2.25228	-1	-1	-1
1	1	5.55897	2.25228	-1	-1	-1
1	1	5.70897	2.25228	-1	-1	-1
1	1	5.85897	2.25228	-1	-1	-1
1	1	6.00897	2.25228	-1	-1	-1
1	1	6.15897	2.25228	-1	-1	-1
1	1	6.30897	2.25228	-1	-1	-1
1	1	6.45897	2.25228	-1	-1	-1
1	1	6.60897	2.25228	-1	-1	-1
1	1	6.75897	2.25228	-1	-1	-1
1	1	6.90897	2.25228	-1	-1	-1
1	1	7.05897	2.25228	-1	-1	-1
1	1	7.20897	2.25228	-1	-1	-1
1	1	7.35897	2.25228	-1	-1	-1
1	1	5.10897	2.40228	-1	-1	-1
1	1	5.25897	2.40228	-1	-1	-1
1	1	5.40897	2.40228	-1	-1	-1
1	1	5.55897	2.40228	-1	-1	-1
1	1	5.70897	2.40228	-1	-1	-1
1	1	5.85897	2.40228	-1	-1	-1
1	1	6.00897	2.40228	-1	-1	-1
1	1	6.15897	2.40228	-1	-1	-1
1	1	6.30897	2.40228	-1	-1	-1
1	1	6.45897	2.40228	-1	-1	-1
1	1	6.60897	2.40228	-1	-1	-1
1	1	6.75897	2.40228	-1	-1	-1
1	1	6.90897	2.40228	-1	-1	-1
1	1	7.05897	2.40228	-1	-1	-1
1	1	7.20897	2.40228	-1	-1	-1
1	1	7.35897	2.40228	-1	-1	-1
1	1	5.10897	2.55228	-1	-1	-1
1	1	5.25897	2.55228	-1	-1	-1
1	1	5.40897	2.55228	-1	-1	-1
1	1	5.55897	2.55228	-1	-1	-1
1	1	5.70897	2.55228	-1	-1	-1
1	1	5.85897	2.55228	-1	-1	-1
1	1	6.00897	2.55228	-1	-1	-1
1	1	6.15897	2.55228	-1	-1	-1
1	1	6.30897	2.55228	-1	-1	-1
1	1	6.45897	2.55228	-1	-1	-1
1	1	6.60897	2.55228	-1	-1	-1
1	1	6.75897	2.55228	-1	-1	-1
1	1	6.90897	2.55228	-1	-1	-1
1	1	7.05897	2.55228	-1	-1	-1
1	1	7.20897	2.55228	-1	-1	-1
1	1	7.35897	2.55228	-1	-1	-1
1	1	5.10897	2.70228	487	530.125	-1
1	1	5.25897	2.70228	-1	-1	-1
1	1	5.40897	2.70228	-1	-1	-1
1	1	5.55897	2.70228	-1	-1	-1
1	1	5.70897	2.70228	-1	-1	-1
1	1	5.85897	2.70228	-1	-1	-1
1	1	6.00897	2.70228	-1	-1	-1
1	1	6.15897	2.70228	-1	-1	-1
1	1	6.30897	2.70228	-1	-1	-1
1	1	6.45897	2.70228	-1	-1	-1
1	1	6.60897	2.70228	-1	-1	-1
1	1	6.75897	2.70228	-1	-1	-1
1	1	6.90897	2.70228	-1	-1	-1
1	1	7.05897	2.70228	-1	-1	-1
1	1	7.20897	2.70228	-1	-1	-1
1	1	7.35897	2.70228	-1	-1	-1
1	1	5.10897	2.85228	81	202.188	-1
1	1	5.25897	2.85228	3635	3688.75	-1
