Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	1.34617	-9.81168	-1	-1	-1
1	1	1.49617	-9.81168	-1	-1	-1
1	1	1.64617	-9.81168	-1	-1	-1
1	1	1.79617	-9.81168	-1	-1	-1
1	1	1.94617	-9.81168	-1	-1	-1
1	1	2.09617	-9.81168	-1	-1	-1
1	1	2.24617	-9.81168	-1	-1	-1
1	1	2.39617	-9.81168	-1	-1	-1
1	1	2.54617	-9.81168	-1	-1	-1
1	1	2.69617	-9.81168	-1	-1	-1
1	1	2.84617	-9.81168	-1	-1	-1
1	1	2.99617	-9.81168	-1	-1	-1
1	1	3.14617	-9.81168	-1	-1	-1
1	1	3.29617	-9.81168	-1	-1	-1
1	1	3.44617	-9.81168	-1	-1	-1
1	1	3.59617	-9.81168	613	695.656	-1
1	1	1.34617	-9.66168	-1	-1	-1
1	1	1.49617	-9.66168	-1	-1	-1
1	1	1.64617	-9.66168	-1	-1	-1
1	1	1.79617	-9.66168	-1	-1	-1
1	1	1.94617	-9.66168	-1	-1	-1
1	1	2.09617	-9.66168	-1	-1	-1
1	1	2.24617	-9.66168	-1	-1	-1
1	1	2.39617	-9.66168	-1	-1	-1
1	1	2.54617	-9.66168	-1	-1	-1
1	1	2.69617	-9.66168	-1	-1	-1
1	1	2.84617	-9.66168	-1	-1	-1
1	1	2.99617	-9.66168	-1	-1	-1
1	1	3.14617	-9.66168	-1	-1	-1
1	1	3.29617	-9.66168	-1	-1	-1
1	1	3.44617	-9.66168	-1	-1	-1
1	1	3.59617	-9.66168	-1	-1	-1
1	1	1.34617	-9.51168	-1	-1	-1
1	1	1.49617	-9.51168	-1	-1	-1
1	1	1.64617	-9.51168	-1	-1	-1
1	1	1.79617	-9.51168	-1	-1	-1
1	1	1.94617	-9.51168	-1	-1	-1
1	1	2.09617	-9.51168	-1	-1	-1
1	1	2.24617	-9.51168	-1	-1	-1
1	1	2.39617	-9.51168	-1	-1	-1
1	1	2.54617	-9.51168	-1	-1	-1
1	1	2.69617	-9.51168	-1	-1	-1
1	1	2.84617	-9.51168	-1	-1	-1
1	1	2.99617	-9.51168	-1	-1	-1
1	1	3.14617	-9.51168	-1	-1	-1
1	1	3.29617	-9.51168	-1	-1	-1
1	1	3.44617	-9.51168	-1	-1	-1
1	1	3.59617	-9.51168	-1	-1	-1
1	1	1.34617	-9.36168	-1	-1	-1
1	1	1.49617	-9.36168	-1	-1	-1
1	1	1.64617	-9.36168	-1	-1	-1
1	1	1.79617	-9.36168	-1	-1	-1
1	1	1.94617	-9.36168	-1	-1	-1
1	1	2.09617	-9.36168	-1	-1	-1
1	1	2.24617	-9.36168	-1	-1	-1
1	1	2.39617	-9.36168	-1	-1	-1
1	1	2.54617	-9.36168	-1	-1	-1
1	1	2.69617	-9.36168	-1	-1	-1
1	1	2.84617	-9.36168	-1	-1	-1
1	1	2.99617	-9.36168	-1	-1	-1
1	1	3.14617	-9.36168	-1	-1	-1
1	1	3.29617	-9.36168	-1	-1	-1
1	1	3.44617	-9.36168	-1	-1	-1
1	1	3.59617	-9.36168	-1	-1	-1
1	1	1.34617	-9.21168	-1	-1	-1
1	1	1.49617	-9.21168	-1	-1	-1
1	1	1.64617	-9.21168	-1	-1	-1
1	1	1.79617	-9.21168	-1	-1	-1
1	1	1.94617	-9.21168	-1	-1	-1
1	1	2.09617	-9.21168	-1	-1	-1
1	1	2.24617	-9.21168	-1	-1	-1
1	1	2.39617	-9.21168	-1	-1	-1
1	1	2.54617	-9.21168	-1	-1	-1
1	1	2.69617	-9.21168	-1	-1	-1
