Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-3.98163	3.47044	2817	2878.28	-1
1	1	-3.83163	3.47044	2496	2641.84	-1
1	1	-3.68163	3.47044	2679	2739.28	-1
1	1	-3.53163	3.47044	2757	2803.28	-1
1	1	-3.38163	3.47044	5237	5276.34	-1
1	1	-3.23163	3.47044	-1	-1	-1
1	1	-3.08163	3.47044	-1	-1	-1
1	1	-2.93163	3.47044	4512	4551.91	-1
1	1	-2.78163	3.47044	4064	4226.53	-1
1	1	-2.63163	3.47044	3024	3183.94	-1
1	1	-2.48163	3.47044	1726	1872.12	-1
1	1	-2.33163	3.47044	-1	-1	-1
1	1	-2.18163	3.47044	4299	4344.53	-1
1	1	-2.03163	3.47044	4018	4148.94	-1
1	1	-1.88163	3.47044	4197	4258.19	-1
1	1	-1.73163	3.47044	4427	4460.22	-1
1	1	-3.98163	3.62044	3015	3064.25	-1
1	1	-3.83163	3.62044	-1	-1	-1
1	1	-3.68163	3.62044	-1	-1	-1
1	1	-3.53163	3.62044	-1	-1	-1
1	1	-3.38163	3.62044	-1	-1	-1
1	1	-3.23163	3.62044	-1	-1	-1
1	1	-3.08163	3.62044	-1	-1	-1
1	1	-2.93163	3.62044	4597	4638.06	-1
1	1	-2.78163	3.62044	4289	4325.12	-1
1	1	-2.63163	3.62044	4362	4457.75	-1
1	1	-2.48163	3.62044	-1	-1	-1
1	1	-2.33163	3.62044	-1	-1	-1
1	1	-2.18163	3.62044	-1	-1	-1
1	1	-2.03163	3.62044	-1	-1	-1
1	1	-1.88163	3.62044	-1	-1	-1
1	1	-1.73163	3.62044	-1	-1	-1
1	1	-3.98163	3.77044	-1	-1	-1
1	1	-3.83163	3.77044	-1	-1	-1
1	1	-3.68163	3.77044	-1	-1	-1
1	1	-3.53163	3.77044	-1	-1	-1
1	1	-3.38163	3.77044	-1	-1	-1
1	1	-3.23163	3.77044	-1	-1	-1
1	1	-3.08163	3.77044	-1	-1	-1
1	1	-2.93163	3.77044	-1	-1	-1
1	1	-2.78163	3.77044	-1	-1	-1
1	1	-2.63163	3.77044	-1	-1	-1
1	1	-2.48163	3.77044	-1	-1	-1
1	1	-2.33163	3.77044	-1	-1	-1
1	1	-2.18163	3.77044	-1	-1	-1
1	1	-2.03163	3.77044	-1	-1	-1
1	1	-1.88163	3.77044	-1	-1	-1
1	1	-1.73163	3.77044	-1	-1	-1
1	1	-3.98163	3.92044	-1	-1	-1
1	1	-3.83163	3.92044	-1	-1	-1
1	1	-3.68163	3.92044	-1	-1	-1
1	1	-3.53163	3.92044	-1	-1	-1
