Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-7.74781	-2.57547	-1	-1	-1
1	1	-7.59781	-2.57547	-1	-1	-1
1	1	-7.44781	-2.57547	-1	-1	-1
1	1	-7.29781	-2.57547	-1	-1	-1
1	1	-7.14781	-2.57547	-1	-1	-1
1	1	-6.99781	-2.57547	-1	-1	-1
1	1	-6.84781	-2.57547	-1	-1	-1
1	1	-6.69781	-2.57547	-1	-1	-1
1	1	-6.54781	-2.57547	-1	-1	-1
1	1	-6.39781	-2.57547	-1	-1	-1
1	1	-6.24781	-2.57547	-1	-1	-1
1	1	-6.09781	-2.57547	-1	-1	-1
1	1	-5.94781	-2.57547	-1	-1	-1
1	1	-5.79781	-2.57547	-1	-1	-1
1	1	-5.64781	-2.57547	-1	-1	-1
1	1	-5.49781	-2.57547	2607	2651.62	-1
1	1	-7.74781	-2.42547	-1	-1	-1
1	1	-7.59781	-2.42547	-1	-1	-1
1	1	-7.44781	-2.42547	-1	-1	-1
1	1	-7.29781	-2.42547	-1	-1	-1
1	1	-7.14781	-2.42547	-1	-1	-1
1	1	-6.99781	-2.42547	-1	-1	-1
1	1	-6.84781	-2.42547	-1	-1	-1
1	1	-6.69781	-2.42547	-1	-1	-1
1	1	-6.54781	-2.42547	-1	-1	-1
1	1	-6.39781	-2.42547	-1	-1	-1
1	1	-6.24781	-2.42547	-1	-1	-1
1	1	-6.09781	-2.42547	-1	-1	-1
1	1	-5.94781	-2.42547	-1	-1	-1
1	1	-5.79781	-2.42547	-1	-1	-1
1	1	-5.64781	-2.42547	-1	-1	-1
1	1	-5.49781	-2.42547	-1	-1	-1
1	1	-7.74781	-2.27547	-1	-1	-1
1	1	-7.59781	-2.27547	-1	-1	-1
1	1	-7.44781	-2.27547	-1	-1	-1
1	1	-7.29781	-2.27547	-1	-1	-1
1	1	-7.14781	-2.27547	-1	-1	-1
1	1	-6.99781	-2.27547	-1	-1	-1
1	1	-6.84781	-2.27547	-1	-1	-1
1	1	-6.69781	-2.27547	-1	-1	-1
1	1	-6.54781	-2.27547	-1	-1	-1
1	1	-6.39781	-2.27547	-1	-1	-1
1	1	-6.24781	-2.27547	-1	-1	-1
1	1	-6.09781	-2.27547	-1	-1	-1
