Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	6.98242	0.668037	-1	-1	-1
1	1	7.13242	0.668037	-1	-1	-1
1	1	7.28242	0.668037	-1	-1	-1
1	1	7.43242	0.668037	-1	-1	-1
1	1	7.58242	0.668037	-1	-1	-1
1	1	7.73242	0.668037	-1	-1	-1
1	1	7.88242	0.668037	-1	-1	-1
1	1	8.03242	0.668037	-1	-1	-1
1	1	8.18242	0.668037	-1	-1	-1
1	1	8.33242	0.668037	-1	-1	-1
1	1	8.48242	0.668037	-1	-1	-1
1	1	8.63242	0.668037	-1	-1	-1
1	1	8.78242	0.668037	-1	-1	-1
1	1	8.93242	0.668037	-1	-1	-1
1	1	9.08242	0.668037	-1	-1	-1
1	1	9.23242	0.668037	-1	-1	-1
1	1	6.98242	0.818037	-1	-1	-1
1	1	7.13242	0.818037	-1	-1	-1
1	1	7.28242	0.818037	-1	-1	-1
1	1	7.43242	0.818037	-1	-1	-1
1	1	7.58242	0.818037	-1	-1	-1
1	1	7.73242	0.818037	-1	-1	-1
1	1	7.88242	0.818037	-1	-1	-1
1	1	8.03242	0.818037	-1	-1	-1
1	1	8.18242	0.818037	-1	-1	-1
1	1	8.33242	0.818037	-1	-1	-1
1	1	8.48242	0.818037	-1	-1	-1
1	1	8.63242	0.818037	-1	-1	-1
1	1	8.78242	0.818037	-1	-1	-1
1	1	8.93242	0.818037	-1	-1	-1
1	1	9.08242	0.818037	-1	-1	-1
1	1	9.23242	0.818037	-1	-1	-1
1	1	6.98242	0.968037	-1	-1	-1
1	1	7.13242	0.968037	-1	-1	-1
1	1	7.28242	0.968037	-1	-1	-1
1	1	7.43242	0.968037	-1	-1	-1
1	1	7.58242	0.968037	-1	-1	-1
1	1	7.73242	0.968037	-1	-1	-1
1	1	7.88242	0.968037	-1	-1	-1
1	1	8.03242	0.968037	-1	-1	-1
1	1	8.18242	0.968037	-1	-1	-1
1	1	8.33242	0.968037	-1	-1	-1
1	1	8.48242	0.968037	-1	-1	-1
1	1	8.63242	0.968037	-1	-1	-1
1	1	8.78242	0.968037	-1	-1	-1
1	1	8.93242	0.968037	-1	-1	-1
1	1	9.08242	0.968037	-1	-1	-1
1	1	9.23242	0.968037	-1	-1	-1
1	1	6.98242	1.11804	-1	-1	-1
1	1	7.13242	1.11804	-1	-1	-1
1	1	7.28242	1.11804	-1	-1	-1
1	1	7.43242	1.11804	-1	-1	-1
1	1	7.58242	1.11804	-1	-1	-1
1	1	7.73242	1.11804	-1	-1	-1
1	1	7.88242	1.11804	-1	-1	-1
1	1	8.03242	1.11804	-1	-1	-1
1	1	8.18242	1.11804	-1	-1	-1
1	1	8.33242	1.11804	-1	-1	-1
1	1	8.48242	1.11804	-1	-1	-1
1	1	8.63242	1.11804	-1	-1	-1
1	1	8.78242	1.11804	-1	-1	-1
1	1	8.93242	1.11804	-1	-1	-1
1	1	9.08242	1.11804	-1	-1	-1
1	1	9.23242	1.11804	-1	-1	-1
1	1	6.98242	1.26804	-1	-1	-1
1	1	7.13242	1.26804	-1	-1	-1
1	1	7.28242	1.26804	-1	-1	-1
1	1	7.43242	1.26804	-1	-1	-1
1	1	7.58242	1.26804	-1	-1	-1
1	1	7.73242	1.26804	-1	-1	-1
1	1	7.88242	1.26804	-1	-1	-1
1	1	8.03242	1.26804	-1	-1	-1
1	1	8.18242	1.26804	-1	-1	-1
1	1	8.33242	1.26804	-1	-1	-1
1	1	8.48242	1.26804	-1	-1	-1
1	1	8.63242	1.26804	-1	-1	-1
1	1	8.78242	1.26804	-1	-1	-1
1	1	8.93242	1.26804	-1	-1	-1
1	1	9.08242	1.26804	-1	-1	-1
1	1	9.23242	1.26804	-1	-1	-1
1	1	6.98242	1.41804	-1	-1	-1
1	1	7.13242	1.41804	-1	-1	-1
1	1	7.28242	1.41804	-1	-1	-1
1	1	7.43242	1.41804	-1	-1	-1
1	1	7.58242	1.41804	-1	-1	-1
1	1	7.73242	1.41804	-1	-1	-1
1	1	7.88242	1.41804	-1	-1	-1
1	1	8.03242	1.41804	-1	-1	-1
1	1	8.18242	1.41804	-1	-1	-1
1	1	8.33242	1.41804	-1	-1	-1
1	1	8.48242	1.41804	-1	-1	-1
1	1	8.63242	1.41804	-1	-1	-1
1	1	8.78242	1.41804	-1	-1	-1
1	1	8.93242	1.41804	-1	-1	-1
1	1	9.08242	1.41804	-1	-1	-1
1	1	9.23242	1.41804	-1	-1	-1
1	1	6.98242	1.56804	-1	-1	-1
1	1	7.13242	1.56804	-1	-1	-1
1	1	7.28242	1.56804	-1	-1	-1
1	1	7.43242	1.56804	-1	-1	-1
1	1	7.58242	1.56804	-1	-1	-1
1	1	7.73242	1.56804	-1	-1	-1
1	1	7.88242	1.56804	-1	-1	-1
1	1	8.03242	1.56804	-1	-1	-1
1	1	8.18242	1.56804	-1	-1	-1
1	1	8.33242	1.56804	-1	-1	-1
1	1	8.48242	1.56804	-1	-1	-1
1	1	8.63242	1.56804	-1	-1	-1
1	1	8.78242	1.56804	-1	-1	-1
1	1	8.93242	1.56804	-1	-1	-1
1	1	9.08242	1.56804	-1	-1	-1
1	1	9.23242	1.56804	-1	-1	-1
1	1	6.98242	1.71804	-1	-1	-1
1	1	7.13242	1.71804	-1	-1	-1
1	1	7.28242	1.71804	4970	5040.53	-1
1	1	7.43242	1.71804	-1	-1	-1
1	1	7.58242	1.71804	5345	-1	-1
1	1	7.73242	1.71804	-1	-1	-1
1	1	7.88242	1.71804	-1	-1	-1
1	1	8.03242	1.71804	-1	-1	-1
1	1	8.18242	1.71804	-1	-1	-1
1	1	8.33242	1.71804	-1	-1	-1
1	1	8.48242	1.71804	-1	-1	-1
1	1	8.63242	1.71804	-1	-1	-1
1	1	8.78242	1.71804	-1	-1	-1
1	1	8.93242	1.71804	-1	-1	-1
1	1	9.08242	1.71804	-1	-1	-1
1	1	9.23242	1.71804	-1	-1	-1
1	1	6.98242	1.86804	4512	4572.03	-1
1	1	7.13242	1.86804	4840	4916.78	-1
1	1	7.28242	1.86804	4792	4873.72	-1
1	1	7.43242	1.86804	4937	5007.09	-1
1	1	7.58242	1.86804	5197	5259.47	-1
1	1	7.73242	1.86804	-1	-1	-1
1	1	7.88242	1.86804	-1	-1	-1
1	1	8.03242	1.86804	-1	-1	-1
1	1	8.18242	1.86804	-1	-1	-1
1	1	8.33242	1.86804	-1	-1	-1
1	1	8.48242	1.86804	-1	-1	-1
1	1	8.63242	1.86804	-1	-1	-1
1	1	8.78242	1.86804	-1	-1	-1
1	1	8.93242	1.86804	-1	-1	-1
1	1	9.08242	1.86804	-1	-1	-1
1	1	9.23242	1.86804	-1	-1	-1
1	1	6.98242	2.01804	4372	4443.97	-1
1	1	7.13242	2.01804	4401	4471.53	-1
1	1	7.28242	2.01804	4614	4672.31	-1
1	1	7.43242	2.01804	4730	4805.97	-1
1	1	7.58242	2.01804	5029	5131.38	-1
1	1	7.73242	2.01804	5121	5196.03	-1
1	1	7.88242	2.01804	5327	-1	-1
1	1	8.03242	2.01804	-1	-1	-1
1	1	8.18242	2.01804	-1	-1	-1
1	1	8.33242	2.01804	-1	-1	-1
1	1	8.48242	2.01804	-1	-1	-1
1	1	8.63242	2.01804	-1	-1	-1
1	1	8.78242	2.01804	-1	-1	-1
1	1	8.93242	2.01804	-1	-1	-1
1	1	9.08242	2.01804	-1	-1	-1
1	1	9.23242	2.01804	-1	-1	-1
1	1	6.98242	2.16804	89	184.688	-1
1	1	7.13242	2.16804	4090	4188.94	-1
1	1	7.28242	2.16804	4472	4534.22	-1
1	1	7.43242	2.16804	4794	4877.25	-1
1	1	7.58242	2.16804	4900	4995.41	-1
1	1	7.73242	2.16804	5289	5376.53	-1
1	1	7.88242	2.16804	-1	-1	-1
1	1	8.03242	2.16804	-1	-1	-1
1	1	8.18242	2.16804	-1	-1	-1
1	1	8.33242	2.16804	-1	-1	-1
1	1	8.48242	2.16804	-1	-1	-1
1	1	8.63242	2.16804	-1	-1	-1
1	1	8.78242	2.16804	-1	-1	-1
1	1	8.93242	2.16804	-1	-1	-1
1	1	9.08242	2.16804	-1	-1	-1
1	1	9.23242	2.16804	-1	-1	-1
1	1	6.98242	2.31804	4239	4294.72	-1
1	1	7.13242	2.31804	4346	4403.16	-1
1	1	7.28242	2.31804	4950	5019.06	-1
1	1	7.43242	2.31804	5031	5108.5	-1
1	1	7.58242	2.31804	5090	5169.41	-1
1	1	7.73242	2.31804	-1	-1	-1
1	1	7.88242	2.31804	-1	-1	-1
1	1	8.03242	2.31804	-1	-1	-1
1	1	8.18242	2.31804	-1	-1	-1
1	1	8.33242	2.31804	-1	-1	-1
