Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-1.4	6.68857	-1	-1	-1
1	1	-1.25	6.68857	1524	1588.75	-1
1	1	-1.1	6.68857	1081	1184.72	-1
1	1	-0.949995	6.68857	1233	1284.66	-1
1	1	-0.799995	6.68857	1693	1751.28	-1
1	1	-0.649995	6.68857	-1	-1	-1
1	1	-0.499995	6.68857	3207	3312.69	-1
1	1	-0.349995	6.68857	3360	3440.69	-1
1	1	-0.199995	6.68857	3658	3707.97	-1
1	1	-0.0499951	6.68857	-1	-1	-1
1	1	0.100005	6.68857	-1	-1	-1
1	1	0.250005	6.68857	4303	4369.66	-1
1	1	0.400005	6.68857	4286	4343.59	-1
1	1	0.550005	6.68857	4109	4212.31	-1
1	1	0.700005	6.68857	4459	4510.38	-1
1	1	0.850005	6.68857	4771	4825.06	-1
1	1	-1.4	6.83857	-1	-1	-1
1	1	-1.25	6.83857	1417	1511.34	-1
1	1	-1.1	6.83857	1331	1394.34	-1
1	1	-0.949995	6.83857	1349	1431.28	-1
1	1	-0.799995	6.83857	1556	1622.94	-1
1	1	-0.649995	6.83857	3975	4029.94	-1
1	1	-0.499995	6.83857	3381	3455.44	-1
1	1	-0.349995	6.83857	3507	3571.59	-1
1	1	-0.199995	6.83857	3628	3689.34	-1
1	1	-0.0499951	6.83857	-1	-1	-1
1	1	0.100005	6.83857	-1	-1	-1
1	1	0.250005	6.83857	-1	-1	-1
1	1	0.400005	6.83857	4708	4776.41	-1
1	1	0.550005	6.83857	4311	4389.88	-1
1	1	0.700005	6.83857	4591	4656.12	-1
1	1	0.850005	6.83857	-1	-1	-1
1	1	-1.4	6.98857	-1	-1	-1
1	1	-1.25	6.98857	-1	-1	-1
1	1	-1.1	6.98857	1582	1645.16	-1
1	1	-0.949995	6.98857	1720	1773.88	-1
1	1	-0.799995	6.98857	-1	-1	-1
1	1	-0.649995	6.98857	-1	-1	-1
1	1	-0.499995	6.98857	3836	3903.78	-1
1	1	-0.349995	6.98857	3704	3757.69	-1
1	1	-0.199995	6.98857	3858	3916.19	-1
1	1	-0.0499951	6.98857	-1	-1	-1
1	1	0.100005	6.98857	-1	-1	-1
1	1	0.250005	6.98857	-1	-1	-1
1	1	0.400005	6.98857	4886	4941.97	-1
1	1	0.550005	6.98857	4754	4811.03	-1
1	1	0.700005	6.98857	5343	-1	-1
1	1	0.850005	6.98857	-1	-1	-1
1	1	-1.4	7.13857	2178	2231	-1
1	1	-1.25	7.13857	-1	-1	-1
1	1	-1.1	7.13857	-1	-1	-1
1	1	-0.949995	7.13857	-1	-1	-1
1	1	-0.799995	7.13857	-1	-1	-1
1	1	-0.649995	7.13857	-1	-1	-1
1	1	-0.499995	7.13857	4786	4847.88	-1
1	1	-0.349995	7.13857	3968	4023.34	-1
1	1	-0.199995	7.13857	4618	4713.06	-1
1	1	-0.0499951	7.13857	-1	-1	-1
1	1	0.100005	7.13857	-1	-1	-1
1	1	0.250005	7.13857	-1	-1	-1
1	1	0.400005	7.13857	-1	-1	-1
1	1	0.550005	7.13857	-1	-1	-1
1	1	0.700005	7.13857	-1	-1	-1
1	1	0.850005	7.13857	-1	-1	-1
1	1	-1.4	7.28857	-1	-1	-1
1	1	-1.25	7.28857	-1	-1	-1
1	1	-1.1	7.28857	-1	-1	-1
1	1	-0.949995	7.28857	-1	-1	-1
1	1	-0.799995	7.28857	-1	-1	-1
1	1	-0.649995	7.28857	-1	-1	-1
1	1	-0.499995	7.28857	5151	5221.75	-1
1	1	-0.349995	7.28857	5017	5074.44	-1
1	1	-0.199995	7.28857	4911	4966.28	-1
1	1	-0.0499951	7.28857	5187	5245.44	-1
1	1	0.100005	7.28857	-1	-1	-1
1	1	0.250005	7.28857	-1	-1	-1
1	1	0.400005	7.28857	-1	-1	-1
1	1	0.550005	7.28857	-1	-1	-1
1	1	0.700005	7.28857	-1	-1	-1
1	1	0.850005	7.28857	-1	-1	-1
1	1	-1.4	7.43857	-1	-1	-1
1	1	-1.25	7.43857	-1	-1	-1
1	1	-1.1	7.43857	-1	-1	-1
1	1	-0.949995	7.43857	-1	-1	-1
1	1	-0.799995	7.43857	-1	-1	-1
1	1	-0.649995	7.43857	-1	-1	-1
1	1	-0.499995	7.43857	-1	-1	-1
1	1	-0.349995	7.43857	5308	5363.72	-1
1	1	-0.199995	7.43857	5346	-1	-1
1	1	-0.0499951	7.43857	-1	-1	-1
1	1	0.100005	7.43857	-1	-1	-1
1	1	0.250005	7.43857	-1	-1	-1
1	1	0.400005	7.43857	-1	-1	-1
1	1	0.550005	7.43857	-1	-1	-1
1	1	0.700005	7.43857	-1	-1	-1
1	1	0.850005	7.43857	-1	-1	-1
1	1	-1.4	7.58857	-1	-1	-1
1	1	-1.25	7.58857	-1	-1	-1
1	1	-1.1	7.58857	-1	-1	-1
1	1	-0.949995	7.58857	-1	-1	-1
1	1	-0.799995	7.58857	-1	-1	-1
1	1	-0.649995	7.58857	-1	-1	-1
1	1	-0.499995	7.58857	-1	-1	-1
1	1	-0.349995	7.58857	-1	-1	-1
1	1	-0.199995	7.58857	-1	-1	-1
1	1	-0.0499951	7.58857	-1	-1	-1
1	1	0.100005	7.58857	-1	-1	-1
1	1	0.250005	7.58857	-1	-1	-1
1	1	0.400005	7.58857	-1	-1	-1
1	1	0.550005	7.58857	-1	-1	-1
1	1	0.700005	7.58857	-1	-1	-1
1	1	0.850005	7.58857	-1	-1	-1
1	1	-1.4	7.73857	-1	-1	-1
1	1	-1.25	7.73857	-1	-1	-1
1	1	-1.1	7.73857	-1	-1	-1
1	1	-0.949995	7.73857	-1	-1	-1
1	1	-0.799995	7.73857	-1	-1	-1
1	1	-0.649995	7.73857	-1	-1	-1
1	1	-0.499995	7.73857	-1	-1	-1
1	1	-0.349995	7.73857	-1	-1	-1
1	1	-0.199995	7.73857	-1	-1	-1
1	1	-0.0499951	7.73857	-1	-1	-1
1	1	0.100005	7.73857	-1	-1	-1
1	1	0.250005	7.73857	-1	-1	-1
1	1	0.400005	7.73857	-1	-1	-1
1	1	0.550005	7.73857	-1	-1	-1
1	1	0.700005	7.73857	-1	-1	-1
1	1	0.850005	7.73857	-1	-1	-1
1	1	-1.4	7.88857	-1	-1	-1
