Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-3.61419	2.05327	-1	-1	-1
1	1	-3.46419	2.05327	4081	4222.88	-1
1	1	-3.31419	2.05327	624	761.531	-1
1	1	-3.16419	2.05327	193	333.594	-1
1	1	-3.01419	2.05327	1656	1738.44	-1
1	1	-2.86419	2.05327	1545	1606.69	-1
1	1	-2.71419	2.05327	1354	1500.44	-1
1	1	-2.56419	2.05327	1525	1583.94	-1
1	1	-2.41419	2.05327	1516	1663.16	-1
1	1	-2.26419	2.05327	1004	1189.62	-1
1	1	-2.11419	2.05327	1212	1238.81	-1
1	1	-1.96419	2.05327	464	497.938	-1
1	1	-1.81419	2.05327	375	403.438	-1
1	1	-1.66419	2.05327	182	349.5	-1
1	1	-1.51419	2.05327	35	69.1875	-1
1	1	-1.36419	2.05327	116	142.25	-1
1	1	-3.61419	2.20327	-1	-1	-1
1	1	-3.46419	2.20327	5370	-1	-1
1	1	-3.31419	2.20327	4797	4829.22	-1
1	1	-3.16419	2.20327	4696	4728.41	-1
1	1	-3.01419	2.20327	2193	2334.22	-1
1	1	-2.86419	2.20327	-1	-1	-1
1	1	-2.71419	2.20327	4599	4755.94	-1
1	1	-2.56419	2.20327	-1	-1	-1
1	1	-2.41419	2.20327	1795	1826	-1
1	1	-2.26419	2.20327	1232	1266.84	-1
1	1	-2.11419	2.20327	1227	1259.56	-1
1	1	-1.96419	2.20327	892	938.062	-1
1	1	-1.81419	2.20327	506	547.906	-1
1	1	-1.66419	2.20327	232	391.594	-1
1	1	-1.51419	2.20327	422	465.656	-1
1	1	-1.36419	2.20327	25	61.4688	-1
1	1	-3.61419	2.35327	-1	-1	-1
1	1	-3.46419	2.35327	5224	5274.75	-1
1	1	-3.31419	2.35327	4960	5118.62	-1
1	1	-3.16419	2.35327	5159	5189.91	-1
1	1	-3.01419	2.35327	5365	5398.78	-1
1	1	-2.86419	2.35327	-1	-1	-1
1	1	-2.71419	2.35327	-1	-1	-1
1	1	-2.56419	2.35327	2751	2785.59	-1
1	1	-2.41419	2.35327	2237	2403.41	-1
1	1	-2.26419	2.35327	2130	2166	-1
1	1	-2.11419	2.35327	1410	1455.44	-1
1	1	-1.96419	2.35327	962	1043.84	-1
1	1	-1.81419	2.35327	828	853.625	-1
1	1	-1.66419	2.35327	527	561	-1
1	1	-1.51419	2.35327	609	635.156	-1
1	1	-1.36419	2.35327	315	473.625	-1
1	1	-3.61419	2.50327	-1	-1	-1
1	1	-3.46419	2.50327	-1	-1	-1
1	1	-3.31419	2.50327	-1	-1	-1
1	1	-3.16419	2.50327	5309	5381.47	-1
1	1	-3.01419	2.50327	-1	-1	-1
1	1	-2.86419	2.50327	-1	-1	-1
1	1	-2.71419	2.50327	-1	-1	-1
1	1	-2.56419	2.50327	2501	2605.97	-1
1	1	-2.41419	2.50327	2429	2464.44	-1
1	1	-2.26419	2.50327	2456	2505.94	-1
1	1	-2.11419	2.50327	1325	1354.38	-1
1	1	-1.96419	2.50327	1233	1270.66	-1
1	1	-1.81419	2.50327	996	1056.41	-1
1	1	-1.66419	2.50327	908	935.281	-1
1	1	-1.51419	2.50327	1290	1323.97	-1
1	1	-1.36419	2.50327	513	541.219	-1
1	1	-3.61419	2.65327	-1	-1	-1
1	1	-3.46419	2.65327	-1	-1	-1
1	1	-3.31419	2.65327	-1	-1	-1
1	1	-3.16419	2.65327	-1	-1	-1
1	1	-3.01419	2.65327	-1	-1	-1
1	1	-2.86419	2.65327	5208	5255.06	-1
1	1	-2.71419	2.65327	5296	5330.53	-1
1	1	-2.56419	2.65327	2705	2741.31	-1
1	1	-2.41419	2.65327	2569	2615.78	-1
1	1	-2.26419	2.65327	2554	2591.19	-1
1	1	-2.11419	2.65327	1419	1450.25	-1
1	1	-1.96419	2.65327	1280	1338.72	-1
1	1	-1.81419	2.65327	1136	1173.56	-1
1	1	-1.66419	2.65327	1086	1156.81	-1
1	1	-1.51419	2.65327	3335	3475.44	-1
