Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-4.79424	2.03982	2239	2379.25	-1
1	1	-4.64424	2.03982	2072	2109.91	-1
1	1	-4.49424	2.03982	5084	5155.66	-1
1	1	-4.34424	2.03982	4982	5038.34	-1
1	1	-4.19424	2.03982	3423	3551.47	-1
1	1	-4.04424	2.03982	354	469.938	-1
1	1	-3.89424	2.03982	4703	4753.12	-1
1	1	-3.74424	2.03982	4371	4508.94	-1
1	1	-3.59424	2.03982	958	1082.25	-1
1	1	-3.44424	2.03982	4720	4794.06	-1
1	1	-3.29424	2.03982	1665	1794.72	-1
1	1	-3.14424	2.03982	285	431.438	-1
1	1	-2.99424	2.03982	53	83	-1
1	1	-2.84424	2.03982	2269	2318.19	-1
1	1	-2.69424	2.03982	2164	2201.62	-1
1	1	-2.54424	2.03982	1811	1970.69	-1
1	1	-4.79424	2.18982	2433	2478.69	-1
1	1	-4.64424	2.18982	2445	2510.66	-1
1	1	-4.49424	2.18982	-1	-1	-1
1	1	-4.34424	2.18982	-1	-1	-1
1	1	-4.19424	2.18982	5097	5140	-1
1	1	-4.04424	2.18982	4841	4902.41	-1
1	1	-3.89424	2.18982	4766	4833.97	-1
1	1	-3.74424	2.18982	4674	4733.12	-1
1	1	-3.59424	2.18982	4577	4613.41	-1
1	1	-3.44424	2.18982	4860	4898.88	-1
1	1	-3.29424	2.18982	4320	4455.06	-1
1	1	-3.14424	2.18982	5334	-1	-1
1	1	-2.99424	2.18982	2370	2422.41	-1
1	1	-2.84424	2.18982	2328	2405.94	-1
1	1	-2.69424	2.18982	2128	2260.12	-1
1	1	-2.54424	2.18982	1936	2103.19	-1
1	1	-4.79424	2.33982	2645	2715	-1
1	1	-4.64424	2.33982	2558	2598.19	-1
1	1	-4.49424	2.33982	2926	2965.16	-1
1	1	-4.34424	2.33982	-1	-1	-1
1	1	-4.19424	2.33982	-1	-1	-1
1	1	-4.04424	2.33982	4994	5047.91	-1
1	1	-3.89424	2.33982	5118	5152.97	-1
1	1	-3.74424	2.33982	4796	4849.44	-1
1	1	-3.59424	2.33982	-1	-1	-1
1	1	-3.44424	2.33982	-1	-1	-1
1	1	-3.29424	2.33982	-1	-1	-1
1	1	-3.14424	2.33982	-1	-1	-1
1	1	-2.99424	2.33982	-1	-1	-1
1	1	-2.84424	2.33982	2415	2491.81	-1
1	1	-2.69424	2.33982	2153	2223.44	-1
1	1	-2.54424	2.33982	789	967.031	-1
1	1	-4.79424	2.48982	2679	2731.22	-1
1	1	-4.64424	2.48982	2712	2759.81	-1
1	1	-4.49424	2.48982	2804	2863.03	-1
1	1	-4.34424	2.48982	-1	-1	-1
1	1	-4.19424	2.48982	-1	-1	-1
1	1	-4.04424	2.48982	-1	-1	-1
1	1	-3.89424	2.48982	-1	-1	-1
1	1	-3.74424	2.48982	-1	-1	-1
1	1	-3.59424	2.48982	-1	-1	-1
1	1	-3.44424	2.48982	-1	-1	-1
1	1	-3.29424	2.48982	-1	-1	-1
1	1	-3.14424	2.48982	-1	-1	-1
1	1	-2.99424	2.48982	-1	-1	-1
1	1	-2.84424	2.48982	2306	2344.44	-1
1	1	-2.69424	2.48982	2278	2355.28	-1
1	1	-2.54424	2.48982	994	1031.91	-1
1	1	-4.79424	2.63982	-1	-1	-1
1	1	-4.64424	2.63982	2790	2834.56	-1
1	1	-4.49424	2.63982	-1	-1	-1
1	1	-4.34424	2.63982	-1	-1	-1
1	1	-4.19424	2.63982	-1	-1	-1
1	1	-4.04424	2.63982	-1	-1	-1
1	1	-3.89424	2.63982	-1	-1	-1
1	1	-3.74424	2.63982	-1	-1	-1
1	1	-3.59424	2.63982	-1	-1	-1
1	1	-3.44424	2.63982	-1	-1	-1
1	1	-3.29424	2.63982	-1	-1	-1
1	1	-3.14424	2.63982	-1	-1	-1
1	1	-2.99424	2.63982	-1	-1	-1
1	1	-2.84424	2.63982	-1	-1	-1
1	1	-2.69424	2.63982	1740	1895.59	-1
1	1	-2.54424	2.63982	1243	1280.84	-1
1	1	-4.79424	2.78982	-1	-1	-1
1	1	-4.64424	2.78982	-1	-1	-1
1	1	-4.49424	2.78982	-1	-1	-1
1	1	-4.34424	2.78982	-1	-1	-1
1	1	-4.19424	2.78982	-1	-1	-1
