Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-7.21425	6.8245	-1	-1	-1
1	1	-7.06425	6.8245	-1	-1	-1
1	1	-6.91425	6.8245	-1	-1	-1
1	1	-6.76425	6.8245	-1	-1	-1
1	1	-6.61425	6.8245	-1	-1	-1
1	1	-6.46425	6.8245	-1	-1	-1
1	1	-6.31425	6.8245	-1	-1	-1
1	1	-6.16425	6.8245	-1	-1	-1
1	1	-6.01425	6.8245	-1	-1	-1
1	1	-5.86425	6.8245	-1	-1	-1
1	1	-5.71425	6.8245	-1	-1	-1
1	1	-5.56425	6.8245	-1	-1	-1
1	1	-5.41425	6.8245	-1	-1	-1
1	1	-5.26425	6.8245	-1	-1	-1
1	1	-5.11425	6.8245	-1	-1	-1
1	1	-4.96425	6.8245	-1	-1	-1
1	1	-7.21425	6.9745	-1	-1	-1
1	1	-7.06425	6.9745	-1	-1	-1
1	1	-6.91425	6.9745	-1	-1	-1
1	1	-6.76425	6.9745	-1	-1	-1
1	1	-6.61425	6.9745	-1	-1	-1
1	1	-6.46425	6.9745	-1	-1	-1
1	1	-6.31425	6.9745	-1	-1	-1
1	1	-6.16425	6.9745	-1	-1	-1
1	1	-6.01425	6.9745	-1	-1	-1
1	1	-5.86425	6.9745	-1	-1	-1
1	1	-5.71425	6.9745	-1	-1	-1
1	1	-5.56425	6.9745	-1	-1	-1
1	1	-5.41425	6.9745	-1	-1	-1
1	1	-5.26425	6.9745	-1	-1	-1
1	1	-5.11425	6.9745	-1	-1	-1
1	1	-4.96425	6.9745	-1	-1	-1
1	1	-7.21425	7.1245	-1	-1	-1
1	1	-7.06425	7.1245	-1	-1	-1
1	1	-6.91425	7.1245	-1	-1	-1
1	1	-6.76425	7.1245	-1	-1	-1
1	1	-6.61425	7.1245	-1	-1	-1
1	1	-6.46425	7.1245	-1	-1	-1
1	1	-6.31425	7.1245	-1	-1	-1
1	1	-6.16425	7.1245	-1	-1	-1
1	1	-6.01425	7.1245	-1	-1	-1
1	1	-5.86425	7.1245	-1	-1	-1
1	1	-5.71425	7.1245	-1	-1	-1
1	1	-5.56425	7.1245	-1	-1	-1
1	1	-5.41425	7.1245	-1	-1	-1
1	1	-5.26425	7.1245	-1	-1	-1
1	1	-5.11425	7.1245	-1	-1	-1
1	1	-4.96425	7.1245	-1	-1	-1
1	1	-7.21425	7.2745	-1	-1	-1
1	1	-7.06425	7.2745	-1	-1	-1
1	1	-6.91425	7.2745	-1	-1	-1
1	1	-6.76425	7.2745	-1	-1	-1
1	1	-6.61425	7.2745	-1	-1	-1
1	1	-6.46425	7.2745	-1	-1	-1
1	1	-6.31425	7.2745	-1	-1	-1
1	1	-6.16425	7.2745	-1	-1	-1
1	1	-6.01425	7.2745	-1	-1	-1
