Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-0.493874	-4.58601	-1	-1	-1
1	1	-0.343874	-4.58601	-1	-1	-1
1	1	-0.193874	-4.58601	-1	-1	-1
1	1	-0.0438742	-4.58601	-1	-1	-1
1	1	0.106126	-4.58601	-1	-1	-1
1	1	0.256126	-4.58601	-1	-1	-1
1	1	0.406126	-4.58601	-1	-1	-1
1	1	0.556126	-4.58601	-1	-1	-1
1	1	0.706126	-4.58601	-1	-1	-1
1	1	0.856126	-4.58601	-1	-1	-1
1	1	1.00613	-4.58601	-1	-1	-1
1	1	1.15613	-4.58601	-1	-1	-1
1	1	1.30613	-4.58601	-1	-1	-1
1	1	1.45613	-4.58601	-1	-1	-1
1	1	1.60613	-4.58601	-1	-1	-1
1	1	1.75613	-4.58601	-1	-1	-1
1	1	-0.493874	-4.43601	-1	-1	-1
1	1	-0.343874	-4.43601	-1	-1	-1
1	1	-0.193874	-4.43601	-1	-1	-1
1	1	-0.0438742	-4.43601	-1	-1	-1
1	1	0.106126	-4.43601	-1	-1	-1
1	1	0.256126	-4.43601	-1	-1	-1
1	1	0.406126	-4.43601	-1	-1	-1
1	1	0.556126	-4.43601	-1	-1	-1
1	1	0.706126	-4.43601	-1	-1	-1
1	1	0.856126	-4.43601	-1	-1	-1
1	1	1.00613	-4.43601	-1	-1	-1
1	1	1.15613	-4.43601	-1	-1	-1
1	1	1.30613	-4.43601	-1	-1	-1
1	1	1.45613	-4.43601	-1	-1	-1
1	1	1.60613	-4.43601	-1	-1	-1
1	1	1.75613	-4.43601	-1	-1	-1
1	1	-0.493874	-4.28601	-1	-1	-1
1	1	-0.343874	-4.28601	-1	-1	-1
1	1	-0.193874	-4.28601	-1	-1	-1
1	1	-0.0438742	-4.28601	-1	-1	-1
1	1	0.106126	-4.28601	-1	-1	-1
1	1	0.256126	-4.28601	-1	-1	-1
1	1	0.406126	-4.28601	-1	-1	-1
1	1	0.556126	-4.28601	-1	-1	-1
1	1	0.706126	-4.28601	-1	-1	-1
1	1	0.856126	-4.28601	-1	-1	-1
1	1	1.00613	-4.28601	-1	-1	-1
1	1	1.15613	-4.28601	-1	-1	-1
1	1	1.30613	-4.28601	-1	-1	-1
1	1	1.45613	-4.28601	-1	-1	-1
1	1	1.60613	-4.28601	-1	-1	-1
1	1	1.75613	-4.28601	-1	-1	-1
1	1	-0.493874	-4.13601	-1	-1	-1
1	1	-0.343874	-4.13601	-1	-1	-1
1	1	-0.193874	-4.13601	-1	-1	-1
1	1	-0.0438742	-4.13601	-1	-1	-1
1	1	0.106126	-4.13601	-1	-1	-1
1	1	0.256126	-4.13601	-1	-1	-1
1	1	0.406126	-4.13601	-1	-1	-1
1	1	0.556126	-4.13601	-1	-1	-1
1	1	0.706126	-4.13601	-1	-1	-1
1	1	0.856126	-4.13601	-1	-1	-1
1	1	1.00613	-4.13601	-1	-1	-1
1	1	1.15613	-4.13601	-1	-1	-1
1	1	1.30613	-4.13601	-1	-1	-1
1	1	1.45613	-4.13601	-1	-1	-1
1	1	1.60613	-4.13601	-1	-1	-1
1	1	1.75613	-4.13601	-1	-1	-1
1	1	-0.493874	-3.98601	-1	-1	-1
1	1	-0.343874	-3.98601	-1	-1	-1
1	1	-0.193874	-3.98601	-1	-1	-1
1	1	-0.0438742	-3.98601	-1	-1	-1
1	1	0.106126	-3.98601	-1	-1	-1
1	1	0.256126	-3.98601	-1	-1	-1
1	1	0.406126	-3.98601	-1	-1	-1
1	1	0.556126	-3.98601	-1	-1	-1
1	1	0.706126	-3.98601	2538	2574.91	-1
1	1	0.856126	-3.98601	2408	2447.84	-1
1	1	1.00613	-3.98601	2518	2558.91	-1
1	1	1.15613	-3.98601	2626	2664.41	-1
1	1	1.30613	-3.98601	-1	-1	-1
1	1	1.45613	-3.98601	-1	-1	-1
1	1	1.60613	-3.98601	-1	-1	-1
1	1	1.75613	-3.98601	-1	-1	-1
1	1	-0.493874	-3.83601	-1	-1	-1
1	1	-0.343874	-3.83601	-1	-1	-1
1	1	-0.193874	-3.83601	-1	-1	-1
1	1	-0.0438742	-3.83601	-1	-1	-1
1	1	0.106126	-3.83601	-1	-1	-1
1	1	0.256126	-3.83601	-1	-1	-1
1	1	0.406126	-3.83601	-1	-1	-1
1	1	0.556126	-3.83601	-1	-1	-1
1	1	0.706126	-3.83601	2458	2501.44	-1
1	1	0.856126	-3.83601	2301	2338.41	-1
1	1	1.00613	-3.83601	2247	2311	-1
1	1	1.15613	-3.83601	2296	2378.66	-1
1	1	1.30613	-3.83601	-1	-1	-1
1	1	1.45613	-3.83601	-1	-1	-1
1	1	1.60613	-3.83601	-1	-1	-1
1	1	1.75613	-3.83601	-1	-1	-1
1	1	-0.493874	-3.68601	-1	-1	-1
1	1	-0.343874	-3.68601	-1	-1	-1
1	1	-0.193874	-3.68601	-1	-1	-1
1	1	-0.0438742	-3.68601	-1	-1	-1
1	1	0.106126	-3.68601	-1	-1	-1
1	1	0.256126	-3.68601	-1	-1	-1
1	1	0.406126	-3.68601	-1	-1	-1
1	1	0.556126	-3.68601	-1	-1	-1
1	1	0.706126	-3.68601	2123	2162.41	-1
1	1	0.856126	-3.68601	2178	2241.44	-1
1	1	1.00613	-3.68601	2127	2180.38	-1
