Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	5.07049	-5.85293	-1	-1	-1
1	1	5.22049	-5.85293	-1	-1	-1
1	1	5.37049	-5.85293	-1	-1	-1
1	1	5.52049	-5.85293	-1	-1	-1
1	1	5.67049	-5.85293	-1	-1	-1
1	1	5.82049	-5.85293	-1	-1	-1
1	1	5.97049	-5.85293	-1	-1	-1
1	1	6.12049	-5.85293	-1	-1	-1
1	1	6.27049	-5.85293	-1	-1	-1
1	1	6.42049	-5.85293	-1	-1	-1
1	1	6.57049	-5.85293	-1	-1	-1
1	1	6.72049	-5.85293	-1	-1	-1
1	1	6.87049	-5.85293	-1	-1	-1
1	1	7.02049	-5.85293	-1	-1	-1
1	1	7.17049	-5.85293	-1	-1	-1
1	1	7.32049	-5.85293	-1	-1	-1
1	1	5.07049	-5.70293	-1	-1	-1
1	1	5.22049	-5.70293	-1	-1	-1
1	1	5.37049	-5.70293	-1	-1	-1
1	1	5.52049	-5.70293	-1	-1	-1
1	1	5.67049	-5.70293	-1	-1	-1
1	1	5.82049	-5.70293	-1	-1	-1
1	1	5.97049	-5.70293	-1	-1	-1
1	1	6.12049	-5.70293	-1	-1	-1
1	1	6.27049	-5.70293	-1	-1	-1
1	1	6.42049	-5.70293	-1	-1	-1
1	1	6.57049	-5.70293	-1	-1	-1
1	1	6.72049	-5.70293	-1	-1	-1
1	1	6.87049	-5.70293	-1	-1	-1
1	1	7.02049	-5.70293	-1	-1	-1
1	1	7.17049	-5.70293	-1	-1	-1
1	1	7.32049	-5.70293	-1	-1	-1
1	1	5.07049	-5.55293	-1	-1	-1
1	1	5.22049	-5.55293	-1	-1	-1
1	1	5.37049	-5.55293	-1	-1	-1
1	1	5.52049	-5.55293	-1	-1	-1
1	1	5.67049	-5.55293	-1	-1	-1
1	1	5.82049	-5.55293	-1	-1	-1
1	1	5.97049	-5.55293	-1	-1	-1
1	1	6.12049	-5.55293	-1	-1	-1
1	1	6.27049	-5.55293	-1	-1	-1
1	1	6.42049	-5.55293	-1	-1	-1
1	1	6.57049	-5.55293	-1	-1	-1
1	1	6.72049	-5.55293	-1	-1	-1
1	1	6.87049	-5.55293	-1	-1	-1
1	1	7.02049	-5.55293	-1	-1	-1
1	1	7.17049	-5.55293	-1	-1	-1
1	1	7.32049	-5.55293	-1	-1	-1
1	1	5.07049	-5.40293	-1	-1	-1
1	1	5.22049	-5.40293	-1	-1	-1
1	1	5.37049	-5.40293	-1	-1	-1
1	1	5.52049	-5.40293	-1	-1	-1
1	1	5.67049	-5.40293	-1	-1	-1
1	1	5.82049	-5.40293	-1	-1	-1
1	1	5.97049	-5.40293	-1	-1	-1
1	1	6.12049	-5.40293	-1	-1	-1
1	1	6.27049	-5.40293	-1	-1	-1
1	1	6.42049	-5.40293	-1	-1	-1
1	1	6.57049	-5.40293	-1	-1	-1
1	1	6.72049	-5.40293	-1	-1	-1
1	1	6.87049	-5.40293	-1	-1	-1
1	1	7.02049	-5.40293	-1	-1	-1
1	1	7.17049	-5.40293	-1	-1	-1
1	1	7.32049	-5.40293	-1	-1	-1
1	1	5.07049	-5.25293	-1	-1	-1
1	1	5.22049	-5.25293	-1	-1	-1
1	1	5.37049	-5.25293	-1	-1	-1
1	1	5.52049	-5.25293	-1	-1	-1
1	1	5.67049	-5.25293	-1	-1	-1
1	1	5.82049	-5.25293	-1	-1	-1
1	1	5.97049	-5.25293	-1	-1	-1
1	1	6.12049	-5.25293	-1	-1	-1
1	1	6.27049	-5.25293	-1	-1	-1
1	1	6.42049	-5.25293	-1	-1	-1
