Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-8.85672	1.41056	-1	-1	-1
1	1	-8.70672	1.41056	-1	-1	-1
1	1	-8.55672	1.41056	-1	-1	-1
1	1	-8.40672	1.41056	-1	-1	-1
1	1	-8.25672	1.41056	-1	-1	-1
1	1	-8.10672	1.41056	-1	-1	-1
1	1	-7.95672	1.41056	-1	-1	-1
1	1	-7.80672	1.41056	-1	-1	-1
1	1	-7.65672	1.41056	-1	-1	-1
1	1	-7.50672	1.41056	-1	-1	-1
1	1	-7.35672	1.41056	5111	5175.03	-1
1	1	-7.20672	1.41056	5229	5286.84	-1
1	1	-7.05672	1.41056	-1	-1	-1
1	1	-6.90672	1.41056	-1	-1	-1
1	1	-6.75672	1.41056	-1	-1	-1
1	1	-6.60672	1.41056	2925	3020.41	-1
1	1	-8.85672	1.56056	-1	-1	-1
1	1	-8.70672	1.56056	-1	-1	-1
1	1	-8.55672	1.56056	-1	-1	-1
1	1	-8.40672	1.56056	-1	-1	-1
1	1	-8.25672	1.56056	-1	-1	-1
1	1	-8.10672	1.56056	-1	-1	-1
1	1	-7.95672	1.56056	-1	-1	-1
1	1	-7.80672	1.56056	-1	-1	-1
1	1	-7.65672	1.56056	-1	-1	-1
1	1	-7.50672	1.56056	-1	-1	-1
1	1	-7.35672	1.56056	-1	-1	-1
1	1	-7.20672	1.56056	-1	-1	-1
1	1	-7.05672	1.56056	-1	-1	-1
1	1	-6.90672	1.56056	-1	-1	-1
1	1	-6.75672	1.56056	-1	-1	-1
1	1	-6.60672	1.56056	-1	-1	-1
1	1	-8.85672	1.71056	-1	-1	-1
1	1	-8.70672	1.71056	-1	-1	-1
1	1	-8.55672	1.71056	-1	-1	-1
1	1	-8.40672	1.71056	-1	-1	-1
1	1	-8.25672	1.71056	-1	-1	-1
1	1	-8.10672	1.71056	-1	-1	-1
1	1	-7.95672	1.71056	-1	-1	-1
1	1	-7.80672	1.71056	-1	-1	-1
1	1	-7.65672	1.71056	-1	-1	-1
1	1	-7.50672	1.71056	-1	-1	-1
1	1	-7.35672	1.71056	-1	-1	-1
1	1	-7.20672	1.71056	-1	-1	-1
1	1	-7.05672	1.71056	-1	-1	-1
1	1	-6.90672	1.71056	-1	-1	-1
1	1	-6.75672	1.71056	1091	1160.03	-1
1	1	-6.60672	1.71056	970	1019.72	-1
1	1	-8.85672	1.86056	-1	-1	-1
1	1	-8.70672	1.86056	-1	-1	-1
1	1	-8.55672	1.86056	-1	-1	-1
1	1	-8.40672	1.86056	-1	-1	-1
1	1	-8.25672	1.86056	-1	-1	-1
1	1	-8.10672	1.86056	-1	-1	-1
1	1	-7.95672	1.86056	-1	-1	-1
1	1	-7.80672	1.86056	-1	-1	-1
1	1	-7.65672	1.86056	-1	-1	-1
1	1	-7.50672	1.86056	-1	-1	-1
1	1	-7.35672	1.86056	-1	-1	-1
1	1	-7.20672	1.86056	-1	-1	-1
1	1	-7.05672	1.86056	-1	-1	-1
1	1	-6.90672	1.86056	-1	-1	-1
1	1	-6.75672	1.86056	1102	1165.62	-1
1	1	-6.60672	1.86056	860	917.031	-1
1	1	-8.85672	2.01056	-1	-1	-1
1	1	-8.70672	2.01056	-1	-1	-1
1	1	-8.55672	2.01056	-1	-1	-1
1	1	-8.40672	2.01056	-1	-1	-1
1	1	-8.25672	2.01056	-1	-1	-1
1	1	-8.10672	2.01056	-1	-1	-1
1	1	-7.95672	2.01056	-1	-1	-1
1	1	-7.80672	2.01056	-1	-1	-1
1	1	-7.65672	2.01056	-1	-1	-1
1	1	-7.50672	2.01056	-1	-1	-1
1	1	-7.35672	2.01056	-1	-1	-1
1	1	-7.20672	2.01056	-1	-1	-1
1	1	-7.05672	2.01056	-1	-1	-1
1	1	-6.90672	2.01056	-1	-1	-1
1	1	-6.75672	2.01056	-1	-1	-1
1	1	-6.60672	2.01056	-1	-1	-1
1	1	-8.85672	2.16056	-1	-1	-1
1	1	-8.70672	2.16056	-1	-1	-1
1	1	-8.55672	2.16056	-1	-1	-1
1	1	-8.40672	2.16056	-1	-1	-1
1	1	-8.25672	2.16056	-1	-1	-1
1	1	-8.10672	2.16056	-1	-1	-1
1	1	-7.95672	2.16056	-1	-1	-1
1	1	-7.80672	2.16056	-1	-1	-1
1	1	-7.65672	2.16056	-1	-1	-1
1	1	-7.50672	2.16056	-1	-1	-1
1	1	-7.35672	2.16056	-1	-1	-1
1	1	-7.20672	2.16056	-1	-1	-1
1	1	-7.05672	2.16056	-1	-1	-1
1	1	-6.90672	2.16056	-1	-1	-1
1	1	-6.75672	2.16056	-1	-1	-1
1	1	-6.60672	2.16056	-1	-1	-1
1	1	-8.85672	2.31056	-1	-1	-1
1	1	-8.70672	2.31056	-1	-1	-1
1	1	-8.55672	2.31056	-1	-1	-1
1	1	-8.40672	2.31056	-1	-1	-1
1	1	-8.25672	2.31056	-1	-1	-1
1	1	-8.10672	2.31056	-1	-1	-1
1	1	-7.95672	2.31056	-1	-1	-1
1	1	-7.80672	2.31056	-1	-1	-1
1	1	-7.65672	2.31056	-1	-1	-1
1	1	-7.50672	2.31056	-1	-1	-1
1	1	-7.35672	2.31056	-1	-1	-1
1	1	-7.20672	2.31056	-1	-1	-1
