Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	1.29593	3.44963	1387	1418.84	-1
1	1	1.44593	3.44963	1259	1293.84	-1
1	1	1.59593	3.44963	2032	2171.59	-1
1	1	1.74593	3.44963	941	1065.47	-1
1	1	1.89593	3.44963	248	279.812	-1
1	1	2.04593	3.44963	513	545.656	-1
1	1	2.19593	3.44963	2433	2577.78	-1
1	1	2.34593	3.44963	2017	2053.16	-1
1	1	2.49593	3.44963	653	790.75	-1
1	1	2.64593	3.44963	742	895.594	-1
1	1	2.79593	3.44963	928	963.312	-1
1	1	2.94593	3.44963	3269	3304.34	-1
1	1	3.09593	3.44963	4845	5015.66	-1
1	1	3.24593	3.44963	-1	-1	-1
1	1	3.39593	3.44963	3637	3675.47	-1
1	1	3.54593	3.44963	285	328.375	-1
1	1	1.29593	3.59963	2211	2246.28	-1
1	1	1.44593	3.59963	2091	2174.91	-1
1	1	1.59593	3.59963	4019	4062.56	-1
1	1	1.74593	3.59963	-1	-1	-1
1	1	1.89593	3.59963	3948	3984.16	-1
1	1	2.04593	3.59963	2953	2995.5	-1
1	1	2.19593	3.59963	2655	2698.31	-1
1	1	2.34593	3.59963	2768	2808.97	-1
1	1	2.49593	3.59963	2735	2783.66	-1
1	1	2.64593	3.59963	-1	-1	-1
1	1	2.79593	3.59963	-1	-1	-1
1	1	2.94593	3.59963	5108	5260.28	-1
1	1	3.09593	3.59963	5319	5362.78	-1
1	1	3.24593	3.59963	-1	-1	-1
1	1	3.39593	3.59963	-1	-1	-1
1	1	3.54593	3.59963	421	468.688	-1
1	1	1.29593	3.74963	4147	4223.81	-1
1	1	1.44593	3.74963	4090	4139	-1
1	1	1.59593	3.74963	4108	4171.16	-1
1	1	1.74593	3.74963	4377	4437.75	-1
1	1	1.89593	3.74963	-1	-1	-1
1	1	2.04593	3.74963	3001	3036.97	-1
1	1	2.19593	3.74963	2850	2891.94	-1
1	1	2.34593	3.74963	3681	3821.47	-1
1	1	2.49593	3.74963	4767	4895.75	-1
1	1	2.64593	3.74963	5078	5120.09	-1
1	1	2.79593	3.74963	-1	-1	-1
1	1	2.94593	3.74963	5343	5389.16	-1
1	1	3.09593	3.74963	-1	-1	-1
1	1	3.24593	3.74963	-1	-1	-1
1	1	3.39593	3.74963	-1	-1	-1
1	1	3.54593	3.74963	-1	-1	-1
1	1	1.29593	3.89963	4236	4288.88	-1
1	1	1.44593	3.89963	4152	4193.19	-1
1	1	1.59593	3.89963	4279	4320.28	-1
1	1	1.74593	3.89963	-1	-1	-1
1	1	1.89593	3.89963	-1	-1	-1
1	1	2.04593	3.89963	3852	3888.47	-1
1	1	2.19593	3.89963	-1	-1	-1
1	1	2.34593	3.89963	-1	-1	-1
1	1	2.49593	3.89963	4985	5030.19	-1
1	1	2.64593	3.89963	-1	-1	-1
1	1	2.79593	3.89963	-1	-1	-1
1	1	2.94593	3.89963	-1	-1	-1
1	1	3.09593	3.89963	-1	-1	-1
1	1	3.24593	3.89963	-1	-1	-1
1	1	3.39593	3.89963	-1	-1	-1
1	1	3.54593	3.89963	-1	-1	-1
1	1	1.29593	4.04963	4362	4412.31	-1
1	1	1.44593	4.04963	4336	4385.5	-1
1	1	1.59593	4.04963	-1	-1	-1
1	1	1.74593	4.04963	-1	-1	-1
1	1	1.89593	4.04963	-1	-1	-1
1	1	2.04593	4.04963	-1	-1	-1
1	1	2.19593	4.04963	-1	-1	-1
1	1	2.34593	4.04963	-1	-1	-1
1	1	2.49593	4.04963	-1	-1	-1
1	1	2.64593	4.04963	-1	-1	-1
1	1	2.79593	4.04963	-1	-1	-1
1	1	2.94593	4.04963	-1	-1	-1
1	1	3.09593	4.04963	-1	-1	-1
1	1	3.24593	4.04963	-1	-1	-1
1	1	3.39593	4.04963	-1	-1	-1
1	1	3.54593	4.04963	-1	-1	-1
1	1	1.29593	4.19963	2029	2063.28	-1
1	1	1.44593	4.19963	4460	4515.66	-1
1	1	1.59593	4.19963	5328	-1	-1
1	1	1.74593	4.19963	-1	-1	-1
1	1	1.89593	4.19963	-1	-1	-1
1	1	2.04593	4.19963	-1	-1	-1
1	1	2.19593	4.19963	-1	-1	-1
1	1	2.34593	4.19963	-1	-1	-1
1	1	2.49593	4.19963	-1	-1	-1
1	1	2.64593	4.19963	-1	-1	-1
1	1	2.79593	4.19963	-1	-1	-1
1	1	2.94593	4.19963	-1	-1	-1
1	1	3.09593	4.19963	-1	-1	-1
1	1	3.24593	4.19963	-1	-1	-1
1	1	3.39593	4.19963	-1	-1	-1
1	1	3.54593	4.19963	-1	-1	-1
1	1	1.29593	4.34963	1762	1809.66	-1
1	1	1.44593	4.34963	-1	-1	-1
1	1	1.59593	4.34963	-1	-1	-1
1	1	1.74593	4.34963	-1	-1	-1
1	1	1.89593	4.34963	-1	-1	-1
1	1	2.04593	4.34963	-1	-1	-1
1	1	2.19593	4.34963	-1	-1	-1
1	1	2.34593	4.34963	-1	-1	-1
1	1	2.49593	4.34963	-1	-1	-1
1	1	2.64593	4.34963	-1	-1	-1
1	1	2.79593	4.34963	-1	-1	-1
1	1	2.94593	4.34963	-1	-1	-1
1	1	3.09593	4.34963	-1	-1	-1
1	1	3.24593	4.34963	-1	-1	-1
1	1	3.39593	4.34963	-1	-1	-1
1	1	3.54593	4.34963	-1	-1	-1
1	1	1.29593	4.49963	1600	1719.19	-1
1	1	1.44593	4.49963	-1	-1	-1
1	1	1.59593	4.49963	-1	-1	-1
1	1	1.74593	4.49963	-1	-1	-1
1	1	1.89593	4.49963	-1	-1	-1
1	1	2.04593	4.49963	-1	-1	-1
1	1	2.19593	4.49963	-1	-1	-1
1	1	2.34593	4.49963	-1	-1	-1
1	1	2.49593	4.49963	-1	-1	-1
1	1	2.64593	4.49963	-1	-1	-1
1	1	2.79593	4.49963	-1	-1	-1
1	1	2.94593	4.49963	-1	-1	-1
1	1	3.09593	4.49963	-1	-1	-1
1	1	3.24593	4.49963	-1	-1	-1
1	1	3.39593	4.49963	-1	-1	-1
1	1	3.54593	4.49963	-1	-1	-1
1	1	1.29593	4.64963	3277	3321.19	-1
1	1	1.44593	4.64963	-1	-1	-1
1	1	1.59593	4.64963	-1	-1	-1
1	1	1.74593	4.64963	-1	-1	-1
1	1	1.89593	4.64963	-1	-1	-1
1	1	2.04593	4.64963	-1	-1	-1
1	1	2.19593	4.64963	-1	-1	-1
1	1	2.34593	4.64963	-1	-1	-1
1	1	2.49593	4.64963	-1	-1	-1
1	1	2.64593	4.64963	-1	-1	-1
1	1	2.79593	4.64963	-1	-1	-1
1	1	2.94593	4.64963	-1	-1	-1
1	1	3.09593	4.64963	-1	-1	-1
1	1	3.24593	4.64963	-1	-1	-1
1	1	3.39593	4.64963	-1	-1	-1
1	1	3.54593	4.64963	-1	-1	-1
1	1	1.29593	4.79963	-1	-1	-1
1	1	1.44593	4.79963	-1	-1	-1
1	1	1.59593	4.79963	-1	-1	-1
1	1	1.74593	4.79963	-1	-1	-1
1	1	1.89593	4.79963	-1	-1	-1
1	1	2.04593	4.79963	-1	-1	-1
1	1	2.19593	4.79963	-1	-1	-1
1	1	2.34593	4.79963	-1	-1	-1
1	1	2.49593	4.79963	-1	-1	-1
1	1	2.64593	4.79963	-1	-1	-1
1	1	2.79593	4.79963	-1	-1	-1
1	1	2.94593	4.79963	-1	-1	-1
1	1	3.09593	4.79963	-1	-1	-1
1	1	3.24593	4.79963	-1	-1	-1
1	1	3.39593	4.79963	-1	-1	-1
1	1	3.54593	4.79963	-1	-1	-1
1	1	1.29593	4.94963	-1	-1	-1
1	1	1.44593	4.94963	-1	-1	-1
1	1	1.59593	4.94963	-1	-1	-1
1	1	1.74593	4.94963	-1	-1	-1
1	1	1.89593	4.94963	-1	-1	-1
1	1	2.04593	4.94963	-1	-1	-1
1	1	2.19593	4.94963	-1	-1	-1
1	1	2.34593	4.94963	-1	-1	-1
1	1	2.49593	4.94963	-1	-1	-1
1	1	2.64593	4.94963	-1	-1	-1
1	1	2.79593	4.94963	-1	-1	-1
1	1	2.94593	4.94963	-1	-1	-1
1	1	3.09593	4.94963	-1	-1	-1
1	1	3.24593	4.94963	-1	-1	-1
1	1	3.39593	4.94963	-1	-1	-1
1	1	3.54593	4.94963	-1	-1	-1
1	1	1.29593	5.09963	-1	-1	-1
1	1	1.44593	5.09963	-1	-1	-1
1	1	1.59593	5.09963	-1	-1	-1
1	1	1.74593	5.09963	-1	-1	-1
1	1	1.89593	5.09963	-1	-1	-1
1	1	2.04593	5.09963	-1	-1	-1
1	1	2.19593	5.09963	-1	-1	-1
1	1	2.34593	5.09963	-1	-1	-1
1	1	2.49593	5.09963	-1	-1	-1
1	1	2.64593	5.09963	-1	-1	-1
1	1	2.79593	5.09963	-1	-1	-1
1	1	2.94593	5.09963	-1	-1	-1
1	1	3.09593	5.09963	-1	-1	-1
1	1	3.24593	5.09963	-1	-1	-1
1	1	3.39593	5.09963	-1	-1	-1
1	1	3.54593	5.09963	-1	-1	-1
1	1	1.29593	5.24963	-1	-1	-1
1	1	1.44593	5.24963	-1	-1	-1
1	1	1.59593	5.24963	-1	-1	-1
1	1	1.74593	5.24963	-1	-1	-1
1	1	1.89593	5.24963	-1	-1	-1
1	1	2.04593	5.24963	-1	-1	-1
1	1	2.19593	5.24963	-1	-1	-1
1	1	2.34593	5.24963	-1	-1	-1
1	1	2.49593	5.24963	-1	-1	-1
1	1	2.64593	5.24963	-1	-1	-1
1	1	2.79593	5.24963	-1	-1	-1
1	1	2.94593	5.24963	-1	-1	-1
1	1	3.09593	5.24963	-1	-1	-1
1	1	3.24593	5.24963	-1	-1	-1
1	1	3.39593	5.24963	-1	-1	-1
1	1	3.54593	5.24963	-1	-1	-1
1	1	1.29593	5.39963	-1	-1	-1
1	1	1.44593	5.39963	-1	-1	-1
1	1	1.59593	5.39963	-1	-1	-1
1	1	1.74593	5.39963	-1	-1	-1
1	1	1.89593	5.39963	-1	-1	-1
1	1	2.04593	5.39963	-1	-1	-1
1	1	2.19593	5.39963	-1	-1	-1
1	1	2.34593	5.39963	-1	-1	-1
1	1	2.49593	5.39963	-1	-1	-1
1	1	2.64593	5.39963	-1	-1	-1
1	1	2.79593	5.39963	-1	-1	-1
1	1	2.94593	5.39963	-1	-1	-1
1	1	3.09593	5.39963	-1	-1	-1
1	1	3.24593	5.39963	-1	-1	-1
1	1	3.39593	5.39963	-1	-1	-1
1	1	3.54593	5.39963	-1	-1	-1
1	1	1.29593	5.54963	-1	-1	-1
1	1	1.44593	5.54963	-1	-1	-1
1	1	1.59593	5.54963	-1	-1	-1
1	1	1.74593	5.54963	-1	-1	-1
1	1	1.89593	5.54963	-1	-1	-1
1	1	2.04593	5.54963	-1	-1	-1
1	1	2.19593	5.54963	-1	-1	-1
1	1	2.34593	5.54963	-1	-1	-1
1	1	2.49593	5.54963	-1	-1	-1
1	1	2.64593	5.54963	-1	-1	-1
1	1	2.79593	5.54963	-1	-1	-1
1	1	2.94593	5.54963	-1	-1	-1
1	1	3.09593	5.54963	-1	-1	-1
1	1	3.24593	5.54963	-1	-1	-1
1	1	3.39593	5.54963	-1	-1	-1
1	1	3.54593	5.54963	-1	-1	-1
1	1	1.29593	5.69963	-1	-1	-1
1	1	1.44593	5.69963	-1	-1	-1
1	1	1.59593	5.69963	-1	-1	-1
1	1	1.74593	5.69963	-1	-1	-1
1	1	1.89593	5.69963	-1	-1	-1
1	1	2.04593	5.69963	-1	-1	-1
1	1	2.19593	5.69963	-1	-1	-1
1	1	2.34593	5.69963	-1	-1	-1
1	1	2.49593	5.69963	-1	-1	-1
1	1	2.64593	5.69963	-1	-1	-1
1	1	2.79593	5.69963	-1	-1	-1
1	1	2.94593	5.69963	-1	-1	-1
1	1	3.09593	5.69963	-1	-1	-1
1	1	3.24593	5.69963	-1	-1	-1
1	1	3.39593	5.69963	-1	-1	-1
1	1	3.54593	5.69963	-1	-1	-1
2	4	-0.315587	5.92849	-1	-1	-1
2	4	-0.165587	5.92849	-1	-1	-1
2	4	-0.015587	5.92849	-1	-1	-1
2	4	0.134413	5.92849	-1	-1	-1
2	4	0.284413	5.92849	1721	1773.69	-1
2	4	0.434413	5.92849	1529	1637.84	-1
2	4	0.584413	5.92849	1701	1762.59	-1
2	4	0.734413	5.92849	-1	-1	-1
2	4	-0.315587	6.07849	-1	-1	-1
2	4	-0.165587	6.07849	-1	-1	-1
