Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-8.5403	1.12946	-1	-1	-1
1	1	-8.3903	1.12946	-1	-1	-1
1	1	-8.2403	1.12946	-1	-1	-1
1	1	-8.0903	1.12946	-1	-1	-1
1	1	-7.9403	1.12946	-1	-1	-1
1	1	-7.7903	1.12946	-1	-1	-1
1	1	-7.6403	1.12946	-1	-1	-1
1	1	-7.4903	1.12946	-1	-1	-1
1	1	-7.3403	1.12946	-1	-1	-1
1	1	-7.1903	1.12946	-1	-1	-1
1	1	-7.0403	1.12946	-1	-1	-1
1	1	-6.8903	1.12946	-1	-1	-1
1	1	-6.7403	1.12946	-1	-1	-1
1	1	-6.5903	1.12946	-1	-1	-1
1	1	-6.4403	1.12946	-1	-1	-1
1	1	-6.2903	1.12946	-1	-1	-1
1	1	-8.5403	1.27946	-1	-1	-1
1	1	-8.3903	1.27946	-1	-1	-1
1	1	-8.2403	1.27946	-1	-1	-1
1	1	-8.0903	1.27946	-1	-1	-1
1	1	-7.9403	1.27946	-1	-1	-1
1	1	-7.7903	1.27946	-1	-1	-1
1	1	-7.6403	1.27946	-1	-1	-1
1	1	-7.4903	1.27946	-1	-1	-1
1	1	-7.3403	1.27946	-1	-1	-1
1	1	-7.1903	1.27946	-1	-1	-1
1	1	-7.0403	1.27946	-1	-1	-1
1	1	-6.8903	1.27946	-1	-1	-1
1	1	-6.7403	1.27946	-1	-1	-1
1	1	-6.5903	1.27946	-1	-1	-1
1	1	-6.4403	1.27946	-1	-1	-1
1	1	-6.2903	1.27946	-1	-1	-1
1	1	-8.5403	1.42946	-1	-1	-1
1	1	-8.3903	1.42946	-1	-1	-1
1	1	-8.2403	1.42946	-1	-1	-1
1	1	-8.0903	1.42946	-1	-1	-1
1	1	-7.9403	1.42946	-1	-1	-1
1	1	-7.7903	1.42946	-1	-1	-1
1	1	-7.6403	1.42946	-1	-1	-1
1	1	-7.4903	1.42946	-1	-1	-1
1	1	-7.3403	1.42946	-1	-1	-1
1	1	-7.1903	1.42946	-1	-1	-1
1	1	-7.0403	1.42946	-1	-1	-1
1	1	-6.8903	1.42946	-1	-1	-1
1	1	-6.7403	1.42946	-1	-1	-1
1	1	-6.5903	1.42946	-1	-1	-1
1	1	-6.4403	1.42946	-1	-1	-1
1	1	-6.2903	1.42946	-1	-1	-1
1	1	-8.5403	1.57946	-1	-1	-1
1	1	-8.3903	1.57946	-1	-1	-1
1	1	-8.2403	1.57946	-1	-1	-1
1	1	-8.0903	1.57946	-1	-1	-1
1	1	-7.9403	1.57946	-1	-1	-1
1	1	-7.7903	1.57946	-1	-1	-1
1	1	-7.6403	1.57946	-1	-1	-1
1	1	-7.4903	1.57946	-1	-1	-1
1	1	-7.3403	1.57946	-1	-1	-1
1	1	-7.1903	1.57946	-1	-1	-1
1	1	-7.0403	1.57946	-1	-1	-1
1	1	-6.8903	1.57946	-1	-1	-1
1	1	-6.7403	1.57946	-1	-1	-1
1	1	-6.5903	1.57946	-1	-1	-1
1	1	-6.4403	1.57946	-1	-1	-1
1	1	-6.2903	1.57946	-1	-1	-1
1	1	-8.5403	1.72946	-1	-1	-1
1	1	-8.3903	1.72946	-1	-1	-1
1	1	-8.2403	1.72946	-1	-1	-1
1	1	-8.0903	1.72946	-1	-1	-1
1	1	-7.9403	1.72946	-1	-1	-1
1	1	-7.7903	1.72946	-1	-1	-1
1	1	-7.6403	1.72946	-1	-1	-1
1	1	-7.4903	1.72946	-1	-1	-1
1	1	-7.3403	1.72946	-1	-1	-1
1	1	-7.1903	1.72946	-1	-1	-1
1	1	-7.0403	1.72946	-1	-1	-1
1	1	-6.8903	1.72946	-1	-1	-1
1	1	-6.7403	1.72946	-1	-1	-1
1	1	-6.5903	1.72946	-1	-1	-1
1	1	-6.4403	1.72946	-1	-1	-1
1	1	-6.2903	1.72946	-1	-1	-1
1	1	-8.5403	1.87946	-1	-1	-1
1	1	-8.3903	1.87946	-1	-1	-1
1	1	-8.2403	1.87946	-1	-1	-1
1	1	-8.0903	1.87946	-1	-1	-1
1	1	-7.9403	1.87946	-1	-1	-1
1	1	-7.7903	1.87946	-1	-1	-1
1	1	-7.6403	1.87946	-1	-1	-1
1	1	-7.4903	1.87946	-1	-1	-1
1	1	-7.3403	1.87946	-1	-1	-1
1	1	-7.1903	1.87946	-1	-1	-1
1	1	-7.0403	1.87946	-1	-1	-1
1	1	-6.8903	1.87946	-1	-1	-1
1	1	-6.7403	1.87946	-1	-1	-1
1	1	-6.5903	1.87946	-1	-1	-1
1	1	-6.4403	1.87946	-1	-1	-1
1	1	-6.2903	1.87946	-1	-1	-1
1	1	-8.5403	2.02946	-1	-1	-1
