Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	4.06574	-7.47681	-1	-1	-1
1	1	4.21574	-7.47681	-1	-1	-1
1	1	4.36574	-7.47681	-1	-1	-1
1	1	4.51574	-7.47681	-1	-1	-1
1	1	4.66574	-7.47681	-1	-1	-1
1	1	4.81574	-7.47681	-1	-1	-1
1	1	4.96574	-7.47681	-1	-1	-1
1	1	5.11574	-7.47681	-1	-1	-1
1	1	5.26574	-7.47681	-1	-1	-1
1	1	5.41574	-7.47681	-1	-1	-1
1	1	5.56574	-7.47681	-1	-1	-1
1	1	5.71574	-7.47681	-1	-1	-1
1	1	5.86574	-7.47681	-1	-1	-1
1	1	6.01574	-7.47681	-1	-1	-1
1	1	6.16574	-7.47681	-1	-1	-1
1	1	6.31574	-7.47681	4677	4749.09	-1
1	1	4.06574	-7.32681	-1	-1	-1
1	1	4.21574	-7.32681	-1	-1	-1
1	1	4.36574	-7.32681	-1	-1	-1
1	1	4.51574	-7.32681	-1	-1	-1
1	1	4.66574	-7.32681	-1	-1	-1
1	1	4.81574	-7.32681	-1	-1	-1
1	1	4.96574	-7.32681	-1	-1	-1
1	1	5.11574	-7.32681	-1	-1	-1
1	1	5.26574	-7.32681	-1	-1	-1
1	1	5.41574	-7.32681	-1	-1	-1
1	1	5.56574	-7.32681	-1	-1	-1
1	1	5.71574	-7.32681	-1	-1	-1
1	1	5.86574	-7.32681	-1	-1	-1
1	1	6.01574	-7.32681	-1	-1	-1
1	1	6.16574	-7.32681	-1	-1	-1
1	1	6.31574	-7.32681	-1	-1	-1
1	1	4.06574	-7.17681	-1	-1	-1
1	1	4.21574	-7.17681	-1	-1	-1
1	1	4.36574	-7.17681	-1	-1	-1
1	1	4.51574	-7.17681	-1	-1	-1
1	1	4.66574	-7.17681	-1	-1	-1
1	1	4.81574	-7.17681	-1	-1	-1
1	1	4.96574	-7.17681	-1	-1	-1
1	1	5.11574	-7.17681	-1	-1	-1
1	1	5.26574	-7.17681	-1	-1	-1
1	1	5.41574	-7.17681	-1	-1	-1
1	1	5.56574	-7.17681	-1	-1	-1
1	1	5.71574	-7.17681	-1	-1	-1
1	1	5.86574	-7.17681	-1	-1	-1
1	1	6.01574	-7.17681	-1	-1	-1
1	1	6.16574	-7.17681	-1	-1	-1
1	1	6.31574	-7.17681	2247	2333.31	-1
1	1	4.06574	-7.02681	-1	-1	-1
1	1	4.21574	-7.02681	-1	-1	-1
1	1	4.36574	-7.02681	-1	-1	-1
1	1	4.51574	-7.02681	-1	-1	-1
1	1	4.66574	-7.02681	-1	-1	-1
1	1	4.81574	-7.02681	-1	-1	-1
1	1	4.96574	-7.02681	-1	-1	-1
1	1	5.11574	-7.02681	-1	-1	-1
1	1	5.26574	-7.02681	-1	-1	-1
1	1	5.41574	-7.02681	-1	-1	-1
1	1	5.56574	-7.02681	-1	-1	-1
1	1	5.71574	-7.02681	-1	-1	-1
1	1	5.86574	-7.02681	-1	-1	-1
1	1	6.01574	-7.02681	-1	-1	-1
1	1	6.16574	-7.02681	-1	-1	-1
1	1	6.31574	-7.02681	2425	2507.66	-1
1	1	4.06574	-6.87681	-1	-1	-1
1	1	4.21574	-6.87681	-1	-1	-1
1	1	4.36574	-6.87681	-1	-1	-1
1	1	4.51574	-6.87681	-1	-1	-1
1	1	4.66574	-6.87681	-1	-1	-1
1	1	4.81574	-6.87681	-1	-1	-1
1	1	4.96574	-6.87681	-1	-1	-1
1	1	5.11574	-6.87681	-1	-1	-1
1	1	5.26574	-6.87681	-1	-1	-1
1	1	5.41574	-6.87681	-1	-1	-1
1	1	5.56574	-6.87681	-1	-1	-1
1	1	5.71574	-6.87681	-1	-1	-1
1	1	5.86574	-6.87681	-1	-1	-1
1	1	6.01574	-6.87681	-1	-1	-1
1	1	6.16574	-6.87681	-1	-1	-1
1	1	6.31574	-6.87681	-1	-1	-1
1	1	4.06574	-6.72681	-1	-1	-1
1	1	4.21574	-6.72681	-1	-1	-1
1	1	4.36574	-6.72681	-1	-1	-1
1	1	4.51574	-6.72681	-1	-1	-1
1	1	4.66574	-6.72681	-1	-1	-1
1	1	4.81574	-6.72681	-1	-1	-1
1	1	4.96574	-6.72681	-1	-1	-1
1	1	5.11574	-6.72681	-1	-1	-1
1	1	5.26574	-6.72681	-1	-1	-1
1	1	5.41574	-6.72681	-1	-1	-1
1	1	5.56574	-6.72681	-1	-1	-1
1	1	5.71574	-6.72681	-1	-1	-1
1	1	5.86574	-6.72681	-1	-1	-1
1	1	6.01574	-6.72681	-1	-1	-1
1	1	6.16574	-6.72681	-1	-1	-1
1	1	6.31574	-6.72681	-1	-1	-1
1	1	4.06574	-6.57681	-1	-1	-1
1	1	4.21574	-6.57681	-1	-1	-1
1	1	4.36574	-6.57681	-1	-1	-1
1	1	4.51574	-6.57681	-1	-1	-1
1	1	4.66574	-6.57681	-1	-1	-1
