Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	2.80577	-4.65567	1148	1206.88	-1
1	1	2.95577	-4.65567	1263	1327	-1
1	1	3.10577	-4.65567	1646	1711.28	-1
1	1	3.25577	-4.65567	2035	2116.16	-1
1	1	3.40577	-4.65567	-1	-1	-1
1	1	3.55577	-4.65567	2631	2700.84	-1
1	1	3.70577	-4.65567	2556	2613.5	-1
1	1	3.85577	-4.65567	3003	3055.25	-1
1	1	4.00577	-4.65567	2846	2928.53	-1
1	1	4.15577	-4.65567	3220	3267.56	-1
1	1	4.30577	-4.65567	-1	-1	-1
1	1	4.45577	-4.65567	-1	-1	-1
1	1	4.60577	-4.65567	-1	-1	-1
1	1	4.75577	-4.65567	-1	-1	-1
1	1	4.90577	-4.65567	-1	-1	-1
1	1	5.05577	-4.65567	-1	-1	-1
1	1	2.80577	-4.50567	1134	1241.09	-1
1	1	2.95577	-4.50567	1388	1473.34	-1
1	1	3.10577	-4.50567	1526	1599.84	-1
1	1	3.25577	-4.50567	1766	1868.47	-1
1	1	3.40577	-4.50567	2531	2582.97	-1
1	1	3.55577	-4.50567	2400	2470.03	-1
1	1	3.70577	-4.50567	2450	2518.56	-1
1	1	3.85577	-4.50567	2573	2628.38	-1
1	1	4.00577	-4.50567	2705	2778.34	-1
1	1	4.15577	-4.50567	3119	3164.22	-1
1	1	4.30577	-4.50567	-1	-1	-1
1	1	4.45577	-4.50567	-1	-1	-1
1	1	4.60577	-4.50567	-1	-1	-1
1	1	4.75577	-4.50567	-1	-1	-1
1	1	4.90577	-4.50567	-1	-1	-1
1	1	5.05577	-4.50567	-1	-1	-1
1	1	2.80577	-4.35567	959	1087	-1
1	1	2.95577	-4.35567	1449	1511.53	-1
1	1	3.10577	-4.35567	1932	1980.81	-1
1	1	3.25577	-4.35567	2040	2105.84	-1
1	1	3.40577	-4.35567	2261	2345.34	-1
1	1	3.55577	-4.35567	2301	2370.28	-1
1	1	3.70577	-4.35567	2156	2222.72	-1
1	1	3.85577	-4.35567	2322	2386.47	-1
1	1	4.00577	-4.35567	2465	2527.25	-1
1	1	4.15577	-4.35567	-1	-1	-1
1	1	4.30577	-4.35567	-1	-1	-1
1	1	4.45577	-4.35567	-1	-1	-1
1	1	4.60577	-4.35567	-1	-1	-1
1	1	4.75577	-4.35567	-1	-1	-1
1	1	4.90577	-4.35567	-1	-1	-1
1	1	5.05577	-4.35567	-1	-1	-1
1	1	2.80577	-4.20567	1676	1726.72	-1
1	1	2.95577	-4.20567	1769	1817.88	-1
1	1	3.10577	-4.20567	1800	1848.72	-1
1	1	3.25577	-4.20567	1982	2034.41	-1
1	1	3.40577	-4.20567	2174	2247.78	-1
1	1	3.55577	-4.20567	2007	2076.69	-1
1	1	3.70577	-4.20567	2130	2208.84	-1
