Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-5.49919	-4.31806	-1	-1	-1
1	1	-5.34919	-4.31806	-1	-1	-1
1	1	-5.19919	-4.31806	-1	-1	-1
1	1	-5.04919	-4.31806	-1	-1	-1
1	1	-4.89919	-4.31806	-1	-1	-1
1	1	-4.74919	-4.31806	-1	-1	-1
1	1	-4.59919	-4.31806	-1	-1	-1
1	1	-4.44919	-4.31806	-1	-1	-1
1	1	-4.29919	-4.31806	-1	-1	-1
1	1	-4.14919	-4.31806	-1	-1	-1
1	1	-3.99919	-4.31806	4371	4446.25	-1
1	1	-3.84919	-4.31806	4489	4559.47	-1
1	1	-3.69919	-4.31806	-1	-1	-1
1	1	-3.54919	-4.31806	-1	-1	-1
1	1	-3.39919	-4.31806	-1	-1	-1
1	1	-3.24919	-4.31806	-1	-1	-1
1	1	-5.49919	-4.16806	-1	-1	-1
1	1	-5.34919	-4.16806	-1	-1	-1
1	1	-5.19919	-4.16806	-1	-1	-1
1	1	-5.04919	-4.16806	-1	-1	-1
1	1	-4.89919	-4.16806	-1	-1	-1
1	1	-4.74919	-4.16806	-1	-1	-1
1	1	-4.59919	-4.16806	-1	-1	-1
1	1	-4.44919	-4.16806	-1	-1	-1
1	1	-4.29919	-4.16806	-1	-1	-1
1	1	-4.14919	-4.16806	-1	-1	-1
1	1	-3.99919	-4.16806	-1	-1	-1
1	1	-3.84919	-4.16806	-1	-1	-1
1	1	-3.69919	-4.16806	-1	-1	-1
1	1	-3.54919	-4.16806	-1	-1	-1
1	1	-3.39919	-4.16806	-1	-1	-1
1	1	-3.24919	-4.16806	-1	-1	-1
1	1	-5.49919	-4.01806	-1	-1	-1
1	1	-5.34919	-4.01806	-1	-1	-1
1	1	-5.19919	-4.01806	-1	-1	-1
1	1	-5.04919	-4.01806	-1	-1	-1
1	1	-4.89919	-4.01806	-1	-1	-1
1	1	-4.74919	-4.01806	-1	-1	-1
1	1	-4.59919	-4.01806	-1	-1	-1
1	1	-4.44919	-4.01806	-1	-1	-1
1	1	-4.29919	-4.01806	-1	-1	-1
1	1	-4.14919	-4.01806	-1	-1	-1
1	1	-3.99919	-4.01806	-1	-1	-1
1	1	-3.84919	-4.01806	-1	-1	-1
1	1	-3.69919	-4.01806	-1	-1	-1
1	1	-3.54919	-4.01806	-1	-1	-1
1	1	-3.39919	-4.01806	-1	-1	-1
1	1	-3.24919	-4.01806	3962	4010.84	-1
1	1	-5.49919	-3.86806	-1	-1	-1
1	1	-5.34919	-3.86806	-1	-1	-1
1	1	-5.19919	-3.86806	-1	-1	-1
1	1	-5.04919	-3.86806	-1	-1	-1
1	1	-4.89919	-3.86806	-1	-1	-1
1	1	-4.74919	-3.86806	-1	-1	-1
1	1	-4.59919	-3.86806	-1	-1	-1
1	1	-4.44919	-3.86806	-1	-1	-1
