Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	7.40332	3.22638	-1	-1	-1
1	1	7.55332	3.22638	-1	-1	-1
1	1	7.70332	3.22638	-1	-1	-1
1	1	7.85332	3.22638	-1	-1	-1
1	1	8.00332	3.22638	5283	5350.97	-1
1	1	8.15332	3.22638	5360	-1	-1
1	1	8.30332	3.22638	-1	-1	-1
1	1	8.45332	3.22638	4515	4585.78	-1
1	1	8.60332	3.22638	3738	3811.12	-1
1	1	8.75332	3.22638	3693	3772.12	-1
1	1	8.90332	3.22638	1215	1340.62	-1
1	1	9.05332	3.22638	1058	1144.03	-1
1	1	9.20332	3.22638	1237	1319.94	-1
1	1	9.35332	3.22638	5163	5238.28	-1
1	1	9.50332	3.22638	5005	5078.5	-1
1	1	9.65332	3.22638	5339	-1	-1
1	1	7.40332	3.37638	-1	-1	-1
1	1	7.55332	3.37638	-1	-1	-1
1	1	7.70332	3.37638	-1	-1	-1
1	1	7.85332	3.37638	-1	-1	-1
1	1	8.00332	3.37638	5204	5284.72	-1
1	1	8.15332	3.37638	5109	5178.12	-1
1	1	8.30332	3.37638	4824	4894.78	-1
1	1	8.45332	3.37638	3119	3206.66	-1
1	1	8.60332	3.37638	2947	3043.09	-1
1	1	8.75332	3.37638	2487	2568.88	-1
1	1	8.90332	3.37638	1577	1653.84	-1
1	1	9.05332	3.37638	1392	1484.41	-1
1	1	9.20332	3.37638	1556	1628.97	-1
1	1	9.35332	3.37638	3187	3269.44	-1
1	1	9.50332	3.37638	3835	3912.16	-1
1	1	9.65332	3.37638	4488	4563.75	-1
1	1	7.40332	3.52638	-1	-1	-1
1	1	7.55332	3.52638	-1	-1	-1
1	1	7.70332	3.52638	-1	-1	-1
1	1	7.85332	3.52638	-1	-1	-1
1	1	8.00332	3.52638	4964	5032.44	-1
1	1	8.15332	3.52638	3682	3758.38	-1
1	1	8.30332	3.52638	3530	3608.66	-1
1	1	8.45332	3.52638	2977	3072.66	-1
1	1	8.60332	3.52638	2786	2866.31	-1
1	1	8.75332	3.52638	2197	2275.5	-1
1	1	8.90332	3.52638	1745	1847.5	-1
1	1	9.05332	3.52638	1724	1827.09	-1
1	1	9.20332	3.52638	2342	2414.97	-1
1	1	9.35332	3.52638	3010	3087.22	-1
1	1	9.50332	3.52638	3313	3392.5	-1
1	1	9.65332	3.52638	4343	4428.34	-1
1	1	7.40332	3.67638	-1	-1	-1
1	1	7.55332	3.67638	-1	-1	-1
1	1	7.70332	3.67638	5023	5089.44	-1
1	1	7.85332	3.67638	5163	5275.5	-1
1	1	8.00332	3.67638	5043	5130.09	-1
1	1	8.15332	3.67638	5244	5317.72	-1
1	1	8.30332	3.67638	3373	3453.25	-1
1	1	8.45332	3.67638	2843	2940.44	-1
1	1	8.60332	3.67638	2637	2717.28	-1
1	1	8.75332	3.67638	2343	2411.78	-1
1	1	8.90332	3.67638	1896	1976.22	-1
1	1	9.05332	3.67638	2043	2115.44	-1
1	1	9.20332	3.67638	2190	2269.03	-1
1	1	9.35332	3.67638	3091	3177.59	-1
1	1	9.50332	3.67638	3151	3229.53	-1
1	1	9.65332	3.67638	3518	3596.53	-1
1	1	7.40332	3.82638	-1	-1	-1
1	1	7.55332	3.82638	-1	-1	-1
1	1	7.70332	3.82638	4724	4788.38	-1
1	1	7.85332	3.82638	4482	4552.72	-1
1	1	8.00332	3.82638	4452	4525.62	-1
1	1	8.15332	3.82638	4306	4380.03	-1
1	1	8.30332	3.82638	4126	4222.06	-1
1	1	8.45332	3.82638	3481	3561.38	-1
1	1	8.60332	3.82638	2817	2893.94	-1
1	1	8.75332	3.82638	2848	2962.31	-1
1	1	8.90332	3.82638	2825	2923.47	-1
1	1	9.05332	3.82638	2658	2740.03	-1
1	1	9.20332	3.82638	2485	2570.28	-1
1	1	9.35332	3.82638	2974	3061.94	-1
1	1	9.50332	3.82638	3199	3289.34	-1
1	1	9.65332	3.82638	3332	3407.5	-1
1	1	7.40332	3.97638	-1	-1	-1
1	1	7.55332	3.97638	-1	-1	-1
1	1	7.70332	3.97638	4847	4952.03	-1
1	1	7.85332	3.97638	4607	4678.19	-1
1	1	8.00332	3.97638	4322	4392.84	-1
1	1	8.15332	3.97638	4133	4218.25	-1
1	1	8.30332	3.97638	3648	3727.66	-1
1	1	8.45332	3.97638	3365	3448.81	-1
1	1	8.60332	3.97638	3030	3117.19	-1
1	1	8.75332	3.97638	3202	3285.88	-1
1	1	8.90332	3.97638	3017	3100.19	-1
1	1	9.05332	3.97638	3061	3160.59	-1
1	1	9.20332	3.97638	4146	4239.72	-1
1	1	9.35332	3.97638	4513	4603.69	-1
1	1	9.50332	3.97638	4674	4757.09	-1
1	1	9.65332	3.97638	3494	3578.09	-1
1	1	7.40332	4.12638	2904	2969.44	-1
1	1	7.55332	4.12638	-1	-1	-1
1	1	7.70332	4.12638	-1	-1	-1
1	1	7.85332	4.12638	-1	-1	-1
1	1	8.00332	4.12638	4433	4506.53	-1
1	1	8.15332	4.12638	4287	4353.5	-1
1	1	8.30332	4.12638	3967	4043.19	-1
1	1	8.45332	4.12638	3808	3897.56	-1
1	1	8.60332	4.12638	3523	3603.16	-1
1	1	8.75332	4.12638	3557	3635.91	-1
1	1	8.90332	4.12638	-1	-1	-1
1	1	9.05332	4.12638	3991	4068.34	-1
1	1	9.20332	4.12638	4332	4414.5	-1
1	1	9.35332	4.12638	4652	4723.06	-1
1	1	9.50332	4.12638	-1	-1	-1
1	1	9.65332	4.12638	-1	-1	-1
1	1	7.40332	4.27638	2733	2837.28	-1
1	1	7.55332	4.27638	3030	3112.03	-1
1	1	7.70332	4.27638	-1	-1	-1
1	1	7.85332	4.27638	-1	-1	-1
1	1	8.00332	4.27638	4581	4648.09	-1
1	1	8.15332	4.27638	-1	-1	-1
1	1	8.30332	4.27638	4166	4248.69	-1
1	1	8.45332	4.27638	3856	3924.62	-1
1	1	8.60332	4.27638	3709	3780.59	-1
1	1	8.75332	4.27638	-1	-1	-1
1	1	8.90332	4.27638	-1	-1	-1
1	1	9.05332	4.27638	-1	-1	-1
1	1	9.20332	4.27638	-1	-1	-1
1	1	9.35332	4.27638	-1	-1	-1
1	1	9.50332	4.27638	-1	-1	-1
1	1	9.65332	4.27638	-1	-1	-1
1	1	7.40332	4.42638	3042	3126.78	-1
1	1	7.55332	4.42638	-1	-1	-1
1	1	7.70332	4.42638	-1	-1	-1
1	1	7.85332	4.42638	-1	-1	-1
1	1	8.00332	4.42638	-1	-1	-1
1	1	8.15332	4.42638	-1	-1	-1
1	1	8.30332	4.42638	-1	-1	-1
1	1	8.45332	4.42638	3997	4084.44	-1
1	1	8.60332	4.42638	5249	5325.88	-1
1	1	8.75332	4.42638	-1	-1	-1
1	1	8.90332	4.42638	-1	-1	-1
1	1	9.05332	4.42638	-1	-1	-1
1	1	9.20332	4.42638	-1	-1	-1
1	1	9.35332	4.42638	-1	-1	-1
1	1	9.50332	4.42638	-1	-1	-1
1	1	9.65332	4.42638	-1	-1	-1
1	1	7.40332	4.57638	-1	-1	-1
1	1	7.55332	4.57638	-1	-1	-1
1	1	7.70332	4.57638	-1	-1	-1
1	1	7.85332	4.57638	-1	-1	-1
1	1	8.00332	4.57638	-1	-1	-1
1	1	8.15332	4.57638	-1	-1	-1
1	1	8.30332	4.57638	-1	-1	-1
1	1	8.45332	4.57638	-1	-1	-1
1	1	8.60332	4.57638	-1	-1	-1
1	1	8.75332	4.57638	-1	-1	-1
1	1	8.90332	4.57638	-1	-1	-1
1	1	9.05332	4.57638	-1	-1	-1
1	1	9.20332	4.57638	-1	-1	-1
1	1	9.35332	4.57638	-1	-1	-1
1	1	9.50332	4.57638	-1	-1	-1
1	1	9.65332	4.57638	-1	-1	-1
1	1	7.40332	4.72638	-1	-1	-1
1	1	7.55332	4.72638	-1	-1	-1
1	1	7.70332	4.72638	-1	-1	-1
1	1	7.85332	4.72638	-1	-1	-1
1	1	8.00332	4.72638	-1	-1	-1
1	1	8.15332	4.72638	-1	-1	-1
1	1	8.30332	4.72638	-1	-1	-1
1	1	8.45332	4.72638	-1	-1	-1
1	1	8.60332	4.72638	-1	-1	-1
1	1	8.75332	4.72638	-1	-1	-1
1	1	8.90332	4.72638	-1	-1	-1
1	1	9.05332	4.72638	-1	-1	-1
