Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-3.65883	5.44758	1736	1792.34	-1
1	1	-3.50883	5.44758	-1	-1	-1
1	1	-3.35883	5.44758	-1	-1	-1
1	1	-3.20883	5.44758	-1	-1	-1
1	1	-3.05883	5.44758	1326	1398.06	-1
1	1	-2.90883	5.44758	1452	1516.12	-1
1	1	-2.75883	5.44758	1583	1637.16	-1
1	1	-2.60883	5.44758	1704	1766.88	-1
1	1	-2.45883	5.44758	-1	-1	-1
1	1	-2.30883	5.44758	155	204.5	-1
1	1	-2.15883	5.44758	67	114.312	-1
1	1	-2.00883	5.44758	619	667.719	-1
1	1	-1.85883	5.44758	-1	-1	-1
1	1	-1.70883	5.44758	-1	-1	-1
1	1	-1.55883	5.44758	-1	-1	-1
1	1	-1.40883	5.44758	3951	3998.38	-1
1	1	-3.65883	5.59758	751	806.25	-1
1	1	-3.50883	5.59758	864	918.719	-1
1	1	-3.35883	5.59758	-1	-1	-1
1	1	-3.20883	5.59758	5159	5213.06	-1
1	1	-3.05883	5.59758	2804	2866.22	-1
1	1	-2.90883	5.59758	3264	3323.09	-1
1	1	-2.75883	5.59758	-1	-1	-1
1	1	-2.60883	5.59758	-1	-1	-1
1	1	-2.45883	5.59758	358	417.625	-1
1	1	-2.30883	5.59758	252	305.625	-1
1	1	-2.15883	5.59758	379	426.875	-1
1	1	-2.00883	5.59758	486	534.25	-1
1	1	-1.85883	5.59758	-1	-1	-1
1	1	-1.70883	5.59758	-1	-1	-1
1	1	-1.55883	5.59758	-1	-1	-1
1	1	-1.40883	5.59758	4044	4090.88	-1
1	1	-3.65883	5.74758	496	550.688	-1
1	1	-3.50883	5.74758	620	674.125	-1
1	1	-3.35883	5.74758	1616	1671.34	-1
1	1	-3.20883	5.74758	2322	2374.59	-1
1	1	-3.05883	5.74758	2427	2492.12	-1
1	1	-2.90883	5.74758	2674	2735.41	-1
1	1	-2.75883	5.74758	3016	3095.41	-1
1	1	-2.60883	5.74758	-1	-1	-1
1	1	-2.45883	5.74758	3602	3713.91	-1
1	1	-2.30883	5.74758	680	734.188	-1
1	1	-2.15883	5.74758	578	626.25	-1
1	1	-2.00883	5.74758	-1	-1	-1
1	1	-1.85883	5.74758	-1	-1	-1
1	1	-1.70883	5.74758	-1	-1	-1
1	1	-1.55883	5.74758	-1	-1	-1
1	1	-1.40883	5.74758	4139	4211.12	-1
1	1	-3.65883	5.89758	376	440.531	-1
1	1	-3.50883	5.89758	728	789.344	-1
1	1	-3.35883	5.89758	1085	1136.91	-1
1	1	-3.20883	5.89758	1747	1807.09	-1
1	1	-3.05883	5.89758	2002	2063.19	-1
1	1	-2.90883	5.89758	2553	2612.97	-1
1	1	-2.75883	5.89758	2931	2983.78	-1
1	1	-2.60883	5.89758	3150	3204.06	-1
1	1	-2.45883	5.89758	-1	-1	-1
1	1	-2.30883	5.89758	-1	-1	-1
1	1	-2.15883	5.89758	-1	-1	-1
1	1	-2.00883	5.89758	-1	-1	-1
1	1	-1.85883	5.89758	-1	-1	-1
1	1	-1.70883	5.89758	-1	-1	-1
1	1	-1.55883	5.89758	-1	-1	-1
1	1	-1.40883	5.89758	4263	4311.56	-1
1	1	-3.65883	6.04758	1625	1690.75	-1
1	1	-3.50883	6.04758	975	1030.94	-1
1	1	-3.35883	6.04758	1190	1258.34	-1
1	1	-3.20883	6.04758	1380	1439.19	-1
1	1	-3.05883	6.04758	1879	1934.12	-1
1	1	-2.90883	6.04758	2730	2806.12	-1
1	1	-2.75883	6.04758	2793	2848.09	-1
1	1	-2.60883	6.04758	3826	3887.5	-1
1	1	-2.45883	6.04758	-1	-1	-1
1	1	-2.30883	6.04758	-1	-1	-1
1	1	-2.15883	6.04758	-1	-1	-1
1	1	-2.00883	6.04758	-1	-1	-1
1	1	-1.85883	6.04758	-1	-1	-1
1	1	-1.70883	6.04758	-1	-1	-1
1	1	-1.55883	6.04758	-1	-1	-1
1	1	-1.40883	6.04758	-1	-1	-1
1	1	-3.65883	6.19758	1449	1542.41	-1
1	1	-3.50883	6.19758	1341	1416.12	-1
1	1	-3.35883	6.19758	1312	1381.16	-1
1	1	-3.20883	6.19758	1502	1577.28	-1
1	1	-3.05883	6.19758	2299	2366.66	-1
1	1	-2.90883	6.19758	2760	2814.47	-1
1	1	-2.75883	6.19758	2987	3048.97	-1
1	1	-2.60883	6.19758	3521	3609.03	-1
1	1	-2.45883	6.19758	3693	3779.84	-1
1	1	-2.30883	6.19758	5385	-1	-1
1	1	-2.15883	6.19758	-1	-1	-1
1	1	-2.00883	6.19758	-1	-1	-1
1	1	-1.85883	6.19758	-1	-1	-1
1	1	-1.70883	6.19758	-1	-1	-1
1	1	-1.55883	6.19758	-1	-1	-1
1	1	-1.40883	6.19758	-1	-1	-1
1	1	-3.65883	6.34758	2248	2303.66	-1
1	1	-3.50883	6.34758	1814	1896.44	-1
1	1	-3.35883	6.34758	1491	1584.44	-1
1	1	-3.20883	6.34758	1608	1682.97	-1
