Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-8.6113	1.03734	1334	1404.59	-1
1	1	-8.4613	1.03734	1939	2083.25	-1
1	1	-8.3113	1.03734	1812	1879.81	-1
1	1	-8.1613	1.03734	1947	2019.62	-1
1	1	-8.0113	1.03734	-1	-1	-1
1	1	-7.8613	1.03734	-1	-1	-1
1	1	-7.7113	1.03734	-1	-1	-1
1	1	-7.5613	1.03734	-1	-1	-1
1	1	-7.4113	1.03734	-1	-1	-1
1	1	-7.2613	1.03734	-1	-1	-1
1	1	-7.1113	1.03734	-1	-1	-1
1	1	-6.9613	1.03734	-1	-1	-1
1	1	-6.8113	1.03734	-1	-1	-1
1	1	-6.6613	1.03734	-1	-1	-1
1	1	-6.5113	1.03734	-1	-1	-1
1	1	-6.3613	1.03734	-1	-1	-1
1	1	-8.6113	1.18734	1309	1374.16	-1
1	1	-8.4613	1.18734	1499	1564.97	-1
1	1	-8.3113	1.18734	1640	1710.66	-1
1	1	-8.1613	1.18734	2081	2152.69	-1
1	1	-8.0113	1.18734	-1	-1	-1
1	1	-7.8613	1.18734	-1	-1	-1
1	1	-7.7113	1.18734	-1	-1	-1
1	1	-7.5613	1.18734	-1	-1	-1
1	1	-7.4113	1.18734	-1	-1	-1
1	1	-7.2613	1.18734	-1	-1	-1
1	1	-7.1113	1.18734	-1	-1	-1
1	1	-6.9613	1.18734	-1	-1	-1
1	1	-6.8113	1.18734	-1	-1	-1
1	1	-6.6613	1.18734	-1	-1	-1
1	1	-6.5113	1.18734	2280	2402.34	-1
1	1	-6.3613	1.18734	1147	1230.75	-1
1	1	-8.6113	1.33734	1447	1517.69	-1
1	1	-8.4613	1.33734	1478	1574.78	-1
1	1	-8.3113	1.33734	1780	1855.53	-1
1	1	-8.1613	1.33734	2110	2202.59	-1
1	1	-8.0113	1.33734	-1	-1	-1
1	1	-7.8613	1.33734	-1	-1	-1
1	1	-7.7113	1.33734	-1	-1	-1
1	1	-7.5613	1.33734	-1	-1	-1
1	1	-7.4113	1.33734	-1	-1	-1
1	1	-7.2613	1.33734	-1	-1	-1
1	1	-7.1113	1.33734	-1	-1	-1
1	1	-6.9613	1.33734	-1	-1	-1
1	1	-6.8113	1.33734	-1	-1	-1
1	1	-6.6613	1.33734	-1	-1	-1
1	1	-6.5113	1.33734	-1	-1	-1
1	1	-6.3613	1.33734	-1	-1	-1
1	1	-8.6113	1.48734	1482	1563.25	-1
1	1	-8.4613	1.48734	1923	2004.19	-1
1	1	-8.3113	1.48734	2069	2133.75	-1
1	1	-8.1613	1.48734	-1	-1	-1
1	1	-8.0113	1.48734	-1	-1	-1
1	1	-7.8613	1.48734	-1	-1	-1
1	1	-7.7113	1.48734	-1	-1	-1
1	1	-7.5613	1.48734	-1	-1	-1
1	1	-7.4113	1.48734	-1	-1	-1
1	1	-7.2613	1.48734	-1	-1	-1
1	1	-7.1113	1.48734	-1	-1	-1
1	1	-6.9613	1.48734	-1	-1	-1
1	1	-6.8113	1.48734	-1	-1	-1
1	1	-6.6613	1.48734	-1	-1	-1
1	1	-6.5113	1.48734	-1	-1	-1
1	1	-6.3613	1.48734	-1	-1	-1
1	1	-8.6113	1.63734	1172	1236.69	-1
1	1	-8.4613	1.63734	1188	1271.56	-1
1	1	-8.3113	1.63734	1915	1989.12	-1
1	1	-8.1613	1.63734	-1	-1	-1
1	1	-8.0113	1.63734	-1	-1	-1
1	1	-7.8613	1.63734	-1	-1	-1
1	1	-7.7113	1.63734	-1	-1	-1
1	1	-7.5613	1.63734	-1	-1	-1
1	1	-7.4113	1.63734	-1	-1	-1
1	1	-7.2613	1.63734	-1	-1	-1
1	1	-7.1113	1.63734	-1	-1	-1
1	1	-6.9613	1.63734	-1	-1	-1
1	1	-6.8113	1.63734	-1	-1	-1
1	1	-6.6613	1.63734	-1	-1	-1
1	1	-6.5113	1.63734	-1	-1	-1
1	1	-6.3613	1.63734	2737	2784.44	-1
1	1	-8.6113	1.78734	1014	1075.12	-1
1	1	-8.4613	1.78734	1324	1383.81	-1
1	1	-8.3113	1.78734	1485	1549.28	-1
1	1	-8.1613	1.78734	1879	1941.78	-1
1	1	-8.0113	1.78734	-1	-1	-1
1	1	-7.8613	1.78734	-1	-1	-1
1	1	-7.7113	1.78734	-1	-1	-1
1	1	-7.5613	1.78734	-1	-1	-1
1	1	-7.4113	1.78734	-1	-1	-1
1	1	-7.2613	1.78734	-1	-1	-1
1	1	-7.1113	1.78734	-1	-1	-1
1	1	-6.9613	1.78734	-1	-1	-1
1	1	-6.8113	1.78734	-1	-1	-1
1	1	-6.6613	1.78734	-1	-1	-1
1	1	-6.5113	1.78734	-1	-1	-1
1	1	-6.3613	1.78734	2612	2665.12	-1
1	1	-8.6113	1.93734	1454	1527	-1
1	1	-8.4613	1.93734	1341	1423.19	-1
1	1	-8.3113	1.93734	1623	1682.47	-1
1	1	-8.1613	1.93734	1633	1700.34	-1
1	1	-8.0113	1.93734	-1	-1	-1
1	1	-7.8613	1.93734	-1	-1	-1
1	1	-7.7113	1.93734	-1	-1	-1
1	1	-7.5613	1.93734	-1	-1	-1
1	1	-7.4113	1.93734	-1	-1	-1
1	1	-7.2613	1.93734	-1	-1	-1
1	1	-7.1113	1.93734	-1	-1	-1
1	1	-6.9613	1.93734	-1	-1	-1
1	1	-6.8113	1.93734	-1	-1	-1
1	1	-6.6613	1.93734	-1	-1	-1
1	1	-6.5113	1.93734	-1	-1	-1
1	1	-6.3613	1.93734	-1	-1	-1
1	1	-8.6113	2.08734	1595	1680.59	-1
1	1	-8.4613	2.08734	1745	1806.47	-1
1	1	-8.3113	2.08734	1770	1842.41	-1
1	1	-8.1613	2.08734	-1	-1	-1
1	1	-8.0113	2.08734	-1	-1	-1
1	1	-7.8613	2.08734	-1	-1	-1
1	1	-7.7113	2.08734	-1	-1	-1
1	1	-7.5613	2.08734	-1	-1	-1
1	1	-7.4113	2.08734	-1	-1	-1
1	1	-7.2613	2.08734	-1	-1	-1
1	1	-7.1113	2.08734	-1	-1	-1
1	1	-6.9613	2.08734	-1	-1	-1
1	1	-6.8113	2.08734	-1	-1	-1
1	1	-6.6613	2.08734	-1	-1	-1
1	1	-6.5113	2.08734	-1	-1	-1
1	1	-6.3613	2.08734	-1	-1	-1
1	1	-8.6113	2.23734	2093	2167.19	-1
1	1	-8.4613	2.23734	1892	1953.66	-1
1	1	-8.3113	2.23734	2697	2760.97	-1
1	1	-8.1613	2.23734	-1	-1	-1
1	1	-8.0113	2.23734	-1	-1	-1
1	1	-7.8613	2.23734	-1	-1	-1
1	1	-7.7113	2.23734	-1	-1	-1
1	1	-7.5613	2.23734	-1	-1	-1
1	1	-7.4113	2.23734	-1	-1	-1
1	1	-7.2613	2.23734	-1	-1	-1
1	1	-7.1113	2.23734	-1	-1	-1
1	1	-6.9613	2.23734	-1	-1	-1
1	1	-6.8113	2.23734	-1	-1	-1
1	1	-6.6613	2.23734	-1	-1	-1
1	1	-6.5113	2.23734	-1	-1	-1
1	1	-6.3613	2.23734	-1	-1	-1
1	1	-8.6113	2.38734	2239	2308.16	-1
1	1	-8.4613	2.38734	2372	2442.03	-1
1	1	-8.3113	2.38734	2522	2586.91	-1
1	1	-8.1613	2.38734	-1	-1	-1
1	1	-8.0113	2.38734	-1	-1	-1
1	1	-7.8613	2.38734	-1	-1	-1
1	1	-7.7113	2.38734	-1	-1	-1
1	1	-7.5613	2.38734	-1	-1	-1
1	1	-7.4113	2.38734	-1	-1	-1
1	1	-7.2613	2.38734	-1	-1	-1
1	1	-7.1113	2.38734	-1	-1	-1
1	1	-6.9613	2.38734	-1	-1	-1
1	1	-6.8113	2.38734	-1	-1	-1
1	1	-6.6613	2.38734	-1	-1	-1
1	1	-6.5113	2.38734	-1	-1	-1
1	1	-6.3613	2.38734	-1	-1	-1
1	1	-8.6113	2.53734	2243	2317.53	-1
1	1	-8.4613	2.53734	2405	2477.75	-1
1	1	-8.3113	2.53734	-1	-1	-1
1	1	-8.1613	2.53734	-1	-1	-1
1	1	-8.0113	2.53734	-1	-1	-1
1	1	-7.8613	2.53734	-1	-1	-1
1	1	-7.7113	2.53734	-1	-1	-1
1	1	-7.5613	2.53734	-1	-1	-1
1	1	-7.4113	2.53734	-1	-1	-1
1	1	-7.2613	2.53734	-1	-1	-1
1	1	-7.1113	2.53734	-1	-1	-1
1	1	-6.9613	2.53734	-1	-1	-1
1	1	-6.8113	2.53734	-1	-1	-1
1	1	-6.6613	2.53734	-1	-1	-1
1	1	-6.5113	2.53734	-1	-1	-1
1	1	-6.3613	2.53734	-1	-1	-1
1	1	-8.6113	2.68734	2381	2450.59	-1
1	1	-8.4613	2.68734	-1	-1	-1
1	1	-8.3113	2.68734	-1	-1	-1
1	1	-8.1613	2.68734	-1	-1	-1
1	1	-8.0113	2.68734	-1	-1	-1
1	1	-7.8613	2.68734	-1	-1	-1
1	1	-7.7113	2.68734	-1	-1	-1
1	1	-7.5613	2.68734	-1	-1	-1
1	1	-7.4113	2.68734	-1	-1	-1
1	1	-7.2613	2.68734	-1	-1	-1
1	1	-7.1113	2.68734	-1	-1	-1
1	1	-6.9613	2.68734	4426	4486.44	-1
1	1	-6.8113	2.68734	3667	3761	-1
1	1	-6.6613	2.68734	3270	3364.88	-1
1	1	-6.5113	2.68734	-1	-1	-1
1	1	-6.3613	2.68734	-1	-1	-1
1	1	-8.6113	2.83734	2524	2600.28	-1
1	1	-8.4613	2.83734	-1	-1	-1
1	1	-8.3113	2.83734	-1	-1	-1
1	1	-8.1613	2.83734	-1	-1	-1
1	1	-8.0113	2.83734	-1	-1	-1
1	1	-7.8613	2.83734	-1	-1	-1
1	1	-7.7113	2.83734	-1	-1	-1
