Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	3.3639	-5.41845	-1	-1	-1
1	1	3.5139	-5.41845	-1	-1	-1
1	1	3.6639	-5.41845	-1	-1	-1
1	1	3.8139	-5.41845	-1	-1	-1
1	1	3.9639	-5.41845	-1	-1	-1
1	1	4.1139	-5.41845	3952	4006.34	-1
1	1	4.2639	-5.41845	3982	4070.81	-1
1	1	4.4139	-5.41845	4127	4189.19	-1
1	1	4.5639	-5.41845	4408	4465.03	-1
1	1	4.7139	-5.41845	4291	4354.5	-1
1	1	4.8639	-5.41845	4134	4196.19	-1
1	1	5.0139	-5.41845	-1	-1	-1
1	1	5.1639	-5.41845	-1	-1	-1
1	1	5.3139	-5.41845	-1	-1	-1
1	1	5.4639	-5.41845	-1	-1	-1
1	1	5.6139	-5.41845	-1	-1	-1
1	1	3.3639	-5.26845	-1	-1	-1
1	1	3.5139	-5.26845	-1	-1	-1
1	1	3.6639	-5.26845	-1	-1	-1
1	1	3.8139	-5.26845	4706	4767.06	-1
1	1	3.9639	-5.26845	4950	4999.75	-1
1	1	4.1139	-5.26845	3813	3879.94	-1
1	1	4.2639	-5.26845	3846	3920.28	-1
1	1	4.4139	-5.26845	-1	-1	-1
1	1	4.5639	-5.26845	3879	3942.44	-1
1	1	4.7139	-5.26845	3718	3803.62	-1
1	1	4.8639	-5.26845	3996	4063.62	-1
1	1	5.0139	-5.26845	4414	4491.44	-1
1	1	5.1639	-5.26845	-1	-1	-1
1	1	5.3139	-5.26845	-1	-1	-1
1	1	5.4639	-5.26845	-1	-1	-1
1	1	5.6139	-5.26845	-1	-1	-1
1	1	3.3639	-5.11845	-1	-1	-1
1	1	3.5139	-5.11845	-1	-1	-1
1	1	3.6639	-5.11845	5321	5371.97	-1
1	1	3.8139	-5.11845	3927	3979.03	-1
1	1	3.9639	-5.11845	3719	3771.84	-1
1	1	4.1139	-5.11845	3653	3742.97	-1
1	1	4.2639	-5.11845	3818	3888.31	-1
1	1	4.4139	-5.11845	-1	-1	-1
1	1	4.5639	-5.11845	3563	3635.5	-1
1	1	4.7139	-5.11845	3448	3504.09	-1
1	1	4.8639	-5.11845	4268	4328.47	-1
1	1	5.0139	-5.11845	4465	4527.12	-1
1	1	5.1639	-5.11845	4558	4611.16	-1
1	1	5.3139	-5.11845	-1	-1	-1
1	1	5.4639	-5.11845	-1	-1	-1
1	1	5.6139	-5.11845	-1	-1	-1
1	1	3.3639	-4.96845	-1	-1	-1
1	1	3.5139	-4.96845	-1	-1	-1
