Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	6.4524	1.89969	-1	-1	-1
1	1	6.6024	1.89969	-1	-1	-1
1	1	6.7524	1.89969	-1	-1	-1
1	1	6.9024	1.89969	-1	-1	-1
1	1	7.0524	1.89969	-1	-1	-1
1	1	7.2024	1.89969	-1	-1	-1
1	1	7.3524	1.89969	-1	-1	-1
1	1	7.5024	1.89969	-1	-1	-1
1	1	7.6524	1.89969	-1	-1	-1
1	1	7.8024	1.89969	-1	-1	-1
1	1	7.9524	1.89969	-1	-1	-1
1	1	8.1024	1.89969	-1	-1	-1
1	1	8.2524	1.89969	-1	-1	-1
1	1	8.4024	1.89969	-1	-1	-1
1	1	8.5524	1.89969	-1	-1	-1
1	1	8.7024	1.89969	-1	-1	-1
1	1	6.4524	2.04969	-1	-1	-1
1	1	6.6024	2.04969	-1	-1	-1
1	1	6.7524	2.04969	-1	-1	-1
1	1	6.9024	2.04969	3638	3730.94	-1
1	1	7.0524	2.04969	3785	3849.78	-1
1	1	7.2024	2.04969	-1	-1	-1
1	1	7.3524	2.04969	-1	-1	-1
1	1	7.5024	2.04969	-1	-1	-1
1	1	7.6524	2.04969	-1	-1	-1
1	1	7.8024	2.04969	-1	-1	-1
1	1	7.9524	2.04969	-1	-1	-1
1	1	8.1024	2.04969	-1	-1	-1
1	1	8.2524	2.04969	-1	-1	-1
1	1	8.4024	2.04969	-1	-1	-1
1	1	8.5524	2.04969	-1	-1	-1
1	1	8.7024	2.04969	-1	-1	-1
1	1	6.4524	2.19969	-1	-1	-1
1	1	6.6024	2.19969	-1	-1	-1
1	1	6.7524	2.19969	-1	-1	-1
1	1	6.9024	2.19969	3394	3450.69	-1
1	1	7.0524	2.19969	3524	3587.81	-1
1	1	7.2024	2.19969	-1	-1	-1
1	1	7.3524	2.19969	-1	-1	-1
1	1	7.5024	2.19969	-1	-1	-1
1	1	7.6524	2.19969	-1	-1	-1
1	1	7.8024	2.19969	-1	-1	-1
1	1	7.9524	2.19969	-1	-1	-1
1	1	8.1024	2.19969	-1	-1	-1
1	1	8.2524	2.19969	-1	-1	-1
1	1	8.4024	2.19969	-1	-1	-1
1	1	8.5524	2.19969	-1	-1	-1
1	1	8.7024	2.19969	-1	-1	-1
1	1	6.4524	2.34969	3083	3143.12	-1
1	1	6.6024	2.34969	-1	-1	-1
1	1	6.7524	2.34969	3409	3480.97	-1
1	1	6.9024	2.34969	3153	3211.44	-1
1	1	7.0524	2.34969	3268	3327.66	-1
1	1	7.2024	2.34969	3388	3463.25	-1
1	1	7.3524	2.34969	-1	-1	-1
1	1	7.5024	2.34969	-1	-1	-1
1	1	7.6524	2.34969	-1	-1	-1
1	1	7.8024	2.34969	-1	-1	-1
1	1	7.9524	2.34969	-1	-1	-1
1	1	8.1024	2.34969	-1	-1	-1
1	1	8.2524	2.34969	-1	-1	-1
1	1	8.4024	2.34969	-1	-1	-1
1	1	8.5524	2.34969	-1	-1	-1
1	1	8.7024	2.34969	-1	-1	-1
1	1	6.4524	2.49969	-1	-1	-1
1	1	6.6024	2.49969	-1	-1	-1
1	1	6.7524	2.49969	3512	3575.72	-1
1	1	6.9024	2.49969	2888	2954.06	-1
1	1	7.0524	2.49969	3020	3090.97	-1
1	1	7.2024	2.49969	3048	3109.09	-1
1	1	7.3524	2.49969	-1	-1	-1
1	1	7.5024	2.49969	-1	-1	-1
1	1	7.6524	2.49969	-1	-1	-1
1	1	7.8024	2.49969	-1	-1	-1
1	1	7.9524	2.49969	-1	-1	-1
1	1	8.1024	2.49969	-1	-1	-1
1	1	8.2524	2.49969	-1	-1	-1
1	1	8.4024	2.49969	-1	-1	-1
1	1	8.5524	2.49969	-1	-1	-1
1	1	8.7024	2.49969	-1	-1	-1
1	1	6.4524	2.64969	-1	-1	-1
1	1	6.6024	2.64969	-1	-1	-1
1	1	6.7524	2.64969	3542	3597.94	-1
1	1	6.9024	2.64969	2868	2957.69	-1
1	1	7.0524	2.64969	2721	2783.31	-1
1	1	7.2024	2.64969	3167	3223.66	-1
1	1	7.3524	2.64969	-1	-1	-1
1	1	7.5024	2.64969	-1	-1	-1
1	1	7.6524	2.64969	-1	-1	-1
1	1	7.8024	2.64969	-1	-1	-1
1	1	7.9524	2.64969	-1	-1	-1
1	1	8.1024	2.64969	-1	-1	-1
1	1	8.2524	2.64969	-1	-1	-1
1	1	8.4024	2.64969	-1	-1	-1
1	1	8.5524	2.64969	-1	-1	-1
1	1	8.7024	2.64969	-1	-1	-1
1	1	6.4524	2.79969	-1	-1	-1
1	1	6.6024	2.79969	-1	-1	-1
1	1	6.7524	2.79969	-1	-1	-1
1	1	6.9024	2.79969	2434	2511.5	-1
1	1	7.0524	2.79969	2576	2634.16	-1
1	1	7.2024	2.79969	3656	3711.81	-1
1	1	7.3524	2.79969	2789	2881.53	-1
1	1	7.5024	2.79969	5179	5254.53	-1
1	1	7.6524	2.79969	5340	-1	-1
1	1	7.8024	2.79969	-1	-1	-1
1	1	7.9524	2.79969	-1	-1	-1
1	1	8.1024	2.79969	-1	-1	-1
1	1	8.2524	2.79969	-1	-1	-1
1	1	8.4024	2.79969	-1	-1	-1
1	1	8.5524	2.79969	-1	-1	-1
1	1	8.7024	2.79969	-1	-1	-1
1	1	6.4524	2.94969	-1	-1	-1
1	1	6.6024	2.94969	-1	-1	-1
1	1	6.7524	2.94969	-1	-1	-1
1	1	6.9024	2.94969	2177	2243.94	-1
1	1	7.0524	2.94969	2711	2819.59	-1
1	1	7.2024	2.94969	2565	2629.72	-1
1	1	7.3524	2.94969	2516	2588.84	-1
1	1	7.5024	2.94969	2660	2722.91	-1
1	1	7.6524	2.94969	5052	5111.97	-1
1	1	7.8024	2.94969	-1	-1	-1
1	1	7.9524	2.94969	-1	-1	-1
1	1	8.1024	2.94969	-1	-1	-1
1	1	8.2524	2.94969	-1	-1	-1
1	1	8.4024	2.94969	-1	-1	-1
1	1	8.5524	2.94969	-1	-1	-1
1	1	8.7024	2.94969	-1	-1	-1
1	1	6.4524	3.09969	-1	-1	-1
1	1	6.6024	3.09969	2331	2392.53	-1
1	1	6.7524	3.09969	2304	2367.47	-1
1	1	6.9024	3.09969	1867	1928.94	-1
1	1	7.0524	3.09969	1886	1952.12	-1
1	1	7.2024	3.09969	2247	2313.53	-1
1	1	7.3524	3.09969	2421	2499.22	-1
1	1	7.5024	3.09969	2702	2802.09	-1
1	1	7.6524	3.09969	2872	2941.19	-1
1	1	7.8024	3.09969	5240	5321.91	-1
1	1	7.9524	3.09969	-1	-1	-1
1	1	8.1024	3.09969	-1	-1	-1
1	1	8.2524	3.09969	5278	5343.22	-1
1	1	8.4024	3.09969	5307	5393.84	-1
1	1	8.5524	3.09969	-1	-1	-1
1	1	8.7024	3.09969	-1	-1	-1
1	1	6.4524	3.24969	-1	-1	-1
1	1	6.6024	3.24969	1711	1794.66	-1
1	1	6.7524	3.24969	2032	2101.06	-1
1	1	6.9024	3.24969	1590	1670.12	-1
1	1	7.0524	3.24969	1738	1803.03	-1
1	1	7.2024	3.24969	1994	2100.59	-1
1	1	7.3524	3.24969	2373	2444.25	-1
1	1	7.5024	3.24969	2911	2974.47	-1
1	1	7.6524	3.24969	5399	-1	-1
1	1	7.8024	3.24969	4810	4883.19	-1
1	1	7.9524	3.24969	5092	5159.59	-1
1	1	8.1024	3.24969	5131	5215.19	-1
1	1	8.2524	3.24969	5259	5371.53	-1
1	1	8.4024	3.24969	-1	-1	-1
1	1	8.5524	3.24969	-1	-1	-1
1	1	8.7024	3.24969	-1	-1	-1
1	1	6.4524	3.39969	928	1029.19	-1
1	1	6.6024	3.39969	1219	1294.47	-1
1	1	6.7524	3.39969	1333	1397.78	-1
1	1	6.9024	3.39969	1461	1529.66	-1
1	1	7.0524	3.39969	1755	1823.09	-1
1	1	7.2024	3.39969	2050	2150.06	-1
1	1	7.3524	3.39969	2739	2825.06	-1
1	1	7.5024	3.39969	2932	2993.62	-1
1	1	7.6524	3.39969	4359	4446.88	-1
1	1	7.8024	3.39969	4611	4728.72	-1
1	1	7.9524	3.39969	4795	4862.78	-1
1	1	8.1024	3.39969	4792	4866.84	-1
1	1	8.2524	3.39969	5093	5183.72	-1
1	1	8.4024	3.39969	5292	5361.53	-1
1	1	8.5524	3.39969	-1	-1	-1
1	1	8.7024	3.39969	-1	-1	-1
1	1	6.4524	3.54969	1079	1132.72	-1
1	1	6.6024	3.54969	1100	1162.84	-1
