Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-6.60154	0.131311	5394	-1	-1
1	1	-6.45154	0.131311	-1	-1	-1
1	1	-6.30154	0.131311	-1	-1	-1
1	1	-6.15154	0.131311	-1	-1	-1
1	1	-6.00154	0.131311	-1	-1	-1
1	1	-5.85154	0.131311	-1	-1	-1
1	1	-5.70154	0.131311	402	444.25	-1
1	1	-5.55154	0.131311	-1	-1	-1
1	1	-5.40154	0.131311	-1	-1	-1
1	1	-5.25154	0.131311	-1	-1	-1
1	1	-5.10154	0.131311	-1	-1	-1
1	1	-4.95154	0.131311	-1	-1	-1
1	1	-4.80154	0.131311	-1	-1	-1
1	1	-4.65154	0.131311	1635	1712.09	-1
1	1	-4.50154	0.131311	1690	1727.84	-1
1	1	-4.35154	0.131311	1791	1836.03	-1
1	1	-6.60154	0.281311	-1	-1	-1
1	1	-6.45154	0.281311	-1	-1	-1
1	1	-6.30154	0.281311	-1	-1	-1
1	1	-6.15154	0.281311	-1	-1	-1
1	1	-6.00154	0.281311	-1	-1	-1
1	1	-5.85154	0.281311	-1	-1	-1
1	1	-5.70154	0.281311	-1	-1	-1
1	1	-5.55154	0.281311	-1	-1	-1
1	1	-5.40154	0.281311	5231	5275.69	-1
1	1	-5.25154	0.281311	5318	5363.34	-1
1	1	-5.10154	0.281311	-1	-1	-1
1	1	-4.95154	0.281311	1724	1766.44	-1
1	1	-4.80154	0.281311	1618	1658.22	-1
1	1	-4.65154	0.281311	1580	1619.69	-1
1	1	-4.50154	0.281311	1471	1517.28	-1
1	1	-4.35154	0.281311	1611	1650.5	-1
1	1	-6.60154	0.431311	-1	-1	-1
1	1	-6.45154	0.431311	-1	-1	-1
1	1	-6.30154	0.431311	-1	-1	-1
1	1	-6.15154	0.431311	-1	-1	-1
1	1	-6.00154	0.431311	-1	-1	-1
1	1	-5.85154	0.431311	-1	-1	-1
1	1	-5.70154	0.431311	-1	-1	-1
1	1	-5.55154	0.431311	5141	5187.38	-1
1	1	-5.40154	0.431311	4974	5080.88	-1
1	1	-5.25154	0.431311	3336	3382.75	-1
1	1	-5.10154	0.431311	3426	3472.25	-1
1	1	-4.95154	0.431311	1819	1859.81	-1
1	1	-4.80154	0.431311	1489	1531.94	-1
1	1	-4.65154	0.431311	1381	1438.16	-1
1	1	-4.50154	0.431311	1257	1292.19	-1
1	1	-4.35154	0.431311	912	1025.22	-1
1	1	-6.60154	0.581311	-1	-1	-1
1	1	-6.45154	0.581311	-1	-1	-1
1	1	-6.30154	0.581311	-1	-1	-1
1	1	-6.15154	0.581311	-1	-1	-1
1	1	-6.00154	0.581311	-1	-1	-1
1	1	-5.85154	0.581311	-1	-1	-1
1	1	-5.70154	0.581311	-1	-1	-1
1	1	-5.55154	0.581311	5247	5292	-1
1	1	-5.40154	0.581311	5120	5163.28	-1
1	1	-5.25154	0.581311	3202	3294.78	-1
1	1	-5.10154	0.581311	3107	3152.69	-1
1	1	-4.95154	0.581311	2898	2951.03	-1
1	1	-4.80154	0.581311	1428	1495.09	-1
1	1	-4.65154	0.581311	1340	1380.38	-1
1	1	-4.50154	0.581311	1149	1193.91	-1
1	1	-4.35154	0.581311	1058	1097.47	-1
1	1	-6.60154	0.731311	-1	-1	-1
1	1	-6.45154	0.731311	-1	-1	-1
1	1	-6.30154	0.731311	-1	-1	-1
1	1	-6.15154	0.731311	-1	-1	-1
1	1	-6.00154	0.731311	-1	-1	-1
1	1	-5.85154	0.731311	-1	-1	-1
