Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	6.01407	-2.53456	5187	5297.03	-1
1	1	6.16407	-2.53456	-1	-1	-1
1	1	6.31407	-2.53456	-1	-1	-1
1	1	6.46407	-2.53456	-1	-1	-1
1	1	6.61407	-2.53456	-1	-1	-1
1	1	6.76407	-2.53456	-1	-1	-1
1	1	6.91407	-2.53456	-1	-1	-1
1	1	7.06407	-2.53456	-1	-1	-1
1	1	7.21407	-2.53456	-1	-1	-1
1	1	7.36407	-2.53456	-1	-1	-1
1	1	7.51407	-2.53456	-1	-1	-1
1	1	7.66407	-2.53456	-1	-1	-1
1	1	7.81407	-2.53456	-1	-1	-1
1	1	7.96407	-2.53456	-1	-1	-1
1	1	8.11407	-2.53456	1418	1480.31	-1
1	1	8.26407	-2.53456	-1	-1	-1
1	1	6.01407	-2.38456	-1	-1	-1
1	1	6.16407	-2.38456	-1	-1	-1
1	1	6.31407	-2.38456	-1	-1	-1
1	1	6.46407	-2.38456	-1	-1	-1
1	1	6.61407	-2.38456	-1	-1	-1
1	1	6.76407	-2.38456	-1	-1	-1
1	1	6.91407	-2.38456	-1	-1	-1
1	1	7.06407	-2.38456	-1	-1	-1
1	1	7.21407	-2.38456	-1	-1	-1
1	1	7.36407	-2.38456	-1	-1	-1
1	1	7.51407	-2.38456	-1	-1	-1
1	1	7.66407	-2.38456	-1	-1	-1
1	1	7.81407	-2.38456	-1	-1	-1
1	1	7.96407	-2.38456	-1	-1	-1
1	1	8.11407	-2.38456	-1	-1	-1
1	1	8.26407	-2.38456	-1	-1	-1
1	1	6.01407	-2.23456	-1	-1	-1
1	1	6.16407	-2.23456	-1	-1	-1
1	1	6.31407	-2.23456	-1	-1	-1
1	1	6.46407	-2.23456	-1	-1	-1
1	1	6.61407	-2.23456	-1	-1	-1
1	1	6.76407	-2.23456	-1	-1	-1
1	1	6.91407	-2.23456	-1	-1	-1
1	1	7.06407	-2.23456	-1	-1	-1
1	1	7.21407	-2.23456	-1	-1	-1
1	1	7.36407	-2.23456	-1	-1	-1
1	1	7.51407	-2.23456	-1	-1	-1
1	1	7.66407	-2.23456	-1	-1	-1
1	1	7.81407	-2.23456	-1	-1	-1
1	1	7.96407	-2.23456	-1	-1	-1
1	1	8.11407	-2.23456	-1	-1	-1
1	1	8.26407	-2.23456	-1	-1	-1
1	1	6.01407	-2.08456	-1	-1	-1
1	1	6.16407	-2.08456	-1	-1	-1
1	1	6.31407	-2.08456	-1	-1	-1
1	1	6.46407	-2.08456	-1	-1	-1
1	1	6.61407	-2.08456	-1	-1	-1
1	1	6.76407	-2.08456	-1	-1	-1
1	1	6.91407	-2.08456	-1	-1	-1
1	1	7.06407	-2.08456	-1	-1	-1
1	1	7.21407	-2.08456	-1	-1	-1
1	1	7.36407	-2.08456	-1	-1	-1
1	1	7.51407	-2.08456	-1	-1	-1
1	1	7.66407	-2.08456	-1	-1	-1
1	1	7.81407	-2.08456	-1	-1	-1
1	1	7.96407	-2.08456	-1	-1	-1
1	1	8.11407	-2.08456	-1	-1	-1
1	1	8.26407	-2.08456	-1	-1	-1
1	1	6.01407	-1.93456	-1	-1	-1
1	1	6.16407	-1.93456	-1	-1	-1
1	1	6.31407	-1.93456	-1	-1	-1
1	1	6.46407	-1.93456	-1	-1	-1
1	1	6.61407	-1.93456	-1	-1	-1
1	1	6.76407	-1.93456	-1	-1	-1
1	1	6.91407	-1.93456	-1	-1	-1
1	1	7.06407	-1.93456	-1	-1	-1
1	1	7.21407	-1.93456	-1	-1	-1
1	1	7.36407	-1.93456	-1	-1	-1
1	1	7.51407	-1.93456	-1	-1	-1
1	1	7.66407	-1.93456	-1	-1	-1
1	1	7.81407	-1.93456	-1	-1	-1
1	1	7.96407	-1.93456	-1	-1	-1
1	1	8.11407	-1.93456	-1	-1	-1
1	1	8.26407	-1.93456	-1	-1	-1
1	1	6.01407	-1.78456	-1	-1	-1
1	1	6.16407	-1.78456	-1	-1	-1
1	1	6.31407	-1.78456	-1	-1	-1
1	1	6.46407	-1.78456	-1	-1	-1
1	1	6.61407	-1.78456	-1	-1	-1
1	1	6.76407	-1.78456	-1	-1	-1
1	1	6.91407	-1.78456	-1	-1	-1
1	1	7.06407	-1.78456	-1	-1	-1
1	1	7.21407	-1.78456	-1	-1	-1
1	1	7.36407	-1.78456	-1	-1	-1
1	1	7.51407	-1.78456	-1	-1	-1
1	1	7.66407	-1.78456	-1	-1	-1
1	1	7.81407	-1.78456	-1	-1	-1
1	1	7.96407	-1.78456	-1	-1	-1
1	1	8.11407	-1.78456	-1	-1	-1
1	1	8.26407	-1.78456	-1	-1	-1
1	1	6.01407	-1.63456	-1	-1	-1
1	1	6.16407	-1.63456	-1	-1	-1
1	1	6.31407	-1.63456	-1	-1	-1
1	1	6.46407	-1.63456	-1	-1	-1
1	1	6.61407	-1.63456	-1	-1	-1
1	1	6.76407	-1.63456	-1	-1	-1
1	1	6.91407	-1.63456	-1	-1	-1
1	1	7.06407	-1.63456	-1	-1	-1
1	1	7.21407	-1.63456	-1	-1	-1
1	1	7.36407	-1.63456	-1	-1	-1
1	1	7.51407	-1.63456	-1	-1	-1
1	1	7.66407	-1.63456	-1	-1	-1
1	1	7.81407	-1.63456	-1	-1	-1
1	1	7.96407	-1.63456	-1	-1	-1
1	1	8.11407	-1.63456	-1	-1	-1
1	1	8.26407	-1.63456	-1	-1	-1
1	1	6.01407	-1.48456	-1	-1	-1
1	1	6.16407	-1.48456	-1	-1	-1
1	1	6.31407	-1.48456	-1	-1	-1
1	1	6.46407	-1.48456	-1	-1	-1
1	1	6.61407	-1.48456	-1	-1	-1
1	1	6.76407	-1.48456	-1	-1	-1
1	1	6.91407	-1.48456	-1	-1	-1
1	1	7.06407	-1.48456	-1	-1	-1
1	1	7.21407	-1.48456	-1	-1	-1
1	1	7.36407	-1.48456	-1	-1	-1
1	1	7.51407	-1.48456	-1	-1	-1
1	1	7.66407	-1.48456	-1	-1	-1
1	1	7.81407	-1.48456	-1	-1	-1
1	1	7.96407	-1.48456	-1	-1	-1
1	1	8.11407	-1.48456	-1	-1	-1
1	1	8.26407	-1.48456	-1	-1	-1
1	1	6.01407	-1.33456	-1	-1	-1
1	1	6.16407	-1.33456	-1	-1	-1
1	1	6.31407	-1.33456	-1	-1	-1
1	1	6.46407	-1.33456	-1	-1	-1
1	1	6.61407	-1.33456	-1	-1	-1
1	1	6.76407	-1.33456	-1	-1	-1
1	1	6.91407	-1.33456	-1	-1	-1
1	1	7.06407	-1.33456	-1	-1	-1
1	1	7.21407	-1.33456	-1	-1	-1
1	1	7.36407	-1.33456	-1	-1	-1
1	1	7.51407	-1.33456	-1	-1	-1
1	1	7.66407	-1.33456	-1	-1	-1
1	1	7.81407	-1.33456	-1	-1	-1
1	1	7.96407	-1.33456	-1	-1	-1
1	1	8.11407	-1.33456	-1	-1	-1
1	1	8.26407	-1.33456	-1	-1	-1
1	1	6.01407	-1.18456	-1	-1	-1
1	1	6.16407	-1.18456	-1	-1	-1
1	1	6.31407	-1.18456	-1	-1	-1
1	1	6.46407	-1.18456	-1	-1	-1
1	1	6.61407	-1.18456	-1	-1	-1
1	1	6.76407	-1.18456	-1	-1	-1
1	1	6.91407	-1.18456	-1	-1	-1
1	1	7.06407	-1.18456	-1	-1	-1
1	1	7.21407	-1.18456	-1	-1	-1
1	1	7.36407	-1.18456	-1	-1	-1
1	1	7.51407	-1.18456	-1	-1	-1
1	1	7.66407	-1.18456	-1	-1	-1
1	1	7.81407	-1.18456	-1	-1	-1
1	1	7.96407	-1.18456	-1	-1	-1
1	1	8.11407	-1.18456	-1	-1	-1
