Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	5.49135	1.29874	4399	4442.56	-1
1	1	5.64135	1.29874	-1	-1	-1
1	1	5.79135	1.29874	-1	-1	-1
1	1	5.94135	1.29874	-1	-1	-1
1	1	6.09135	1.29874	-1	-1	-1
1	1	6.24135	1.29874	-1	-1	-1
1	1	6.39135	1.29874	-1	-1	-1
1	1	6.54135	1.29874	-1	-1	-1
1	1	6.69135	1.29874	-1	-1	-1
1	1	6.84135	1.29874	-1	-1	-1
1	1	6.99135	1.29874	-1	-1	-1
1	1	7.14135	1.29874	-1	-1	-1
1	1	7.29135	1.29874	-1	-1	-1
1	1	7.44135	1.29874	-1	-1	-1
1	1	7.59135	1.29874	-1	-1	-1
1	1	7.74135	1.29874	-1	-1	-1
1	1	5.49135	1.44874	825	937.625	-1
1	1	5.64135	1.44874	-1	-1	-1
1	1	5.79135	1.44874	2876	2925.03	-1
1	1	5.94135	1.44874	-1	-1	-1
1	1	6.09135	1.44874	-1	-1	-1
1	1	6.24135	1.44874	-1	-1	-1
1	1	6.39135	1.44874	-1	-1	-1
1	1	6.54135	1.44874	-1	-1	-1
1	1	6.69135	1.44874	-1	-1	-1
1	1	6.84135	1.44874	-1	-1	-1
1	1	6.99135	1.44874	-1	-1	-1
1	1	7.14135	1.44874	-1	-1	-1
1	1	7.29135	1.44874	-1	-1	-1
1	1	7.44135	1.44874	-1	-1	-1
1	1	7.59135	1.44874	-1	-1	-1
1	1	7.74135	1.44874	3808	3868.38	-1
1	1	5.49135	1.59874	979	1026.38	-1
1	1	5.64135	1.59874	1239	1283.47	-1
1	1	5.79135	1.59874	2672	2717.47	-1
1	1	5.94135	1.59874	2764	2818.06	-1
1	1	6.09135	1.59874	2868	2921.78	-1
1	1	6.24135	1.59874	-1	-1	-1
1	1	6.39135	1.59874	-1	-1	-1
1	1	6.54135	1.59874	-1	-1	-1
1	1	6.69135	1.59874	-1	-1	-1
1	1	6.84135	1.59874	-1	-1	-1
1	1	6.99135	1.59874	-1	-1	-1
