Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	7.37795	1.50401	-1	-1	-1
1	1	7.52795	1.50401	-1	-1	-1
1	1	7.67795	1.50401	-1	-1	-1
1	1	7.82795	1.50401	-1	-1	-1
1	1	7.97795	1.50401	-1	-1	-1
1	1	8.12795	1.50401	-1	-1	-1
1	1	8.27795	1.50401	-1	-1	-1
1	1	8.42795	1.50401	-1	-1	-1
1	1	8.57795	1.50401	-1	-1	-1
1	1	8.72795	1.50401	-1	-1	-1
1	1	8.87795	1.50401	-1	-1	-1
1	1	9.02795	1.50401	-1	-1	-1
1	1	9.17795	1.50401	-1	-1	-1
1	1	9.32795	1.50401	-1	-1	-1
1	1	9.47795	1.50401	-1	-1	-1
1	1	9.62795	1.50401	-1	-1	-1
1	1	7.37795	1.65401	-1	-1	-1
1	1	7.52795	1.65401	-1	-1	-1
1	1	7.67795	1.65401	-1	-1	-1
1	1	7.82795	1.65401	-1	-1	-1
1	1	7.97795	1.65401	-1	-1	-1
1	1	8.12795	1.65401	-1	-1	-1
1	1	8.27795	1.65401	-1	-1	-1
1	1	8.42795	1.65401	-1	-1	-1
1	1	8.57795	1.65401	-1	-1	-1
1	1	8.72795	1.65401	-1	-1	-1
1	1	8.87795	1.65401	-1	-1	-1
1	1	9.02795	1.65401	-1	-1	-1
1	1	9.17795	1.65401	-1	-1	-1
1	1	9.32795	1.65401	-1	-1	-1
1	1	9.47795	1.65401	-1	-1	-1
1	1	9.62795	1.65401	-1	-1	-1
1	1	7.37795	1.80401	-1	-1	-1
1	1	7.52795	1.80401	-1	-1	-1
1	1	7.67795	1.80401	-1	-1	-1
1	1	7.82795	1.80401	-1	-1	-1
1	1	7.97795	1.80401	-1	-1	-1
1	1	8.12795	1.80401	-1	-1	-1
1	1	8.27795	1.80401	-1	-1	-1
1	1	8.42795	1.80401	-1	-1	-1
1	1	8.57795	1.80401	-1	-1	-1
1	1	8.72795	1.80401	-1	-1	-1
1	1	8.87795	1.80401	-1	-1	-1
1	1	9.02795	1.80401	-1	-1	-1
1	1	9.17795	1.80401	-1	-1	-1
1	1	9.32795	1.80401	-1	-1	-1
1	1	9.47795	1.80401	-1	-1	-1
1	1	9.62795	1.80401	-1	-1	-1
1	1	7.37795	1.95401	5218	5320.66	-1
1	1	7.52795	1.95401	-1	-1	-1
1	1	7.67795	1.95401	-1	-1	-1
1	1	7.82795	1.95401	-1	-1	-1
1	1	7.97795	1.95401	-1	-1	-1
1	1	8.12795	1.95401	-1	-1	-1
1	1	8.27795	1.95401	-1	-1	-1
1	1	8.42795	1.95401	-1	-1	-1
1	1	8.57795	1.95401	-1	-1	-1
1	1	8.72795	1.95401	-1	-1	-1
1	1	8.87795	1.95401	-1	-1	-1
1	1	9.02795	1.95401	-1	-1	-1
1	1	9.17795	1.95401	-1	-1	-1
1	1	9.32795	1.95401	-1	-1	-1
1	1	9.47795	1.95401	-1	-1	-1
1	1	9.62795	1.95401	-1	-1	-1
1	1	7.37795	2.10401	5379	-1	-1
1	1	7.52795	2.10401	-1	-1	-1
1	1	7.67795	2.10401	-1	-1	-1
1	1	7.82795	2.10401	-1	-1	-1
1	1	7.97795	2.10401	-1	-1	-1
1	1	8.12795	2.10401	-1	-1	-1
1	1	8.27795	2.10401	-1	-1	-1
1	1	8.42795	2.10401	-1	-1	-1
1	1	8.57795	2.10401	-1	-1	-1
1	1	8.72795	2.10401	-1	-1	-1
1	1	8.87795	2.10401	-1	-1	-1
1	1	9.02795	2.10401	-1	-1	-1
1	1	9.17795	2.10401	-1	-1	-1
1	1	9.32795	2.10401	-1	-1	-1
1	1	9.47795	2.10401	-1	-1	-1
1	1	9.62795	2.10401	-1	-1	-1
1	1	7.37795	2.25401	-1	-1	-1
1	1	7.52795	2.25401	-1	-1	-1
1	1	7.67795	2.25401	-1	-1	-1
1	1	7.82795	2.25401	-1	-1	-1
1	1	7.97795	2.25401	-1	-1	-1
1	1	8.12795	2.25401	-1	-1	-1
1	1	8.27795	2.25401	-1	-1	-1
1	1	8.42795	2.25401	-1	-1	-1
1	1	8.57795	2.25401	-1	-1	-1
1	1	8.72795	2.25401	-1	-1	-1
1	1	8.87795	2.25401	-1	-1	-1
1	1	9.02795	2.25401	-1	-1	-1
1	1	9.17795	2.25401	-1	-1	-1
1	1	9.32795	2.25401	-1	-1	-1
1	1	9.47795	2.25401	-1	-1	-1
1	1	9.62795	2.25401	-1	-1	-1
1	1	7.37795	2.40401	-1	-1	-1
1	1	7.52795	2.40401	-1	-1	-1
1	1	7.67795	2.40401	-1	-1	-1
1	1	7.82795	2.40401	-1	-1	-1
1	1	7.97795	2.40401	-1	-1	-1
1	1	8.12795	2.40401	-1	-1	-1
1	1	8.27795	2.40401	-1	-1	-1
1	1	8.42795	2.40401	-1	-1	-1
1	1	8.57795	2.40401	-1	-1	-1
1	1	8.72795	2.40401	-1	-1	-1
1	1	8.87795	2.40401	-1	-1	-1
1	1	9.02795	2.40401	-1	-1	-1
1	1	9.17795	2.40401	-1	-1	-1
1	1	9.32795	2.40401	-1	-1	-1
1	1	9.47795	2.40401	-1	-1	-1
1	1	9.62795	2.40401	-1	-1	-1
1	1	7.37795	2.55401	-1	-1	-1
1	1	7.52795	2.55401	-1	-1	-1
1	1	7.67795	2.55401	-1	-1	-1
1	1	7.82795	2.55401	-1	-1	-1
1	1	7.97795	2.55401	-1	-1	-1
1	1	8.12795	2.55401	-1	-1	-1
1	1	8.27795	2.55401	-1	-1	-1
1	1	8.42795	2.55401	-1	-1	-1
1	1	8.57795	2.55401	-1	-1	-1
1	1	8.72795	2.55401	-1	-1	-1
1	1	8.87795	2.55401	-1	-1	-1
1	1	9.02795	2.55401	-1	-1	-1
1	1	9.17795	2.55401	-1	-1	-1
1	1	9.32795	2.55401	-1	-1	-1
1	1	9.47795	2.55401	-1	-1	-1
1	1	9.62795	2.55401	-1	-1	-1
1	1	7.37795	2.70401	-1	-1	-1
1	1	7.52795	2.70401	-1	-1	-1
1	1	7.67795	2.70401	-1	-1	-1
1	1	7.82795	2.70401	-1	-1	-1
1	1	7.97795	2.70401	-1	-1	-1
1	1	8.12795	2.70401	-1	-1	-1
1	1	8.27795	2.70401	-1	-1	-1
1	1	8.42795	2.70401	-1	-1	-1
1	1	8.57795	2.70401	-1	-1	-1
1	1	8.72795	2.70401	-1	-1	-1
1	1	8.87795	2.70401	-1	-1	-1
1	1	9.02795	2.70401	-1	-1	-1
1	1	9.17795	2.70401	-1	-1	-1
1	1	9.32795	2.70401	-1	-1	-1
1	1	9.47795	2.70401	-1	-1	-1
1	1	9.62795	2.70401	-1	-1	-1
1	1	7.37795	2.85401	-1	-1	-1
1	1	7.52795	2.85401	-1	-1	-1
1	1	7.67795	2.85401	-1	-1	-1
1	1	7.82795	2.85401	-1	-1	-1
1	1	7.97795	2.85401	-1	-1	-1
1	1	8.12795	2.85401	-1	-1	-1
1	1	8.27795	2.85401	-1	-1	-1
1	1	8.42795	2.85401	-1	-1	-1
1	1	8.57795	2.85401	-1	-1	-1
1	1	8.72795	2.85401	-1	-1	-1
1	1	8.87795	2.85401	-1	-1	-1
1	1	9.02795	2.85401	-1	-1	-1
1	1	9.17795	2.85401	-1	-1	-1
1	1	9.32795	2.85401	-1	-1	-1
1	1	9.47795	2.85401	-1	-1	-1
1	1	9.62795	2.85401	-1	-1	-1
1	1	7.37795	3.00401	-1	-1	-1
1	1	7.52795	3.00401	-1	-1	-1
1	1	7.67795	3.00401	-1	-1	-1
1	1	7.82795	3.00401	-1	-1	-1
1	1	7.97795	3.00401	-1	-1	-1
1	1	8.12795	3.00401	-1	-1	-1
1	1	8.27795	3.00401	-1	-1	-1
1	1	8.42795	3.00401	-1	-1	-1
1	1	8.57795	3.00401	-1	-1	-1
1	1	8.72795	3.00401	-1	-1	-1
1	1	8.87795	3.00401	-1	-1	-1
1	1	9.02795	3.00401	-1	-1	-1
1	1	9.17795	3.00401	-1	-1	-1
1	1	9.32795	3.00401	-1	-1	-1
1	1	9.47795	3.00401	-1	-1	-1
1	1	9.62795	3.00401	-1	-1	-1
1	1	7.37795	3.15401	-1	-1	-1
1	1	7.52795	3.15401	-1	-1	-1
1	1	7.67795	3.15401	-1	-1	-1
1	1	7.82795	3.15401	-1	-1	-1
1	1	7.97795	3.15401	-1	-1	-1
1	1	8.12795	3.15401	-1	-1	-1
1	1	8.27795	3.15401	-1	-1	-1
1	1	8.42795	3.15401	-1	-1	-1
1	1	8.57795	3.15401	-1	-1	-1
1	1	8.72795	3.15401	-1	-1	-1
1	1	8.87795	3.15401	-1	-1	-1
1	1	9.02795	3.15401	-1	-1	-1
1	1	9.17795	3.15401	-1	-1	-1
1	1	9.32795	3.15401	-1	-1	-1
1	1	9.47795	3.15401	-1	-1	-1
1	1	9.62795	3.15401	-1	-1	-1
1	1	7.37795	3.30401	-1	-1	-1
1	1	7.52795	3.30401	-1	-1	-1
1	1	7.67795	3.30401	-1	-1	-1
1	1	7.82795	3.30401	-1	-1	-1
1	1	7.97795	3.30401	-1	-1	-1
1	1	8.12795	3.30401	-1	-1	-1
1	1	8.27795	3.30401	-1	-1	-1
1	1	8.42795	3.30401	-1	-1	-1
1	1	8.57795	3.30401	-1	-1	-1
1	1	8.72795	3.30401	-1	-1	-1
