Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-4.9329	-8.276	-1	-1	-1
1	1	-4.7829	-8.276	-1	-1	-1
1	1	-4.6329	-8.276	-1	-1	-1
1	1	-4.4829	-8.276	-1	-1	-1
1	1	-4.3329	-8.276	-1	-1	-1
1	1	-4.1829	-8.276	-1	-1	-1
1	1	-4.0329	-8.276	-1	-1	-1
1	1	-3.8829	-8.276	-1	-1	-1
1	1	-3.7329	-8.276	-1	-1	-1
1	1	-3.5829	-8.276	-1	-1	-1
1	1	-3.4329	-8.276	-1	-1	-1
1	1	-3.2829	-8.276	-1	-1	-1
1	1	-3.1329	-8.276	-1	-1	-1
1	1	-2.9829	-8.276	-1	-1	-1
1	1	-2.8329	-8.276	-1	-1	-1
1	1	-2.6829	-8.276	-1	-1	-1
1	1	-4.9329	-8.126	-1	-1	-1
1	1	-4.7829	-8.126	-1	-1	-1
1	1	-4.6329	-8.126	-1	-1	-1
1	1	-4.4829	-8.126	-1	-1	-1
1	1	-4.3329	-8.126	-1	-1	-1
1	1	-4.1829	-8.126	-1	-1	-1
1	1	-4.0329	-8.126	-1	-1	-1
1	1	-3.8829	-8.126	-1	-1	-1
1	1	-3.7329	-8.126	-1	-1	-1
1	1	-3.5829	-8.126	-1	-1	-1
1	1	-3.4329	-8.126	-1	-1	-1
1	1	-3.2829	-8.126	-1	-1	-1
1	1	-3.1329	-8.126	-1	-1	-1
1	1	-2.9829	-8.126	-1	-1	-1
1	1	-2.8329	-8.126	-1	-1	-1
1	1	-2.6829	-8.126	5077	5143.06	-1
1	1	-4.9329	-7.976	-1	-1	-1
1	1	-4.7829	-7.976	-1	-1	-1
1	1	-4.6329	-7.976	-1	-1	-1
1	1	-4.4829	-7.976	-1	-1	-1
1	1	-4.3329	-7.976	-1	-1	-1
1	1	-4.1829	-7.976	-1	-1	-1
1	1	-4.0329	-7.976	-1	-1	-1
1	1	-3.8829	-7.976	-1	-1	-1
1	1	-3.7329	-7.976	-1	-1	-1
1	1	-3.5829	-7.976	-1	-1	-1
1	1	-3.4329	-7.976	-1	-1	-1
1	1	-3.2829	-7.976	-1	-1	-1
1	1	-3.1329	-7.976	-1	-1	-1
1	1	-2.9829	-7.976	-1	-1	-1
1	1	-2.8329	-7.976	-1	-1	-1
1	1	-2.6829	-7.976	4849	4935.62	-1
1	1	-4.9329	-7.826	-1	-1	-1
1	1	-4.7829	-7.826	-1	-1	-1
1	1	-4.6329	-7.826	-1	-1	-1
1	1	-4.4829	-7.826	-1	-1	-1
1	1	-4.3329	-7.826	-1	-1	-1
1	1	-4.1829	-7.826	-1	-1	-1
1	1	-4.0329	-7.826	-1	-1	-1
1	1	-3.8829	-7.826	-1	-1	-1
1	1	-3.7329	-7.826	-1	-1	-1
1	1	-3.5829	-7.826	-1	-1	-1
1	1	-3.4329	-7.826	-1	-1	-1
1	1	-3.2829	-7.826	-1	-1	-1
1	1	-3.1329	-7.826	-1	-1	-1
1	1	-2.9829	-7.826	-1	-1	-1
1	1	-2.8329	-7.826	4958	5048.22	-1
1	1	-2.6829	-7.826	4508	4574.97	-1
1	1	-4.9329	-7.676	-1	-1	-1
1	1	-4.7829	-7.676	-1	-1	-1
1	1	-4.6329	-7.676	-1	-1	-1
1	1	-4.4829	-7.676	-1	-1	-1
1	1	-4.3329	-7.676	-1	-1	-1
