Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	4.76738	4.20236	194	240.812	-1
1	1	4.91738	4.20236	5092	5147.56	-1
1	1	5.06738	4.20236	5208	5268.78	-1
1	1	5.21738	4.20236	-1	-1	-1
1	1	5.36738	4.20236	-1	-1	-1
1	1	5.51738	4.20236	-1	-1	-1
1	1	5.66738	4.20236	-1	-1	-1
1	1	5.81738	4.20236	-1	-1	-1
1	1	5.96738	4.20236	-1	-1	-1
1	1	6.11738	4.20236	-1	-1	-1
1	1	6.26738	4.20236	-1	-1	-1
1	1	6.41738	4.20236	-1	-1	-1
1	1	6.56738	4.20236	-1	-1	-1
1	1	6.71738	4.20236	-1	-1	-1
1	1	6.86738	4.20236	-1	-1	-1
1	1	7.01738	4.20236	-1	-1	-1
1	1	4.76738	4.35236	740	795.188	-1
1	1	4.91738	4.35236	4897	5035.12	-1
1	1	5.06738	4.35236	-1	-1	-1
1	1	5.21738	4.35236	-1	-1	-1
1	1	5.36738	4.35236	-1	-1	-1
1	1	5.51738	4.35236	-1	-1	-1
1	1	5.66738	4.35236	-1	-1	-1
1	1	5.81738	4.35236	-1	-1	-1
1	1	5.96738	4.35236	-1	-1	-1
1	1	6.11738	4.35236	-1	-1	-1
1	1	6.26738	4.35236	-1	-1	-1
1	1	6.41738	4.35236	-1	-1	-1
1	1	6.56738	4.35236	-1	-1	-1
1	1	6.71738	4.35236	-1	-1	-1
1	1	6.86738	4.35236	-1	-1	-1
1	1	7.01738	4.35236	-1	-1	-1
1	1	4.76738	4.50236	4550	4627.41	-1
1	1	4.91738	4.50236	4484	4546.25	-1
1	1	5.06738	4.50236	-1	-1	-1
1	1	5.21738	4.50236	-1	-1	-1
1	1	5.36738	4.50236	-1	-1	-1
1	1	5.51738	4.50236	-1	-1	-1
1	1	5.66738	4.50236	-1	-1	-1
1	1	5.81738	4.50236	-1	-1	-1
1	1	5.96738	4.50236	-1	-1	-1
1	1	6.11738	4.50236	-1	-1	-1
1	1	6.26738	4.50236	-1	-1	-1
1	1	6.41738	4.50236	-1	-1	-1
1	1	6.56738	4.50236	-1	-1	-1
1	1	6.71738	4.50236	-1	-1	-1
1	1	6.86738	4.50236	-1	-1	-1
1	1	7.01738	4.50236	-1	-1	-1
1	1	4.76738	4.65236	4354	4404.12	-1
1	1	4.91738	4.65236	4456	4526.69	-1
1	1	5.06738	4.65236	4944	5001.59	-1
1	1	5.21738	4.65236	5224	5285.53	-1
1	1	5.36738	4.65236	5240	5304.03	-1
1	1	5.51738	4.65236	5345	5399.06	-1
1	1	5.66738	4.65236	-1	-1	-1
1	1	5.81738	4.65236	-1	-1	-1
1	1	5.96738	4.65236	-1	-1	-1
1	1	6.11738	4.65236	-1	-1	-1
1	1	6.26738	4.65236	-1	-1	-1
1	1	6.41738	4.65236	-1	-1	-1
1	1	6.56738	4.65236	-1	-1	-1
1	1	6.71738	4.65236	-1	-1	-1
1	1	6.86738	4.65236	-1	-1	-1
1	1	7.01738	4.65236	-1	-1	-1
1	1	4.76738	4.80236	4071	4200.78	-1
1	1	4.91738	4.80236	4587	4648.25	-1
1	1	5.06738	4.80236	4623	4675	-1
1	1	5.21738	4.80236	5065	5132.62	-1
1	1	5.36738	4.80236	4899	5037.97	-1
1	1	5.51738	4.80236	5217	5284.59	-1
1	1	5.66738	4.80236	-1	-1	-1
1	1	5.81738	4.80236	-1	-1	-1
1	1	5.96738	4.80236	-1	-1	-1
1	1	6.11738	4.80236	-1	-1	-1
1	1	6.26738	4.80236	-1	-1	-1
1	1	6.41738	4.80236	-1	-1	-1
1	1	6.56738	4.80236	-1	-1	-1
1	1	6.71738	4.80236	-1	-1	-1
1	1	6.86738	4.80236	-1	-1	-1
1	1	7.01738	4.80236	-1	-1	-1
1	1	4.76738	4.95236	4248	4300.84	-1
1	1	4.91738	4.95236	4727	4784.06	-1
1	1	5.06738	4.95236	4838	4889.28	-1
1	1	5.21738	4.95236	5218	5274.97	-1
1	1	5.36738	4.95236	5089	5160.88	-1
1	1	5.51738	4.95236	5370	-1	-1
1	1	5.66738	4.95236	-1	-1	-1
1	1	5.81738	4.95236	-1	-1	-1
1	1	5.96738	4.95236	-1	-1	-1
1	1	6.11738	4.95236	-1	-1	-1
1	1	6.26738	4.95236	-1	-1	-1
1	1	6.41738	4.95236	-1	-1	-1
1	1	6.56738	4.95236	-1	-1	-1
1	1	6.71738	4.95236	-1	-1	-1
1	1	6.86738	4.95236	-1	-1	-1
1	1	7.01738	4.95236	-1	-1	-1
1	1	4.76738	5.10236	-1	-1	-1
1	1	4.91738	5.10236	5095	5162.09	-1
1	1	5.06738	5.10236	-1	-1	-1
1	1	5.21738	5.10236	-1	-1	-1
1	1	5.36738	5.10236	-1	-1	-1
1	1	5.51738	5.10236	-1	-1	-1
1	1	5.66738	5.10236	-1	-1	-1
1	1	5.81738	5.10236	-1	-1	-1
