Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-7.35046	-2.84383	-1	-1	-1
1	1	-7.20046	-2.84383	-1	-1	-1
1	1	-7.05046	-2.84383	-1	-1	-1
1	1	-6.90046	-2.84383	-1	-1	-1
1	1	-6.75046	-2.84383	-1	-1	-1
1	1	-6.60046	-2.84383	-1	-1	-1
1	1	-6.45046	-2.84383	-1	-1	-1
1	1	-6.30046	-2.84383	-1	-1	-1
1	1	-6.15046	-2.84383	-1	-1	-1
1	1	-6.00046	-2.84383	-1	-1	-1
1	1	-5.85046	-2.84383	-1	-1	-1
1	1	-5.70046	-2.84383	4874	4921.06	-1
1	1	-5.55046	-2.84383	4750	4799.28	-1
1	1	-5.40046	-2.84383	4891	4942.88	-1
1	1	-5.25046	-2.84383	-1	-1	-1
1	1	-5.10046	-2.84383	-1	-1	-1
1	1	-7.35046	-2.69383	-1	-1	-1
1	1	-7.20046	-2.69383	-1	-1	-1
1	1	-7.05046	-2.69383	-1	-1	-1
1	1	-6.90046	-2.69383	-1	-1	-1
1	1	-6.75046	-2.69383	-1	-1	-1
1	1	-6.60046	-2.69383	-1	-1	-1
1	1	-6.45046	-2.69383	-1	-1	-1
1	1	-6.30046	-2.69383	-1	-1	-1
1	1	-6.15046	-2.69383	-1	-1	-1
1	1	-6.00046	-2.69383	-1	-1	-1
1	1	-5.85046	-2.69383	-1	-1	-1
1	1	-5.70046	-2.69383	-1	-1	-1
1	1	-5.55046	-2.69383	4980	5037.62	-1
1	1	-5.40046	-2.69383	-1	-1	-1
1	1	-5.25046	-2.69383	-1	-1	-1
1	1	-5.10046	-2.69383	-1	-1	-1
1	1	-7.35046	-2.54383	-1	-1	-1
1	1	-7.20046	-2.54383	-1	-1	-1
1	1	-7.05046	-2.54383	-1	-1	-1
1	1	-6.90046	-2.54383	-1	-1	-1
1	1	-6.75046	-2.54383	-1	-1	-1
1	1	-6.60046	-2.54383	-1	-1	-1
1	1	-6.45046	-2.54383	-1	-1	-1
1	1	-6.30046	-2.54383	-1	-1	-1
1	1	-6.15046	-2.54383	-1	-1	-1
1	1	-6.00046	-2.54383	-1	-1	-1
1	1	-5.85046	-2.54383	-1	-1	-1
1	1	-5.70046	-2.54383	-1	-1	-1
1	1	-5.55046	-2.54383	-1	-1	-1
1	1	-5.40046	-2.54383	-1	-1	-1
1	1	-5.25046	-2.54383	-1	-1	-1
1	1	-5.10046	-2.54383	-1	-1	-1
1	1	-7.35046	-2.39383	-1	-1	-1
1	1	-7.20046	-2.39383	-1	-1	-1
1	1	-7.05046	-2.39383	-1	-1	-1
1	1	-6.90046	-2.39383	-1	-1	-1
1	1	-6.75046	-2.39383	-1	-1	-1
1	1	-6.60046	-2.39383	-1	-1	-1
1	1	-6.45046	-2.39383	-1	-1	-1
1	1	-6.30046	-2.39383	-1	-1	-1
1	1	-6.15046	-2.39383	-1	-1	-1
1	1	-6.00046	-2.39383	-1	-1	-1
1	1	-5.85046	-2.39383	-1	-1	-1
1	1	-5.70046	-2.39383	-1	-1	-1
1	1	-5.55046	-2.39383	-1	-1	-1
1	1	-5.40046	-2.39383	-1	-1	-1
1	1	-5.25046	-2.39383	-1	-1	-1
1	1	-5.10046	-2.39383	-1	-1	-1
1	1	-7.35046	-2.24383	-1	-1	-1
1	1	-7.20046	-2.24383	-1	-1	-1
1	1	-7.05046	-2.24383	-1	-1	-1
1	1	-6.90046	-2.24383	-1	-1	-1
1	1	-6.75046	-2.24383	-1	-1	-1
1	1	-6.60046	-2.24383	-1	-1	-1
1	1	-6.45046	-2.24383	-1	-1	-1
1	1	-6.30046	-2.24383	-1	-1	-1
1	1	-6.15046	-2.24383	-1	-1	-1
1	1	-6.00046	-2.24383	-1	-1	-1
1	1	-5.85046	-2.24383	-1	-1	-1
1	1	-5.70046	-2.24383	-1	-1	-1
1	1	-5.55046	-2.24383	-1	-1	-1
1	1	-5.40046	-2.24383	-1	-1	-1
1	1	-5.25046	-2.24383	-1	-1	-1
1	1	-5.10046	-2.24383	-1	-1	-1
1	1	-7.35046	-2.09383	-1	-1	-1
1	1	-7.20046	-2.09383	-1	-1	-1
1	1	-7.05046	-2.09383	-1	-1	-1
1	1	-6.90046	-2.09383	-1	-1	-1
1	1	-6.75046	-2.09383	-1	-1	-1
1	1	-6.60046	-2.09383	-1	-1	-1
1	1	-6.45046	-2.09383	-1	-1	-1
1	1	-6.30046	-2.09383	-1	-1	-1
1	1	-6.15046	-2.09383	-1	-1	-1
1	1	-6.00046	-2.09383	-1	-1	-1
1	1	-5.85046	-2.09383	-1	-1	-1
1	1	-5.70046	-2.09383	-1	-1	-1
1	1	-5.55046	-2.09383	-1	-1	-1
1	1	-5.40046	-2.09383	-1	-1	-1
1	1	-5.25046	-2.09383	-1	-1	-1
1	1	-5.10046	-2.09383	-1	-1	-1
1	1	-7.35046	-1.94383	-1	-1	-1
