Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-8.82231	-3.32821	-1	-1	-1
1	1	-8.67231	-3.32821	-1	-1	-1
1	1	-8.52231	-3.32821	-1	-1	-1
1	1	-8.37231	-3.32821	-1	-1	-1
1	1	-8.22231	-3.32821	-1	-1	-1
1	1	-8.07231	-3.32821	-1	-1	-1
1	1	-7.92231	-3.32821	-1	-1	-1
1	1	-7.77231	-3.32821	-1	-1	-1
1	1	-7.62231	-3.32821	-1	-1	-1
1	1	-7.47231	-3.32821	-1	-1	-1
1	1	-7.32231	-3.32821	-1	-1	-1
1	1	-7.17231	-3.32821	-1	-1	-1
1	1	-7.02231	-3.32821	-1	-1	-1
1	1	-6.87231	-3.32821	-1	-1	-1
1	1	-6.72231	-3.32821	-1	-1	-1
1	1	-6.57231	-3.32821	-1	-1	-1
1	1	-8.82231	-3.17821	-1	-1	-1
1	1	-8.67231	-3.17821	-1	-1	-1
1	1	-8.52231	-3.17821	-1	-1	-1
1	1	-8.37231	-3.17821	-1	-1	-1
1	1	-8.22231	-3.17821	-1	-1	-1
1	1	-8.07231	-3.17821	-1	-1	-1
1	1	-7.92231	-3.17821	-1	-1	-1
1	1	-7.77231	-3.17821	-1	-1	-1
1	1	-7.62231	-3.17821	-1	-1	-1
1	1	-7.47231	-3.17821	-1	-1	-1
1	1	-7.32231	-3.17821	-1	-1	-1
1	1	-7.17231	-3.17821	-1	-1	-1
1	1	-7.02231	-3.17821	-1	-1	-1
1	1	-6.87231	-3.17821	-1	-1	-1
1	1	-6.72231	-3.17821	-1	-1	-1
1	1	-6.57231	-3.17821	-1	-1	-1
1	1	-8.82231	-3.02821	-1	-1	-1
1	1	-8.67231	-3.02821	-1	-1	-1
1	1	-8.52231	-3.02821	-1	-1	-1
1	1	-8.37231	-3.02821	-1	-1	-1
1	1	-8.22231	-3.02821	-1	-1	-1
1	1	-8.07231	-3.02821	-1	-1	-1
1	1	-7.92231	-3.02821	-1	-1	-1
1	1	-7.77231	-3.02821	-1	-1	-1
1	1	-7.62231	-3.02821	-1	-1	-1
1	1	-7.47231	-3.02821	-1	-1	-1
1	1	-7.32231	-3.02821	-1	-1	-1
1	1	-7.17231	-3.02821	-1	-1	-1
1	1	-7.02231	-3.02821	-1	-1	-1
1	1	-6.87231	-3.02821	-1	-1	-1
1	1	-6.72231	-3.02821	-1	-1	-1
1	1	-6.57231	-3.02821	-1	-1	-1
1	1	-8.82231	-2.87821	-1	-1	-1
1	1	-8.67231	-2.87821	-1	-1	-1
1	1	-8.52231	-2.87821	-1	-1	-1
1	1	-8.37231	-2.87821	-1	-1	-1
1	1	-8.22231	-2.87821	-1	-1	-1
1	1	-8.07231	-2.87821	-1	-1	-1
1	1	-7.92231	-2.87821	-1	-1	-1
1	1	-7.77231	-2.87821	-1	-1	-1
1	1	-7.62231	-2.87821	-1	-1	-1
1	1	-7.47231	-2.87821	-1	-1	-1
1	1	-7.32231	-2.87821	-1	-1	-1
1	1	-7.17231	-2.87821	-1	-1	-1
1	1	-7.02231	-2.87821	-1	-1	-1
1	1	-6.87231	-2.87821	-1	-1	-1
1	1	-6.72231	-2.87821	-1	-1	-1
1	1	-6.57231	-2.87821	-1	-1	-1
1	1	-8.82231	-2.72821	-1	-1	-1
1	1	-8.67231	-2.72821	-1	-1	-1
1	1	-8.52231	-2.72821	-1	-1	-1
1	1	-8.37231	-2.72821	-1	-1	-1
1	1	-8.22231	-2.72821	-1	-1	-1
1	1	-8.07231	-2.72821	-1	-1	-1
1	1	-7.92231	-2.72821	-1	-1	-1
1	1	-7.77231	-2.72821	-1	-1	-1
1	1	-7.62231	-2.72821	-1	-1	-1
1	1	-7.47231	-2.72821	-1	-1	-1
1	1	-7.32231	-2.72821	-1	-1	-1
1	1	-7.17231	-2.72821	-1	-1	-1
1	1	-7.02231	-2.72821	-1	-1	-1
1	1	-6.87231	-2.72821	-1	-1	-1
1	1	-6.72231	-2.72821	-1	-1	-1
1	1	-6.57231	-2.72821	-1	-1	-1
1	1	-8.82231	-2.57821	-1	-1	-1
1	1	-8.67231	-2.57821	-1	-1	-1
1	1	-8.52231	-2.57821	-1	-1	-1
1	1	-8.37231	-2.57821	-1	-1	-1
1	1	-8.22231	-2.57821	-1	-1	-1
1	1	-8.07231	-2.57821	-1	-1	-1
1	1	-7.92231	-2.57821	-1	-1	-1
1	1	-7.77231	-2.57821	-1	-1	-1
1	1	-7.62231	-2.57821	-1	-1	-1
1	1	-7.47231	-2.57821	-1	-1	-1
1	1	-7.32231	-2.57821	-1	-1	-1
1	1	-7.17231	-2.57821	-1	-1	-1
1	1	-7.02231	-2.57821	-1	-1	-1
1	1	-6.87231	-2.57821	-1	-1	-1
1	1	-6.72231	-2.57821	-1	-1	-1
1	1	-6.57231	-2.57821	-1	-1	-1
1	1	-8.82231	-2.42821	-1	-1	-1
1	1	-8.67231	-2.42821	-1	-1	-1
1	1	-8.52231	-2.42821	-1	-1	-1
1	1	-8.37231	-2.42821	-1	-1	-1
1	1	-8.22231	-2.42821	-1	-1	-1
1	1	-8.07231	-2.42821	-1	-1	-1
1	1	-7.92231	-2.42821	-1	-1	-1
1	1	-7.77231	-2.42821	-1	-1	-1
1	1	-7.62231	-2.42821	-1	-1	-1
1	1	-7.47231	-2.42821	-1	-1	-1
1	1	-7.32231	-2.42821	-1	-1	-1
1	1	-7.17231	-2.42821	-1	-1	-1
1	1	-7.02231	-2.42821	-1	-1	-1
1	1	-6.87231	-2.42821	-1	-1	-1
1	1	-6.72231	-2.42821	-1	-1	-1
1	1	-6.57231	-2.42821	-1	-1	-1
1	1	-8.82231	-2.27821	-1	-1	-1
1	1	-8.67231	-2.27821	-1	-1	-1
1	1	-8.52231	-2.27821	-1	-1	-1
1	1	-8.37231	-2.27821	-1	-1	-1
1	1	-8.22231	-2.27821	-1	-1	-1
1	1	-8.07231	-2.27821	-1	-1	-1
1	1	-7.92231	-2.27821	-1	-1	-1
1	1	-7.77231	-2.27821	-1	-1	-1
1	1	-7.62231	-2.27821	-1	-1	-1
1	1	-7.47231	-2.27821	-1	-1	-1
1	1	-7.32231	-2.27821	-1	-1	-1
1	1	-7.17231	-2.27821	-1	-1	-1
1	1	-7.02231	-2.27821	-1	-1	-1
1	1	-6.87231	-2.27821	-1	-1	-1
1	1	-6.72231	-2.27821	-1	-1	-1
1	1	-6.57231	-2.27821	-1	-1	-1
1	1	-8.82231	-2.12821	-1	-1	-1
1	1	-8.67231	-2.12821	-1	-1	-1
1	1	-8.52231	-2.12821	-1	-1	-1
1	1	-8.37231	-2.12821	-1	-1	-1
1	1	-8.22231	-2.12821	-1	-1	-1
1	1	-8.07231	-2.12821	-1	-1	-1
1	1	-7.92231	-2.12821	-1	-1	-1
1	1	-7.77231	-2.12821	-1	-1	-1
1	1	-7.62231	-2.12821	-1	-1	-1
1	1	-7.47231	-2.12821	-1	-1	-1
1	1	-7.32231	-2.12821	-1	-1	-1
1	1	-7.17231	-2.12821	-1	-1	-1
1	1	-7.02231	-2.12821	-1	-1	-1
1	1	-6.87231	-2.12821	-1	-1	-1
1	1	-6.72231	-2.12821	-1	-1	-1
1	1	-6.57231	-2.12821	-1	-1	-1
1	1	-8.82231	-1.97821	-1	-1	-1
1	1	-8.67231	-1.97821	-1	-1	-1
1	1	-8.52231	-1.97821	-1	-1	-1
1	1	-8.37231	-1.97821	-1	-1	-1
1	1	-8.22231	-1.97821	-1	-1	-1
1	1	-8.07231	-1.97821	-1	-1	-1
1	1	-7.92231	-1.97821	-1	-1	-1
1	1	-7.77231	-1.97821	-1	-1	-1
1	1	-7.62231	-1.97821	-1	-1	-1
1	1	-7.47231	-1.97821	-1	-1	-1
1	1	-7.32231	-1.97821	-1	-1	-1
1	1	-7.17231	-1.97821	-1	-1	-1
1	1	-7.02231	-1.97821	-1	-1	-1
1	1	-6.87231	-1.97821	-1	-1	-1
1	1	-6.72231	-1.97821	-1	-1	-1
1	1	-6.57231	-1.97821	-1	-1	-1
1	1	-8.82231	-1.82821	-1	-1	-1
1	1	-8.67231	-1.82821	-1	-1	-1
1	1	-8.52231	-1.82821	-1	-1	-1
1	1	-8.37231	-1.82821	-1	-1	-1
1	1	-8.22231	-1.82821	-1	-1	-1
1	1	-8.07231	-1.82821	-1	-1	-1
1	1	-7.92231	-1.82821	-1	-1	-1
1	1	-7.77231	-1.82821	-1	-1	-1
1	1	-7.62231	-1.82821	-1	-1	-1
1	1	-7.47231	-1.82821	-1	-1	-1
1	1	-7.32231	-1.82821	-1	-1	-1
1	1	-7.17231	-1.82821	-1	-1	-1
1	1	-7.02231	-1.82821	-1	-1	-1
1	1	-6.87231	-1.82821	-1	-1	-1
1	1	-6.72231	-1.82821	-1	-1	-1
1	1	-6.57231	-1.82821	-1	-1	-1
1	1	-8.82231	-1.67821	-1	-1	-1
1	1	-8.67231	-1.67821	-1	-1	-1
1	1	-8.52231	-1.67821	-1	-1	-1
1	1	-8.37231	-1.67821	-1	-1	-1
1	1	-8.22231	-1.67821	-1	-1	-1
1	1	-8.07231	-1.67821	-1	-1	-1
1	1	-7.92231	-1.67821	-1	-1	-1
1	1	-7.77231	-1.67821	-1	-1	-1
1	1	-7.62231	-1.67821	-1	-1	-1
1	1	-7.47231	-1.67821	-1	-1	-1
1	1	-7.32231	-1.67821	-1	-1	-1
1	1	-7.17231	-1.67821	-1	-1	-1
1	1	-7.02231	-1.67821	-1	-1	-1
1	1	-6.87231	-1.67821	-1	-1	-1
1	1	-6.72231	-1.67821	-1	-1	-1
1	1	-6.57231	-1.67821	-1	-1	-1
1	1	-8.82231	-1.52821	-1	-1	-1
1	1	-8.67231	-1.52821	-1	-1	-1
1	1	-8.52231	-1.52821	-1	-1	-1
1	1	-8.37231	-1.52821	-1	-1	-1
1	1	-8.22231	-1.52821	-1	-1	-1
1	1	-8.07231	-1.52821	-1	-1	-1
1	1	-7.92231	-1.52821	-1	-1	-1
1	1	-7.77231	-1.52821	-1	-1	-1
1	1	-7.62231	-1.52821	-1	-1	-1
1	1	-7.47231	-1.52821	-1	-1	-1
1	1	-7.32231	-1.52821	-1	-1	-1
1	1	-7.17231	-1.52821	-1	-1	-1
1	1	-7.02231	-1.52821	-1	-1	-1
1	1	-6.87231	-1.52821	-1	-1	-1
1	1	-6.72231	-1.52821	-1	-1	-1
1	1	-6.57231	-1.52821	-1	-1	-1
1	1	-8.82231	-1.37821	-1	-1	-1
1	1	-8.67231	-1.37821	-1	-1	-1
1	1	-8.52231	-1.37821	-1	-1	-1
1	1	-8.37231	-1.37821	-1	-1	-1
1	1	-8.22231	-1.37821	-1	-1	-1
1	1	-8.07231	-1.37821	-1	-1	-1
1	1	-7.92231	-1.37821	-1	-1	-1
1	1	-7.77231	-1.37821	-1	-1	-1
1	1	-7.62231	-1.37821	-1	-1	-1
1	1	-7.47231	-1.37821	-1	-1	-1
1	1	-7.32231	-1.37821	-1	-1	-1
1	1	-7.17231	-1.37821	-1	-1	-1
1	1	-7.02231	-1.37821	-1	-1	-1
1	1	-6.87231	-1.37821	-1	-1	-1
1	1	-6.72231	-1.37821	-1	-1	-1
1	1	-6.57231	-1.37821	-1	-1	-1
1	1	-8.82231	-1.22821	-1	-1	-1
1	1	-8.67231	-1.22821	-1	-1	-1
1	1	-8.52231	-1.22821	-1	-1	-1
1	1	-8.37231	-1.22821	-1	-1	-1
1	1	-8.22231	-1.22821	-1	-1	-1
1	1	-8.07231	-1.22821	-1	-1	-1
1	1	-7.92231	-1.22821	-1	-1	-1
1	1	-7.77231	-1.22821	-1	-1	-1
1	1	-7.62231	-1.22821	-1	-1	-1
1	1	-7.47231	-1.22821	-1	-1	-1
1	1	-7.32231	-1.22821	-1	-1	-1
1	1	-7.17231	-1.22821	-1	-1	-1
1	1	-7.02231	-1.22821	-1	-1	-1
1	1	-6.87231	-1.22821	-1	-1	-1
1	1	-6.72231	-1.22821	-1	-1	-1
1	1	-6.57231	-1.22821	-1	-1	-1
1	1	-8.82231	-1.07821	-1	-1	-1
1	1	-8.67231	-1.07821	-1	-1	-1
1	1	-8.52231	-1.07821	-1	-1	-1
1	1	-8.37231	-1.07821	-1	-1	-1
1	1	-8.22231	-1.07821	-1	-1	-1
1	1	-8.07231	-1.07821	-1	-1	-1
1	1	-7.92231	-1.07821	-1	-1	-1
1	1	-7.77231	-1.07821	-1	-1	-1
1	1	-7.62231	-1.07821	-1	-1	-1
1	1	-7.47231	-1.07821	-1	-1	-1
1	1	-7.32231	-1.07821	-1	-1	-1
1	1	-7.17231	-1.07821	-1	-1	-1
1	1	-7.02231	-1.07821	-1	-1	-1
1	1	-6.87231	-1.07821	-1	-1	-1
1	1	-6.72231	-1.07821	-1	-1	-1
1	1	-6.57231	-1.07821	-1	-1	-1
2	4	3.39234	-4.40826	-1	-1	-1
2	4	3.54234	-4.40826	-1	-1	-1
2	4	3.69234	-4.40826	-1	-1	-1
2	4	3.84234	-4.40826	-1	-1	-1
2	4	3.99234	-4.40826	-1	-1	-1
2	4	4.14234	-4.40826	-1	-1	-1
2	4	4.29234	-4.40826	-1	-1	-1
2	4	4.44234	-4.40826	-1	-1	-1
2	4	3.39234	-4.25826	1447	1589	-1
2	4	3.54234	-4.25826	-1	-1	-1
2	4	3.69234	-4.25826	-1	-1	-1
2	4	3.84234	-4.25826	-1	-1	-1
2	4	3.99234	-4.25826	-1	-1	-1
2	4	4.14234	-4.25826	-1	-1	-1
2	4	4.29234	-4.25826	-1	-1	-1
2	4	4.44234	-4.25826	-1	-1	-1
2	4	3.39234	-4.10826	1326	1467.12	-1
2	4	3.54234	-4.10826	-1	-1	-1
2	4	3.69234	-4.10826	3287	3332.47	-1
2	4	3.84234	-4.10826	3386	3428.81	-1
2	4	3.99234	-4.10826	-1	-1	-1
2	4	4.14234	-4.10826	-1	-1	-1
2	4	4.29234	-4.10826	-1	-1	-1
