Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-5.42058	2.8729	-1	-1	-1
1	1	-5.27058	2.8729	-1	-1	-1
1	1	-5.12058	2.8729	-1	-1	-1
1	1	-4.97058	2.8729	-1	-1	-1
1	1	-4.82058	2.8729	5267	5315.62	-1
1	1	-4.67058	2.8729	5081	5125.88	-1
1	1	-4.52058	2.8729	4987	5032.28	-1
1	1	-4.37058	2.8729	2624	2669.66	-1
1	1	-4.22058	2.8729	2405	2534.09	-1
1	1	-4.07058	2.8729	2576	2623.12	-1
1	1	-3.92058	2.8729	-1	-1	-1
1	1	-3.77058	2.8729	-1	-1	-1
1	1	-3.62058	2.8729	1287	1441.81	-1
1	1	-3.47058	2.8729	43	122.719	-1
1	1	-3.32058	2.8729	165	202.031	-1
1	1	-3.17058	2.8729	1466	1614.62	-1
1	1	-5.42058	3.0229	-1	-1	-1
1	1	-5.27058	3.0229	-1	-1	-1
1	1	-5.12058	3.0229	-1	-1	-1
1	1	-4.97058	3.0229	-1	-1	-1
1	1	-4.82058	3.0229	-1	-1	-1
1	1	-4.67058	3.0229	5098	5143.5	-1
1	1	-4.52058	3.0229	4844	4895.44	-1
1	1	-4.37058	3.0229	4383	4527.66	-1
1	1	-4.22058	3.0229	4579	4657.06	-1
1	1	-4.07058	3.0229	4710	4794.72	-1
1	1	-3.92058	3.0229	-1	-1	-1
1	1	-3.77058	3.0229	2240	2280.78	-1
1	1	-3.62058	3.0229	1953	2111.34	-1
1	1	-3.47058	3.0229	1477	1523.38	-1
1	1	-3.32058	3.0229	1789	1949.38	-1
1	1	-3.17058	3.0229	1982	2019.59	-1
1	1	-5.42058	3.1729	-1	-1	-1
1	1	-5.27058	3.1729	-1	-1	-1
1	1	-5.12058	3.1729	-1	-1	-1
1	1	-4.97058	3.1729	-1	-1	-1
1	1	-4.82058	3.1729	-1	-1	-1
1	1	-4.67058	3.1729	-1	-1	-1
1	1	-4.52058	3.1729	5207	5269.41	-1
1	1	-4.37058	3.1729	4748	4800.78	-1
1	1	-4.22058	3.1729	-1	-1	-1
1	1	-4.07058	3.1729	-1	-1	-1
1	1	-3.92058	3.1729	-1	-1	-1
1	1	-3.77058	3.1729	2348	2408.06	-1
1	1	-3.62058	3.1729	2452	2504.88	-1
1	1	-3.47058	3.1729	5168	5216.25	-1
1	1	-3.32058	3.1729	2074	2153.34	-1
1	1	-3.17058	3.1729	2146	2184.34	-1
1	1	-5.42058	3.3229	-1	-1	-1
1	1	-5.27058	3.3229	-1	-1	-1
1	1	-5.12058	3.3229	-1	-1	-1
1	1	-4.97058	3.3229	-1	-1	-1
1	1	-4.82058	3.3229	-1	-1	-1
1	1	-4.67058	3.3229	-1	-1	-1
1	1	-4.52058	3.3229	-1	-1	-1
1	1	-4.37058	3.3229	-1	-1	-1
1	1	-4.22058	3.3229	-1	-1	-1
1	1	-4.07058	3.3229	-1	-1	-1
1	1	-3.92058	3.3229	-1	-1	-1
1	1	-3.77058	3.3229	-1	-1	-1
1	1	-3.62058	3.3229	-1	-1	-1
1	1	-3.47058	3.3229	5076	5118.72	-1
1	1	-3.32058	3.3229	4910	4963.41	-1
1	1	-3.17058	3.3229	4825	4864.38	-1
1	1	-5.42058	3.4729	-1	-1	-1
1	1	-5.27058	3.4729	-1	-1	-1
1	1	-5.12058	3.4729	-1	-1	-1
1	1	-4.97058	3.4729	-1	-1	-1
1	1	-4.82058	3.4729	-1	-1	-1
1	1	-4.67058	3.4729	-1	-1	-1
1	1	-4.52058	3.4729	-1	-1	-1
1	1	-4.37058	3.4729	-1	-1	-1
1	1	-4.22058	3.4729	-1	-1	-1
1	1	-4.07058	3.4729	-1	-1	-1
1	1	-3.92058	3.4729	-1	-1	-1
1	1	-3.77058	3.4729	-1	-1	-1
1	1	-3.62058	3.4729	-1	-1	-1
1	1	-3.47058	3.4729	-1	-1	-1
1	1	-3.32058	3.4729	5026	5082.22	-1
1	1	-3.17058	3.4729	-1	-1	-1
1	1	-5.42058	3.6229	-1	-1	-1
1	1	-5.27058	3.6229	-1	-1	-1
1	1	-5.12058	3.6229	-1	-1	-1
1	1	-4.97058	3.6229	-1	-1	-1
1	1	-4.82058	3.6229	-1	-1	-1
1	1	-4.67058	3.6229	-1	-1	-1
1	1	-4.52058	3.6229	-1	-1	-1
1	1	-4.37058	3.6229	-1	-1	-1
1	1	-4.22058	3.6229	-1	-1	-1
1	1	-4.07058	3.6229	-1	-1	-1
1	1	-3.92058	3.6229	-1	-1	-1
1	1	-3.77058	3.6229	-1	-1	-1
1	1	-3.62058	3.6229	-1	-1	-1
1	1	-3.47058	3.6229	-1	-1	-1
1	1	-3.32058	3.6229	-1	-1	-1
1	1	-3.17058	3.6229	-1	-1	-1
1	1	-5.42058	3.7729	-1	-1	-1
1	1	-5.27058	3.7729	-1	-1	-1
1	1	-5.12058	3.7729	-1	-1	-1
1	1	-4.97058	3.7729	-1	-1	-1
1	1	-4.82058	3.7729	-1	-1	-1
1	1	-4.67058	3.7729	-1	-1	-1
1	1	-4.52058	3.7729	-1	-1	-1
1	1	-4.37058	3.7729	-1	-1	-1
1	1	-4.22058	3.7729	-1	-1	-1
1	1	-4.07058	3.7729	-1	-1	-1
1	1	-3.92058	3.7729	-1	-1	-1
1	1	-3.77058	3.7729	-1	-1	-1
1	1	-3.62058	3.7729	-1	-1	-1
1	1	-3.47058	3.7729	-1	-1	-1
1	1	-3.32058	3.7729	-1	-1	-1
1	1	-3.17058	3.7729	-1	-1	-1
1	1	-5.42058	3.9229	-1	-1	-1
1	1	-5.27058	3.9229	-1	-1	-1
1	1	-5.12058	3.9229	-1	-1	-1
1	1	-4.97058	3.9229	-1	-1	-1
1	1	-4.82058	3.9229	-1	-1	-1
1	1	-4.67058	3.9229	-1	-1	-1
1	1	-4.52058	3.9229	-1	-1	-1
1	1	-4.37058	3.9229	-1	-1	-1
1	1	-4.22058	3.9229	-1	-1	-1
1	1	-4.07058	3.9229	-1	-1	-1
1	1	-3.92058	3.9229	-1	-1	-1
1	1	-3.77058	3.9229	-1	-1	-1
1	1	-3.62058	3.9229	-1	-1	-1
1	1	-3.47058	3.9229	-1	-1	-1
1	1	-3.32058	3.9229	-1	-1	-1
1	1	-3.17058	3.9229	-1	-1	-1
1	1	-5.42058	4.0729	-1	-1	-1
1	1	-5.27058	4.0729	-1	-1	-1
1	1	-5.12058	4.0729	-1	-1	-1
1	1	-4.97058	4.0729	-1	-1	-1
1	1	-4.82058	4.0729	-1	-1	-1
1	1	-4.67058	4.0729	-1	-1	-1
1	1	-4.52058	4.0729	-1	-1	-1
1	1	-4.37058	4.0729	-1	-1	-1
1	1	-4.22058	4.0729	-1	-1	-1
1	1	-4.07058	4.0729	-1	-1	-1
1	1	-3.92058	4.0729	-1	-1	-1
1	1	-3.77058	4.0729	-1	-1	-1
1	1	-3.62058	4.0729	-1	-1	-1
1	1	-3.47058	4.0729	-1	-1	-1
1	1	-3.32058	4.0729	-1	-1	-1
1	1	-3.17058	4.0729	-1	-1	-1
1	1	-5.42058	4.2229	-1	-1	-1
1	1	-5.27058	4.2229	-1	-1	-1
1	1	-5.12058	4.2229	-1	-1	-1
1	1	-4.97058	4.2229	-1	-1	-1
1	1	-4.82058	4.2229	-1	-1	-1
1	1	-4.67058	4.2229	-1	-1	-1
1	1	-4.52058	4.2229	-1	-1	-1
1	1	-4.37058	4.2229	-1	-1	-1
1	1	-4.22058	4.2229	-1	-1	-1
1	1	-4.07058	4.2229	-1	-1	-1
1	1	-3.92058	4.2229	-1	-1	-1
1	1	-3.77058	4.2229	-1	-1	-1
1	1	-3.62058	4.2229	-1	-1	-1
1	1	-3.47058	4.2229	-1	-1	-1
1	1	-3.32058	4.2229	-1	-1	-1
1	1	-3.17058	4.2229	-1	-1	-1
1	1	-5.42058	4.3729	-1	-1	-1
1	1	-5.27058	4.3729	-1	-1	-1
1	1	-5.12058	4.3729	-1	-1	-1
1	1	-4.97058	4.3729	-1	-1	-1
1	1	-4.82058	4.3729	-1	-1	-1
1	1	-4.67058	4.3729	-1	-1	-1
1	1	-4.52058	4.3729	-1	-1	-1
1	1	-4.37058	4.3729	-1	-1	-1
1	1	-4.22058	4.3729	-1	-1	-1
1	1	-4.07058	4.3729	-1	-1	-1
1	1	-3.92058	4.3729	-1	-1	-1
1	1	-3.77058	4.3729	-1	-1	-1
1	1	-3.62058	4.3729	-1	-1	-1
1	1	-3.47058	4.3729	-1	-1	-1
1	1	-3.32058	4.3729	-1	-1	-1
1	1	-3.17058	4.3729	-1	-1	-1
1	1	-5.42058	4.5229	-1	-1	-1
1	1	-5.27058	4.5229	-1	-1	-1
1	1	-5.12058	4.5229	-1	-1	-1
1	1	-4.97058	4.5229	-1	-1	-1
1	1	-4.82058	4.5229	-1	-1	-1
1	1	-4.67058	4.5229	-1	-1	-1
1	1	-4.52058	4.5229	-1	-1	-1
1	1	-4.37058	4.5229	-1	-1	-1
1	1	-4.22058	4.5229	-1	-1	-1
1	1	-4.07058	4.5229	-1	-1	-1
1	1	-3.92058	4.5229	-1	-1	-1
1	1	-3.77058	4.5229	-1	-1	-1
1	1	-3.62058	4.5229	-1	-1	-1
1	1	-3.47058	4.5229	-1	-1	-1
1	1	-3.32058	4.5229	-1	-1	-1
1	1	-3.17058	4.5229	-1	-1	-1
1	1	-5.42058	4.6729	-1	-1	-1
1	1	-5.27058	4.6729	-1	-1	-1
1	1	-5.12058	4.6729	-1	-1	-1
1	1	-4.97058	4.6729	-1	-1	-1
1	1	-4.82058	4.6729	-1	-1	-1
1	1	-4.67058	4.6729	-1	-1	-1
1	1	-4.52058	4.6729	-1	-1	-1
1	1	-4.37058	4.6729	-1	-1	-1
1	1	-4.22058	4.6729	-1	-1	-1
1	1	-4.07058	4.6729	-1	-1	-1
1	1	-3.92058	4.6729	-1	-1	-1
1	1	-3.77058	4.6729	-1	-1	-1
1	1	-3.62058	4.6729	-1	-1	-1
1	1	-3.47058	4.6729	-1	-1	-1
