Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	4.12891	-1.74754	-1	-1	-1
1	1	4.27891	-1.74754	-1	-1	-1
1	1	4.42891	-1.74754	2255	2304.47	-1
1	1	4.57891	-1.74754	2134	2177.09	-1
1	1	4.72891	-1.74754	1729	1844.91	-1
1	1	4.87891	-1.74754	1888	1934.56	-1
1	1	5.02891	-1.74754	2023	2068.47	-1
1	1	5.17891	-1.74754	4012	4056.31	-1
1	1	5.32891	-1.74754	-1	-1	-1
1	1	5.47891	-1.74754	-1	-1	-1
1	1	5.62891	-1.74754	-1	-1	-1
1	1	5.77891	-1.74754	-1	-1	-1
1	1	5.92891	-1.74754	-1	-1	-1
1	1	6.07891	-1.74754	-1	-1	-1
1	1	6.22891	-1.74754	-1	-1	-1
1	1	6.37891	-1.74754	-1	-1	-1
1	1	4.12891	-1.59754	-1	-1	-1
1	1	4.27891	-1.59754	3521	3563.25	-1
1	1	4.42891	-1.59754	3356	3405.44	-1
1	1	4.57891	-1.59754	2226	2270.91	-1
1	1	4.72891	-1.59754	2050	2095.72	-1
1	1	4.87891	-1.59754	2220	2299.75	-1
1	1	5.02891	-1.59754	3643	3700.88	-1
1	1	5.17891	-1.59754	3913	3954.03	-1
1	1	5.32891	-1.59754	-1	-1	-1
1	1	5.47891	-1.59754	-1	-1	-1
1	1	5.62891	-1.59754	-1	-1	-1
1	1	5.77891	-1.59754	-1	-1	-1
1	1	5.92891	-1.59754	-1	-1	-1
1	1	6.07891	-1.59754	-1	-1	-1
1	1	6.22891	-1.59754	-1	-1	-1
1	1	6.37891	-1.59754	-1	-1	-1
1	1	4.12891	-1.44754	-1	-1	-1
1	1	4.27891	-1.44754	3403	3452.47	-1
1	1	4.42891	-1.44754	3229	3285.09	-1
1	1	4.57891	-1.44754	3042	3090.84	-1
1	1	4.72891	-1.44754	3107	3176.88	-1
1	1	4.87891	-1.44754	3516	3586.06	-1
1	1	5.02891	-1.44754	3765	3814.5	-1
1	1	5.17891	-1.44754	3998	4067.56	-1
1	1	5.32891	-1.44754	-1	-1	-1
1	1	5.47891	-1.44754	-1	-1	-1
1	1	5.62891	-1.44754	-1	-1	-1
1	1	5.77891	-1.44754	-1	-1	-1
1	1	5.92891	-1.44754	-1	-1	-1
1	1	6.07891	-1.44754	-1	-1	-1
1	1	6.22891	-1.44754	-1	-1	-1
1	1	6.37891	-1.44754	-1	-1	-1
1	1	4.12891	-1.29754	-1	-1	-1
1	1	4.27891	-1.29754	-1	-1	-1
1	1	4.42891	-1.29754	2879	2944.84	-1
1	1	4.57891	-1.29754	2987	3036.16	-1
1	1	4.72891	-1.29754	3197	3274.72	-1
1	1	4.87891	-1.29754	3695	3744.59	-1
1	1	5.02891	-1.29754	-1	-1	-1
1	1	5.17891	-1.29754	-1	-1	-1
1	1	5.32891	-1.29754	-1	-1	-1
1	1	5.47891	-1.29754	-1	-1	-1
1	1	5.62891	-1.29754	-1	-1	-1
