Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-8.98823	-4.25588	-1	-1	-1
1	1	-8.83823	-4.25588	-1	-1	-1
1	1	-8.68823	-4.25588	-1	-1	-1
1	1	-8.53823	-4.25588	-1	-1	-1
1	1	-8.38823	-4.25588	-1	-1	-1
1	1	-8.23823	-4.25588	-1	-1	-1
1	1	-8.08823	-4.25588	-1	-1	-1
1	1	-7.93823	-4.25588	-1	-1	-1
1	1	-7.78823	-4.25588	-1	-1	-1
1	1	-7.63823	-4.25588	-1	-1	-1
1	1	-7.48823	-4.25588	-1	-1	-1
1	1	-7.33823	-4.25588	-1	-1	-1
1	1	-7.18823	-4.25588	-1	-1	-1
1	1	-7.03823	-4.25588	-1	-1	-1
1	1	-6.88823	-4.25588	-1	-1	-1
1	1	-6.73823	-4.25588	-1	-1	-1
1	1	-8.98823	-4.10588	-1	-1	-1
1	1	-8.83823	-4.10588	-1	-1	-1
1	1	-8.68823	-4.10588	-1	-1	-1
1	1	-8.53823	-4.10588	-1	-1	-1
1	1	-8.38823	-4.10588	-1	-1	-1
1	1	-8.23823	-4.10588	-1	-1	-1
1	1	-8.08823	-4.10588	-1	-1	-1
1	1	-7.93823	-4.10588	-1	-1	-1
1	1	-7.78823	-4.10588	-1	-1	-1
1	1	-7.63823	-4.10588	4737	4827.03	-1
1	1	-7.48823	-4.10588	4694	4772.78	-1
1	1	-7.33823	-4.10588	-1	-1	-1
1	1	-7.18823	-4.10588	-1	-1	-1
1	1	-7.03823	-4.10588	-1	-1	-1
1	1	-6.88823	-4.10588	-1	-1	-1
1	1	-6.73823	-4.10588	-1	-1	-1
1	1	-8.98823	-3.95588	-1	-1	-1
1	1	-8.83823	-3.95588	-1	-1	-1
1	1	-8.68823	-3.95588	-1	-1	-1
1	1	-8.53823	-3.95588	-1	-1	-1
1	1	-8.38823	-3.95588	-1	-1	-1
1	1	-8.23823	-3.95588	-1	-1	-1
1	1	-8.08823	-3.95588	-1	-1	-1
1	1	-7.93823	-3.95588	-1	-1	-1
1	1	-7.78823	-3.95588	-1	-1	-1
1	1	-7.63823	-3.95588	4560	4643.59	-1
1	1	-7.48823	-3.95588	4525	4601.12	-1
1	1	-7.33823	-3.95588	4498	4590.09	-1
1	1	-7.18823	-3.95588	4737	4814.81	-1
1	1	-7.03823	-3.95588	4930	4998.94	-1
1	1	-6.88823	-3.95588	5074	5132.88	-1
1	1	-6.73823	-3.95588	-1	-1	-1
1	1	-8.98823	-3.80588	-1	-1	-1
1	1	-8.83823	-3.80588	-1	-1	-1
1	1	-8.68823	-3.80588	-1	-1	-1
1	1	-8.53823	-3.80588	-1	-1	-1
1	1	-8.38823	-3.80588	-1	-1	-1
1	1	-8.23823	-3.80588	-1	-1	-1
1	1	-8.08823	-3.80588	-1	-1	-1
1	1	-7.93823	-3.80588	-1	-1	-1
1	1	-7.78823	-3.80588	-1	-1	-1
1	1	-7.63823	-3.80588	-1	-1	-1
1	1	-7.48823	-3.80588	4382	4445.22	-1
1	1	-7.33823	-3.80588	4330	4424.72	-1
1	1	-7.18823	-3.80588	4560	4659.69	-1
1	1	-7.03823	-3.80588	4744	4855.38	-1
1	1	-6.88823	-3.80588	5203	5262.72	-1
1	1	-6.73823	-3.80588	-1	-1	-1
1	1	-8.98823	-3.65588	-1	-1	-1
1	1	-8.83823	-3.65588	-1	-1	-1
1	1	-8.68823	-3.65588	-1	-1	-1
1	1	-8.53823	-3.65588	-1	-1	-1
1	1	-8.38823	-3.65588	-1	-1	-1
1	1	-8.23823	-3.65588	-1	-1	-1
1	1	-8.08823	-3.65588	-1	-1	-1
1	1	-7.93823	-3.65588	1859	1970.62	-1
1	1	-7.78823	-3.65588	-1	-1	-1
1	1	-7.63823	-3.65588	4691	4761.88	-1
1	1	-7.48823	-3.65588	4156	4271.19	-1
1	1	-7.33823	-3.65588	4353	4421.53	-1
1	1	-7.18823	-3.65588	4601	4672.81	-1
1	1	-7.03823	-3.65588	4776	4874.44	-1
1	1	-6.88823	-3.65588	-1	-1	-1
1	1	-6.73823	-3.65588	-1	-1	-1
1	1	-8.98823	-3.50588	-1	-1	-1
1	1	-8.83823	-3.50588	-1	-1	-1
1	1	-8.68823	-3.50588	-1	-1	-1
1	1	-8.53823	-3.50588	-1	-1	-1
1	1	-8.38823	-3.50588	-1	-1	-1
1	1	-8.23823	-3.50588	-1	-1	-1
1	1	-8.08823	-3.50588	-1	-1	-1
1	1	-7.93823	-3.50588	-1	-1	-1
1	1	-7.78823	-3.50588	-1	-1	-1
1	1	-7.63823	-3.50588	-1	-1	-1
1	1	-7.48823	-3.50588	-1	-1	-1
1	1	-7.33823	-3.50588	-1	-1	-1
1	1	-7.18823	-3.50588	-1	-1	-1
1	1	-7.03823	-3.50588	-1	-1	-1
1	1	-6.88823	-3.50588	-1	-1	-1
1	1	-6.73823	-3.50588	455	558.594	-1
1	1	-8.98823	-3.35588	-1	-1	-1
1	1	-8.83823	-3.35588	-1	-1	-1
1	1	-8.68823	-3.35588	-1	-1	-1
1	1	-8.53823	-3.35588	-1	-1	-1
1	1	-8.38823	-3.35588	-1	-1	-1
1	1	-8.23823	-3.35588	-1	-1	-1
1	1	-8.08823	-3.35588	-1	-1	-1
1	1	-7.93823	-3.35588	-1	-1	-1
1	1	-7.78823	-3.35588	-1	-1	-1
1	1	-7.63823	-3.35588	-1	-1	-1
1	1	-7.48823	-3.35588	-1	-1	-1
1	1	-7.33823	-3.35588	-1	-1	-1
1	1	-7.18823	-3.35588	-1	-1	-1
1	1	-7.03823	-3.35588	-1	-1	-1
1	1	-6.88823	-3.35588	-1	-1	-1
1	1	-6.73823	-3.35588	653	727.281	-1
1	1	-8.98823	-3.20588	-1	-1	-1
1	1	-8.83823	-3.20588	-1	-1	-1
1	1	-8.68823	-3.20588	-1	-1	-1
1	1	-8.53823	-3.20588	-1	-1	-1
1	1	-8.38823	-3.20588	-1	-1	-1
1	1	-8.23823	-3.20588	-1	-1	-1
1	1	-8.08823	-3.20588	-1	-1	-1
1	1	-7.93823	-3.20588	-1	-1	-1
1	1	-7.78823	-3.20588	-1	-1	-1
1	1	-7.63823	-3.20588	-1	-1	-1
1	1	-7.48823	-3.20588	-1	-1	-1
1	1	-7.33823	-3.20588	-1	-1	-1
1	1	-7.18823	-3.20588	-1	-1	-1
1	1	-7.03823	-3.20588	-1	-1	-1
1	1	-6.88823	-3.20588	-1	-1	-1
1	1	-6.73823	-3.20588	-1	-1	-1
1	1	-8.98823	-3.05588	-1	-1	-1
1	1	-8.83823	-3.05588	-1	-1	-1
1	1	-8.68823	-3.05588	-1	-1	-1
1	1	-8.53823	-3.05588	-1	-1	-1
1	1	-8.38823	-3.05588	-1	-1	-1
1	1	-8.23823	-3.05588	-1	-1	-1
1	1	-8.08823	-3.05588	-1	-1	-1
1	1	-7.93823	-3.05588	-1	-1	-1
1	1	-7.78823	-3.05588	-1	-1	-1
1	1	-7.63823	-3.05588	-1	-1	-1
1	1	-7.48823	-3.05588	-1	-1	-1
1	1	-7.33823	-3.05588	-1	-1	-1
1	1	-7.18823	-3.05588	-1	-1	-1
1	1	-7.03823	-3.05588	-1	-1	-1
1	1	-6.88823	-3.05588	-1	-1	-1
1	1	-6.73823	-3.05588	-1	-1	-1
1	1	-8.98823	-2.90588	-1	-1	-1
1	1	-8.83823	-2.90588	-1	-1	-1
1	1	-8.68823	-2.90588	-1	-1	-1
1	1	-8.53823	-2.90588	-1	-1	-1
1	1	-8.38823	-2.90588	-1	-1	-1
1	1	-8.23823	-2.90588	-1	-1	-1
1	1	-8.08823	-2.90588	-1	-1	-1
1	1	-7.93823	-2.90588	-1	-1	-1
1	1	-7.78823	-2.90588	-1	-1	-1
1	1	-7.63823	-2.90588	-1	-1	-1
1	1	-7.48823	-2.90588	-1	-1	-1
1	1	-7.33823	-2.90588	-1	-1	-1
1	1	-7.18823	-2.90588	-1	-1	-1
1	1	-7.03823	-2.90588	-1	-1	-1
1	1	-6.88823	-2.90588	-1	-1	-1
1	1	-6.73823	-2.90588	-1	-1	-1
1	1	-8.98823	-2.75588	-1	-1	-1
1	1	-8.83823	-2.75588	-1	-1	-1
1	1	-8.68823	-2.75588	-1	-1	-1
1	1	-8.53823	-2.75588	-1	-1	-1
1	1	-8.38823	-2.75588	-1	-1	-1
1	1	-8.23823	-2.75588	-1	-1	-1
1	1	-8.08823	-2.75588	-1	-1	-1
1	1	-7.93823	-2.75588	-1	-1	-1
1	1	-7.78823	-2.75588	-1	-1	-1
1	1	-7.63823	-2.75588	-1	-1	-1
1	1	-7.48823	-2.75588	-1	-1	-1
1	1	-7.33823	-2.75588	-1	-1	-1
1	1	-7.18823	-2.75588	-1	-1	-1
1	1	-7.03823	-2.75588	-1	-1	-1
1	1	-6.88823	-2.75588	-1	-1	-1
1	1	-6.73823	-2.75588	-1	-1	-1
1	1	-8.98823	-2.60588	-1	-1	-1
1	1	-8.83823	-2.60588	-1	-1	-1
1	1	-8.68823	-2.60588	-1	-1	-1
1	1	-8.53823	-2.60588	-1	-1	-1
1	1	-8.38823	-2.60588	-1	-1	-1
1	1	-8.23823	-2.60588	-1	-1	-1
1	1	-8.08823	-2.60588	-1	-1	-1
1	1	-7.93823	-2.60588	-1	-1	-1
1	1	-7.78823	-2.60588	-1	-1	-1
1	1	-7.63823	-2.60588	3959	4029.31	-1
1	1	-7.48823	-2.60588	-1	-1	-1
1	1	-7.33823	-2.60588	-1	-1	-1
1	1	-7.18823	-2.60588	-1	-1	-1
1	1	-7.03823	-2.60588	-1	-1	-1
1	1	-6.88823	-2.60588	-1	-1	-1
1	1	-6.73823	-2.60588	-1	-1	-1
1	1	-8.98823	-2.45588	-1	-1	-1
1	1	-8.83823	-2.45588	-1	-1	-1
1	1	-8.68823	-2.45588	-1	-1	-1
1	1	-8.53823	-2.45588	-1	-1	-1
1	1	-8.38823	-2.45588	-1	-1	-1
1	1	-8.23823	-2.45588	-1	-1	-1
1	1	-8.08823	-2.45588	-1	-1	-1
1	1	-7.93823	-2.45588	-1	-1	-1
1	1	-7.78823	-2.45588	3683	3768.47	-1
1	1	-7.63823	-2.45588	3825	3886.91	-1
1	1	-7.48823	-2.45588	-1	-1	-1
1	1	-7.33823	-2.45588	-1	-1	-1
1	1	-7.18823	-2.45588	-1	-1	-1
1	1	-7.03823	-2.45588	-1	-1	-1
1	1	-6.88823	-2.45588	1099	1152.38	-1
1	1	-6.73823	-2.45588	673	724.906	-1
1	1	-8.98823	-2.30588	-1	-1	-1
1	1	-8.83823	-2.30588	-1	-1	-1
1	1	-8.68823	-2.30588	-1	-1	-1
1	1	-8.53823	-2.30588	-1	-1	-1
1	1	-8.38823	-2.30588	-1	-1	-1
1	1	-8.23823	-2.30588	-1	-1	-1
1	1	-8.08823	-2.30588	-1	-1	-1
1	1	-7.93823	-2.30588	-1	-1	-1
1	1	-7.78823	-2.30588	3984	4045.88	-1
1	1	-7.63823	-2.30588	3837	3894.91	-1
1	1	-7.48823	-2.30588	-1	-1	-1
1	1	-7.33823	-2.30588	-1	-1	-1
1	1	-7.18823	-2.30588	-1	-1	-1
1	1	-7.03823	-2.30588	-1	-1	-1
1	1	-6.88823	-2.30588	1207	1263.84	-1
1	1	-6.73823	-2.30588	802	857.5	-1
1	1	-8.98823	-2.15588	-1	-1	-1
1	1	-8.83823	-2.15588	-1	-1	-1
1	1	-8.68823	-2.15588	-1	-1	-1
1	1	-8.53823	-2.15588	-1	-1	-1
1	1	-8.38823	-2.15588	-1	-1	-1
1	1	-8.23823	-2.15588	-1	-1	-1
1	1	-8.08823	-2.15588	-1	-1	-1
1	1	-7.93823	-2.15588	-1	-1	-1
1	1	-7.78823	-2.15588	-1	-1	-1
1	1	-7.63823	-2.15588	-1	-1	-1
1	1	-7.48823	-2.15588	-1	-1	-1
1	1	-7.33823	-2.15588	-1	-1	-1
1	1	-7.18823	-2.15588	-1	-1	-1
1	1	-7.03823	-2.15588	-1	-1	-1
1	1	-6.88823	-2.15588	-1	-1	-1
1	1	-6.73823	-2.15588	1379	1430.78	-1
1	1	-8.98823	-2.00588	-1	-1	-1
1	1	-8.83823	-2.00588	-1	-1	-1
1	1	-8.68823	-2.00588	-1	-1	-1
1	1	-8.53823	-2.00588	-1	-1	-1
1	1	-8.38823	-2.00588	-1	-1	-1
1	1	-8.23823	-2.00588	-1	-1	-1
1	1	-8.08823	-2.00588	-1	-1	-1
1	1	-7.93823	-2.00588	-1	-1	-1
1	1	-7.78823	-2.00588	-1	-1	-1
1	1	-7.63823	-2.00588	-1	-1	-1
1	1	-7.48823	-2.00588	-1	-1	-1
1	1	-7.33823	-2.00588	-1	-1	-1
1	1	-7.18823	-2.00588	-1	-1	-1
1	1	-7.03823	-2.00588	-1	-1	-1
1	1	-6.88823	-2.00588	-1	-1	-1
1	1	-6.73823	-2.00588	-1	-1	-1
2	4	-1.1743	4.87321	-1	-1	-1
2	4	-1.0243	4.87321	-1	-1	-1
2	4	-0.874297	4.87321	-1	-1	-1
2	4	-0.724297	4.87321	-1	-1	-1
2	4	-0.574297	4.87321	-1	-1	-1
2	4	-0.424297	4.87321	-1	-1	-1
2	4	-0.274297	4.87321	-1	-1	-1
2	4	-0.124297	4.87321	-1	-1	-1
2	4	-1.1743	5.02321	-1	-1	-1
2	4	-1.0243	5.02321	-1	-1	-1
2	4	-0.874297	5.02321	-1	-1	-1
2	4	-0.724297	5.02321	-1	-1	-1
2	4	-0.574297	5.02321	-1	-1	-1
2	4	-0.424297	5.02321	-1	-1	-1
2	4	-0.274297	5.02321	-1	-1	-1
2	4	-0.124297	5.02321	-1	-1	-1
2	4	-1.1743	5.17321	-1	-1	-1
2	4	-1.0243	5.17321	-1	-1	-1
2	4	-0.874297	5.17321	-1	-1	-1
2	4	-0.724297	5.17321	-1	-1	-1
2	4	-0.574297	5.17321	-1	-1	-1
2	4	-0.424297	5.17321	-1	-1	-1
2	4	-0.274297	5.17321	-1	-1	-1
2	4	-0.124297	5.17321	-1	-1	-1
2	4	-1.1743	5.32321	-1	-1	-1
2	4	-1.0243	5.32321	-1	-1	-1
2	4	-0.874297	5.32321	-1	-1	-1
2	4	-0.724297	5.32321	-1	-1	-1
2	4	-0.574297	5.32321	-1	-1	-1
2	4	-0.424297	5.32321	-1	-1	-1
2	4	-0.274297	5.32321	-1	-1	-1
2	4	-0.124297	5.32321	-1	-1	-1
2	4	-1.1743	5.47321	-1	-1	-1
2	4	-1.0243	5.47321	-1	-1	-1
2	4	-0.874297	5.47321	-1	-1	-1
2	4	-0.724297	5.47321	-1	-1	-1
2	4	-0.574297	5.47321	-1	-1	-1
2	4	-0.424297	5.47321	-1	-1	-1
2	4	-0.274297	5.47321	-1	-1	-1
2	4	-0.124297	5.47321	-1	-1	-1
2	4	-1.1743	5.62321	-1	-1	-1
2	4	-1.0243	5.62321	-1	-1	-1
2	4	-0.874297	5.62321	-1	-1	-1
2	4	-0.724297	5.62321	-1	-1	-1
2	4	-0.574297	5.62321	-1	-1	-1
2	4	-0.424297	5.62321	-1	-1	-1
2	4	-0.274297	5.62321	-1	-1	-1
2	4	-0.124297	5.62321	-1	-1	-1
2	4	-1.1743	5.77321	-1	-1	-1
2	4	-1.0243	5.77321	-1	-1	-1
2	4	-0.874297	5.77321	-1	-1	-1
2	4	-0.724297	5.77321	-1	-1	-1
2	4	-0.574297	5.77321	-1	-1	-1
2	4	-0.424297	5.77321	-1	-1	-1
2	4	-0.274297	5.77321	-1	-1	-1
2	4	-0.124297	5.77321	-1	-1	-1
2	4	-1.1743	5.92321	-1	-1	-1
2	4	-1.0243	5.92321	-1	-1	-1
2	4	-0.874297	5.92321	-1	-1	-1
2	4	-0.724297	5.92321	-1	-1	-1
2	4	-0.574297	5.92321	-1	-1	-1
2	4	-0.424297	5.92321	-1	-1	-1
2	4	-0.274297	5.92321	-1	-1	-1
2	4	-0.124297	5.92321	-1	-1	-1
3	4	-8.04886	4.3004	-1	-1	-1
3	4	-7.89886	4.3004	-1	-1	-1
3	4	-7.74886	4.3004	-1	-1	-1
3	4	-7.59886	4.3004	-1	-1	-1
3	4	-7.44886	4.3004	-1	-1	-1
3	4	-7.29886	4.3004	-1	-1	-1
3	4	-7.14886	4.3004	-1	-1	-1
3	4	-6.99886	4.3004	-1	-1	-1
3	4	-8.04886	4.4504	-1	-1	-1
3	4	-7.89886	4.4504	-1	-1	-1
3	4	-7.74886	4.4504	-1	-1	-1
3	4	-7.59886	4.4504	-1	-1	-1
3	4	-7.44886	4.4504	-1	-1	-1
3	4	-7.29886	4.4504	-1	-1	-1
3	4	-7.14886	4.4504	-1	-1	-1
3	4	-6.99886	4.4504	-1	-1	-1
3	4	-8.04886	4.6004	-1	-1	-1
3	4	-7.89886	4.6004	-1	-1	-1
3	4	-7.74886	4.6004	-1	-1	-1
3	4	-7.59886	4.6004	-1	-1	-1
3	4	-7.44886	4.6004	-1	-1	-1
3	4	-7.29886	4.6004	-1	-1	-1
3	4	-7.14886	4.6004	-1	-1	-1
3	4	-6.99886	4.6004	-1	-1	-1
3	4	-8.04886	4.7504	-1	-1	-1
3	4	-7.89886	4.7504	-1	-1	-1
3	4	-7.74886	4.7504	-1	-1	-1
3	4	-7.59886	4.7504	-1	-1	-1
3	4	-7.44886	4.7504	-1	-1	-1
3	4	-7.29886	4.7504	-1	-1	-1
3	4	-7.14886	4.7504	-1	-1	-1
3	4	-6.99886	4.7504	-1	-1	-1
3	4	-8.04886	4.9004	-1	-1	-1
3	4	-7.89886	4.9004	-1	-1	-1
3	4	-7.74886	4.9004	-1	-1	-1
3	4	-7.59886	4.9004	-1	-1	-1
3	4	-7.44886	4.9004	-1	-1	-1
3	4	-7.29886	4.9004	-1	-1	-1
3	4	-7.14886	4.9004	-1	-1	-1
3	4	-6.99886	4.9004	-1	-1	-1
3	4	-8.04886	5.0504	-1	-1	-1
3	4	-7.89886	5.0504	-1	-1	-1
3	4	-7.74886	5.0504	-1	-1	-1
3	4	-7.59886	5.0504	-1	-1	-1
3	4	-7.44886	5.0504	-1	-1	-1
3	4	-7.29886	5.0504	-1	-1	-1
3	4	-7.14886	5.0504	-1	-1	-1
3	4	-6.99886	5.0504	-1	-1	-1
3	4	-8.04886	5.2004	-1	-1	-1
3	4	-7.89886	5.2004	-1	-1	-1
3	4	-7.74886	5.2004	-1	-1	-1
3	4	-7.59886	5.2004	-1	-1	-1
3	4	-7.44886	5.2004	-1	-1	-1
3	4	-7.29886	5.2004	-1	-1	-1
3	4	-7.14886	5.2004	-1	-1	-1
3	4	-6.99886	5.2004	-1	-1	-1
3	4	-8.04886	5.3504	-1	-1	-1
3	4	-7.89886	5.3504	-1	-1	-1
3	4	-7.74886	5.3504	-1	-1	-1
3	4	-7.59886	5.3504	-1	-1	-1
3	4	-7.44886	5.3504	-1	-1	-1
3	4	-7.29886	5.3504	-1	-1	-1
3	4	-7.14886	5.3504	-1	-1	-1
3	4	-6.99886	5.3504	-1	-1	-1
4	4	-3.36121	-7.27844	-1	-1	-1
4	4	-3.21121	-7.27844	-1	-1	-1
4	4	-3.06121	-7.27844	-1	-1	-1
4	4	-2.91121	-7.27844	-1	-1	-1
4	4	-2.76121	-7.27844	-1	-1	-1
4	4	-2.61121	-7.27844	-1	-1	-1
4	4	-2.46121	-7.27844	-1	-1	-1
4	4	-2.31121	-7.27844	-1	-1	-1
4	4	-3.36121	-7.12844	-1	-1	-1
4	4	-3.21121	-7.12844	-1	-1	-1
4	4	-3.06121	-7.12844	-1	-1	-1
4	4	-2.91121	-7.12844	-1	-1	-1
4	4	-2.76121	-7.12844	-1	-1	-1
4	4	-2.61121	-7.12844	-1	-1	-1
4	4	-2.46121	-7.12844	-1	-1	-1
4	4	-2.31121	-7.12844	-1	-1	-1
4	4	-3.36121	-6.97844	-1	-1	-1
4	4	-3.21121	-6.97844	-1	-1	-1
4	4	-3.06121	-6.97844	-1	-1	-1
4	4	-2.91121	-6.97844	-1	-1	-1
4	4	-2.76121	-6.97844	-1	-1	-1
4	4	-2.61121	-6.97844	-1	-1	-1
4	4	-2.46121	-6.97844	-1	-1	-1
4	4	-2.31121	-6.97844	-1	-1	-1
4	4	-3.36121	-6.82844	-1	-1	-1
4	4	-3.21121	-6.82844	-1	-1	-1
4	4	-3.06121	-6.82844	-1	-1	-1
4	4	-2.91121	-6.82844	-1	-1	-1
4	4	-2.76121	-6.82844	-1	-1	-1
4	4	-2.61121	-6.82844	-1	-1	-1
4	4	-2.46121	-6.82844	-1	-1	-1
4	4	-2.31121	-6.82844	-1	-1	-1
4	4	-3.36121	-6.67844	-1	-1	-1
4	4	-3.21121	-6.67844	-1	-1	-1
4	4	-3.06121	-6.67844	-1	-1	-1
4	4	-2.91121	-6.67844	-1	-1	-1
4	4	-2.76121	-6.67844	-1	-1	-1
4	4	-2.61121	-6.67844	-1	-1	-1
4	4	-2.46121	-6.67844	-1	-1	-1
4	4	-2.31121	-6.67844	-1	-1	-1
4	4	-3.36121	-6.52844	-1	-1	-1
4	4	-3.21121	-6.52844	-1	-1	-1
4	4	-3.06121	-6.52844	-1	-1	-1
4	4	-2.91121	-6.52844	-1	-1	-1
4	4	-2.76121	-6.52844	-1	-1	-1
4	4	-2.61121	-6.52844	-1	-1	-1
4	4	-2.46121	-6.52844	-1	-1	-1
4	4	-2.31121	-6.52844	-1	-1	-1
4	4	-3.36121	-6.37844	-1	-1	-1
4	4	-3.21121	-6.37844	-1	-1	-1
4	4	-3.06121	-6.37844	-1	-1	-1
4	4	-2.91121	-6.37844	-1	-1	-1
4	4	-2.76121	-6.37844	-1	-1	-1
4	4	-2.61121	-6.37844	-1	-1	-1
4	4	-2.46121	-6.37844	-1	-1	-1
4	4	-2.31121	-6.37844	-1	-1	-1
4	4	-3.36121	-6.22844	752	875.438	-1
4	4	-3.21121	-6.22844	-1	-1	-1
4	4	-3.06121	-6.22844	-1	-1	-1
4	4	-2.91121	-6.22844	-1	-1	-1
4	4	-2.76121	-6.22844	2152	2254.12	-1
4	4	-2.61121	-6.22844	-1	-1	-1
4	4	-2.46121	-6.22844	-1	-1	-1
4	4	-2.31121	-6.22844	-1	-1	-1
5	4	2.44842	-7.97749	3347	3437.66	-1
5	4	2.59842	-7.97749	-1	-1	-1
5	4	2.74842	-7.97749	-1	-1	-1
5	4	2.89842	-7.97749	-1	-1	-1
5	4	3.04842	-7.97749	-1	-1	-1
5	4	3.19842	-7.97749	-1	-1	-1
5	4	3.34842	-7.97749	-1	-1	-1
5	4	3.49842	-7.97749	-1	-1	-1
5	4	2.44842	-7.82749	3506	3574.5	-1
5	4	2.59842	-7.82749	-1	-1	-1
5	4	2.74842	-7.82749	-1	-1	-1
5	4	2.89842	-7.82749	-1	-1	-1
5	4	3.04842	-7.82749	-1	-1	-1
5	4	3.19842	-7.82749	-1	-1	-1
5	4	3.34842	-7.82749	-1	-1	-1
5	4	3.49842	-7.82749	-1	-1	-1
5	4	2.44842	-7.67749	-1	-1	-1
5	4	2.59842	-7.67749	-1	-1	-1
5	4	2.74842	-7.67749	-1	-1	-1
5	4	2.89842	-7.67749	-1	-1	-1
5	4	3.04842	-7.67749	-1	-1	-1
5	4	3.19842	-7.67749	-1	-1	-1
5	4	3.34842	-7.67749	-1	-1	-1
5	4	3.49842	-7.67749	-1	-1	-1
5	4	2.44842	-7.52749	-1	-1	-1
5	4	2.59842	-7.52749	-1	-1	-1
5	4	2.74842	-7.52749	-1	-1	-1
5	4	2.89842	-7.52749	-1	-1	-1
5	4	3.04842	-7.52749	-1	-1	-1
5	4	3.19842	-7.52749	-1	-1	-1
5	4	3.34842	-7.52749	-1	-1	-1
5	4	3.49842	-7.52749	-1	-1	-1
5	4	2.44842	-7.37749	-1	-1	-1
5	4	2.59842	-7.37749	-1	-1	-1
5	4	2.74842	-7.37749	-1	-1	-1
5	4	2.89842	-7.37749	-1	-1	-1
5	4	3.04842	-7.37749	-1	-1	-1
5	4	3.19842	-7.37749	-1	-1	-1
5	4	3.34842	-7.37749	-1	-1	-1
5	4	3.49842	-7.37749	-1	-1	-1
5	4	2.44842	-7.22749	-1	-1	-1
5	4	2.59842	-7.22749	-1	-1	-1
5	4	2.74842	-7.22749	-1	-1	-1
5	4	2.89842	-7.22749	-1	-1	-1
5	4	3.04842	-7.22749	-1	-1	-1
5	4	3.19842	-7.22749	-1	-1	-1
5	4	3.34842	-7.22749	-1	-1	-1
5	4	3.49842	-7.22749	-1	-1	-1
5	4	2.44842	-7.07749	-1	-1	-1
5	4	2.59842	-7.07749	-1	-1	-1
