Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	4.02754	-8.20248	-1	-1	-1
1	1	4.17754	-8.20248	-1	-1	-1
1	1	4.32754	-8.20248	-1	-1	-1
1	1	4.47754	-8.20248	-1	-1	-1
1	1	4.62754	-8.20248	-1	-1	-1
1	1	4.77754	-8.20248	-1	-1	-1
1	1	4.92754	-8.20248	-1	-1	-1
1	1	5.07754	-8.20248	-1	-1	-1
1	1	5.22754	-8.20248	-1	-1	-1
1	1	5.37754	-8.20248	-1	-1	-1
1	1	5.52754	-8.20248	-1	-1	-1
1	1	5.67754	-8.20248	-1	-1	-1
1	1	5.82754	-8.20248	-1	-1	-1
1	1	5.97754	-8.20248	-1	-1	-1
1	1	6.12754	-8.20248	-1	-1	-1
1	1	6.27754	-8.20248	-1	-1	-1
1	1	4.02754	-8.05248	-1	-1	-1
1	1	4.17754	-8.05248	-1	-1	-1
1	1	4.32754	-8.05248	-1	-1	-1
1	1	4.47754	-8.05248	-1	-1	-1
1	1	4.62754	-8.05248	-1	-1	-1
1	1	4.77754	-8.05248	-1	-1	-1
1	1	4.92754	-8.05248	-1	-1	-1
1	1	5.07754	-8.05248	-1	-1	-1
1	1	5.22754	-8.05248	-1	-1	-1
1	1	5.37754	-8.05248	-1	-1	-1
1	1	5.52754	-8.05248	-1	-1	-1
1	1	5.67754	-8.05248	-1	-1	-1
1	1	5.82754	-8.05248	-1	-1	-1
1	1	5.97754	-8.05248	-1	-1	-1
1	1	6.12754	-8.05248	-1	-1	-1
1	1	6.27754	-8.05248	-1	-1	-1
1	1	4.02754	-7.90248	-1	-1	-1
1	1	4.17754	-7.90248	-1	-1	-1
1	1	4.32754	-7.90248	-1	-1	-1
1	1	4.47754	-7.90248	-1	-1	-1
1	1	4.62754	-7.90248	-1	-1	-1
1	1	4.77754	-7.90248	-1	-1	-1
1	1	4.92754	-7.90248	-1	-1	-1
1	1	5.07754	-7.90248	-1	-1	-1
1	1	5.22754	-7.90248	-1	-1	-1
1	1	5.37754	-7.90248	-1	-1	-1
1	1	5.52754	-7.90248	-1	-1	-1
1	1	5.67754	-7.90248	-1	-1	-1
1	1	5.82754	-7.90248	-1	-1	-1
1	1	5.97754	-7.90248	-1	-1	-1
1	1	6.12754	-7.90248	-1	-1	-1
1	1	6.27754	-7.90248	-1	-1	-1
1	1	4.02754	-7.75248	-1	-1	-1
1	1	4.17754	-7.75248	-1	-1	-1
1	1	4.32754	-7.75248	-1	-1	-1
1	1	4.47754	-7.75248	-1	-1	-1
1	1	4.62754	-7.75248	-1	-1	-1
1	1	4.77754	-7.75248	-1	-1	-1
1	1	4.92754	-7.75248	-1	-1	-1
1	1	5.07754	-7.75248	-1	-1	-1
1	1	5.22754	-7.75248	-1	-1	-1
1	1	5.37754	-7.75248	-1	-1	-1
1	1	5.52754	-7.75248	-1	-1	-1
1	1	5.67754	-7.75248	-1	-1	-1
1	1	5.82754	-7.75248	-1	-1	-1
1	1	5.97754	-7.75248	-1	-1	-1
1	1	6.12754	-7.75248	-1	-1	-1
1	1	6.27754	-7.75248	-1	-1	-1
1	1	4.02754	-7.60248	-1	-1	-1
1	1	4.17754	-7.60248	-1	-1	-1
1	1	4.32754	-7.60248	-1	-1	-1
1	1	4.47754	-7.60248	-1	-1	-1
1	1	4.62754	-7.60248	-1	-1	-1
1	1	4.77754	-7.60248	-1	-1	-1
1	1	4.92754	-7.60248	-1	-1	-1
1	1	5.07754	-7.60248	-1	-1	-1
1	1	5.22754	-7.60248	-1	-1	-1
1	1	5.37754	-7.60248	-1	-1	-1
1	1	5.52754	-7.60248	-1	-1	-1
1	1	5.67754	-7.60248	-1	-1	-1
1	1	5.82754	-7.60248	-1	-1	-1
1	1	5.97754	-7.60248	-1	-1	-1
1	1	6.12754	-7.60248	-1	-1	-1
1	1	6.27754	-7.60248	-1	-1	-1
1	1	4.02754	-7.45248	-1	-1	-1
1	1	4.17754	-7.45248	-1	-1	-1
1	1	4.32754	-7.45248	-1	-1	-1
1	1	4.47754	-7.45248	-1	-1	-1
1	1	4.62754	-7.45248	-1	-1	-1
1	1	4.77754	-7.45248	-1	-1	-1
1	1	4.92754	-7.45248	-1	-1	-1
1	1	5.07754	-7.45248	-1	-1	-1
1	1	5.22754	-7.45248	-1	-1	-1
1	1	5.37754	-7.45248	-1	-1	-1
1	1	5.52754	-7.45248	-1	-1	-1
1	1	5.67754	-7.45248	-1	-1	-1
1	1	5.82754	-7.45248	-1	-1	-1
1	1	5.97754	-7.45248	-1	-1	-1
1	1	6.12754	-7.45248	-1	-1	-1
1	1	6.27754	-7.45248	-1	-1	-1
1	1	4.02754	-7.30248	-1	-1	-1
1	1	4.17754	-7.30248	-1	-1	-1
1	1	4.32754	-7.30248	-1	-1	-1
1	1	4.47754	-7.30248	-1	-1	-1
1	1	4.62754	-7.30248	-1	-1	-1
1	1	4.77754	-7.30248	-1	-1	-1
1	1	4.92754	-7.30248	-1	-1	-1
1	1	5.07754	-7.30248	-1	-1	-1
1	1	5.22754	-7.30248	-1	-1	-1
1	1	5.37754	-7.30248	-1	-1	-1
1	1	5.52754	-7.30248	-1	-1	-1
1	1	5.67754	-7.30248	-1	-1	-1
1	1	5.82754	-7.30248	-1	-1	-1
1	1	5.97754	-7.30248	-1	-1	-1
1	1	6.12754	-7.30248	-1	-1	-1
1	1	6.27754	-7.30248	-1	-1	-1
1	1	4.02754	-7.15248	-1	-1	-1
1	1	4.17754	-7.15248	-1	-1	-1
1	1	4.32754	-7.15248	-1	-1	-1
1	1	4.47754	-7.15248	-1	-1	-1
1	1	4.62754	-7.15248	-1	-1	-1
1	1	4.77754	-7.15248	-1	-1	-1
1	1	4.92754	-7.15248	-1	-1	-1
1	1	5.07754	-7.15248	-1	-1	-1
1	1	5.22754	-7.15248	-1	-1	-1
1	1	5.37754	-7.15248	-1	-1	-1
1	1	5.52754	-7.15248	-1	-1	-1
1	1	5.67754	-7.15248	-1	-1	-1
1	1	5.82754	-7.15248	-1	-1	-1
1	1	5.97754	-7.15248	-1	-1	-1
1	1	6.12754	-7.15248	-1	-1	-1
1	1	6.27754	-7.15248	-1	-1	-1
1	1	4.02754	-7.00248	-1	-1	-1
1	1	4.17754	-7.00248	-1	-1	-1
1	1	4.32754	-7.00248	-1	-1	-1
1	1	4.47754	-7.00248	-1	-1	-1
1	1	4.62754	-7.00248	-1	-1	-1
1	1	4.77754	-7.00248	-1	-1	-1
1	1	4.92754	-7.00248	-1	-1	-1
1	1	5.07754	-7.00248	-1	-1	-1
1	1	5.22754	-7.00248	-1	-1	-1
1	1	5.37754	-7.00248	-1	-1	-1
1	1	5.52754	-7.00248	-1	-1	-1
1	1	5.67754	-7.00248	-1	-1	-1
1	1	5.82754	-7.00248	-1	-1	-1
1	1	5.97754	-7.00248	-1	-1	-1
1	1	6.12754	-7.00248	-1	-1	-1
1	1	6.27754	-7.00248	-1	-1	-1
1	1	4.02754	-6.85248	-1	-1	-1
1	1	4.17754	-6.85248	-1	-1	-1
1	1	4.32754	-6.85248	-1	-1	-1
1	1	4.47754	-6.85248	-1	-1	-1
1	1	4.62754	-6.85248	-1	-1	-1
1	1	4.77754	-6.85248	-1	-1	-1
1	1	4.92754	-6.85248	-1	-1	-1
1	1	5.07754	-6.85248	-1	-1	-1
1	1	5.22754	-6.85248	-1	-1	-1
1	1	5.37754	-6.85248	-1	-1	-1
1	1	5.52754	-6.85248	-1	-1	-1
1	1	5.67754	-6.85248	-1	-1	-1
1	1	5.82754	-6.85248	-1	-1	-1
1	1	5.97754	-6.85248	-1	-1	-1
1	1	6.12754	-6.85248	-1	-1	-1
1	1	6.27754	-6.85248	-1	-1	-1
1	1	4.02754	-6.70248	-1	-1	-1
1	1	4.17754	-6.70248	-1	-1	-1
1	1	4.32754	-6.70248	-1	-1	-1
1	1	4.47754	-6.70248	-1	-1	-1
1	1	4.62754	-6.70248	-1	-1	-1
1	1	4.77754	-6.70248	-1	-1	-1
1	1	4.92754	-6.70248	-1	-1	-1
1	1	5.07754	-6.70248	-1	-1	-1
1	1	5.22754	-6.70248	-1	-1	-1
1	1	5.37754	-6.70248	-1	-1	-1
1	1	5.52754	-6.70248	-1	-1	-1
1	1	5.67754	-6.70248	-1	-1	-1
1	1	5.82754	-6.70248	-1	-1	-1
1	1	5.97754	-6.70248	-1	-1	-1
1	1	6.12754	-6.70248	-1	-1	-1
1	1	6.27754	-6.70248	-1	-1	-1
1	1	4.02754	-6.55248	-1	-1	-1
1	1	4.17754	-6.55248	-1	-1	-1
1	1	4.32754	-6.55248	-1	-1	-1
1	1	4.47754	-6.55248	-1	-1	-1
1	1	4.62754	-6.55248	-1	-1	-1
1	1	4.77754	-6.55248	-1	-1	-1
1	1	4.92754	-6.55248	-1	-1	-1
1	1	5.07754	-6.55248	-1	-1	-1
1	1	5.22754	-6.55248	-1	-1	-1
1	1	5.37754	-6.55248	-1	-1	-1
1	1	5.52754	-6.55248	-1	-1	-1
1	1	5.67754	-6.55248	-1	-1	-1
1	1	5.82754	-6.55248	-1	-1	-1
1	1	5.97754	-6.55248	-1	-1	-1
1	1	6.12754	-6.55248	-1	-1	-1
1	1	6.27754	-6.55248	-1	-1	-1
1	1	4.02754	-6.40248	-1	-1	-1
1	1	4.17754	-6.40248	-1	-1	-1
1	1	4.32754	-6.40248	-1	-1	-1
1	1	4.47754	-6.40248	-1	-1	-1
1	1	4.62754	-6.40248	-1	-1	-1
1	1	4.77754	-6.40248	-1	-1	-1
1	1	4.92754	-6.40248	-1	-1	-1
1	1	5.07754	-6.40248	-1	-1	-1
1	1	5.22754	-6.40248	-1	-1	-1
1	1	5.37754	-6.40248	-1	-1	-1
1	1	5.52754	-6.40248	-1	-1	-1
1	1	5.67754	-6.40248	-1	-1	-1
1	1	5.82754	-6.40248	-1	-1	-1
1	1	5.97754	-6.40248	-1	-1	-1
1	1	6.12754	-6.40248	-1	-1	-1
1	1	6.27754	-6.40248	-1	-1	-1
1	1	4.02754	-6.25248	-1	-1	-1
1	1	4.17754	-6.25248	-1	-1	-1
1	1	4.32754	-6.25248	-1	-1	-1
1	1	4.47754	-6.25248	-1	-1	-1
1	1	4.62754	-6.25248	-1	-1	-1
1	1	4.77754	-6.25248	-1	-1	-1
1	1	4.92754	-6.25248	-1	-1	-1
1	1	5.07754	-6.25248	-1	-1	-1
1	1	5.22754	-6.25248	-1	-1	-1
1	1	5.37754	-6.25248	-1	-1	-1
1	1	5.52754	-6.25248	-1	-1	-1
1	1	5.67754	-6.25248	1777	1842.78	-1
