Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	-2.3099	6.83505	-1	-1	-1
1	1	-2.1599	6.83505	-1	-1	-1
1	1	-2.0099	6.83505	-1	-1	-1
1	1	-1.8599	6.83505	2957	3014.16	-1
1	1	-1.7099	6.83505	1829	1928.44	-1
1	1	-1.5599	6.83505	1978	2041.56	-1
1	1	-1.4099	6.83505	2157	2209.97	-1
1	1	-1.2599	6.83505	-1	-1	-1
1	1	-1.1099	6.83505	-1	-1	-1
1	1	-0.959899	6.83505	-1	-1	-1
1	1	-0.809899	6.83505	-1	-1	-1
1	1	-0.659899	6.83505	-1	-1	-1
1	1	-0.509899	6.83505	-1	-1	-1
1	1	-0.359899	6.83505	-1	-1	-1
1	1	-0.209899	6.83505	-1	-1	-1
1	1	-0.0598993	6.83505	-1	-1	-1
1	1	-2.3099	6.98505	-1	-1	-1
1	1	-2.1599	6.98505	-1	-1	-1
1	1	-2.0099	6.98505	-1	-1	-1
1	1	-1.8599	6.98505	2988	3041.28	-1
1	1	-1.7099	6.98505	2851	2907.06	-1
1	1	-1.5599	6.98505	3244	3304.66	-1
1	1	-1.4099	6.98505	3309	3366.59	-1
1	1	-1.2599	6.98505	3531	3594.78	-1
1	1	-1.1099	6.98505	4366	4444.38	-1
1	1	-0.959899	6.98505	-1	-1	-1
1	1	-0.809899	6.98505	-1	-1	-1
1	1	-0.659899	6.98505	-1	-1	-1
1	1	-0.509899	6.98505	-1	-1	-1
1	1	-0.359899	6.98505	-1	-1	-1
1	1	-0.209899	6.98505	-1	-1	-1
1	1	-0.0598993	6.98505	-1	-1	-1
1	1	-2.3099	7.13505	-1	-1	-1
1	1	-2.1599	7.13505	-1	-1	-1
1	1	-2.0099	7.13505	-1	-1	-1
1	1	-1.8599	7.13505	3426	3488.47	-1
1	1	-1.7099	7.13505	3100	3156.53	-1
1	1	-1.5599	7.13505	3283	3380.84	-1
1	1	-1.4099	7.13505	3435	3512.31	-1
1	1	-1.2599	7.13505	3460	3523.84	-1
1	1	-1.1099	7.13505	4152	4230.06	-1
1	1	-0.959899	7.13505	4207	4272.41	-1
1	1	-0.809899	7.13505	-1	-1	-1
1	1	-0.659899	7.13505	-1	-1	-1
1	1	-0.509899	7.13505	-1	-1	-1
1	1	-0.359899	7.13505	-1	-1	-1
1	1	-0.209899	7.13505	-1	-1	-1
1	1	-0.0598993	7.13505	-1	-1	-1
1	1	-2.3099	7.28505	-1	-1	-1
1	1	-2.1599	7.28505	-1	-1	-1
1	1	-2.0099	7.28505	-1	-1	-1
1	1	-1.8599	7.28505	3576	3632.53	-1
1	1	-1.7099	7.28505	3394	3470.97	-1
1	1	-1.5599	7.28505	3760	3824	-1
1	1	-1.4099	7.28505	3588	3657.41	-1
1	1	-1.2599	7.28505	3689	3749.56	-1
1	1	-1.1099	7.28505	4008	4072.75	-1
1	1	-0.959899	7.28505	4249	4329.28	-1
