Pile ID	Distribution Type	X-Position	Y-Position	Pickup Time	Drop Off Time	Ant ID
1	1	1.35241	6.49837	334	447.656	-1
1	1	1.50241	6.49837	502	550.844	-1
1	1	1.65241	6.49837	621	672.5	-1
1	1	1.80241	6.49837	2105	2156.38	-1
1	1	1.95241	6.49837	2212	2266.34	-1
1	1	2.10241	6.49837	4103	4182.81	-1
1	1	2.25241	6.49837	-1	-1	-1
1	1	2.40241	6.49837	4429	4480.75	-1
1	1	2.55241	6.49837	4701	4764.22	-1
1	1	2.70241	6.49837	1853	1935.66	-1
1	1	2.85241	6.49837	1533	1589.72	-1
1	1	3.00241	6.49837	1359	1471.66	-1
1	1	3.15241	6.49837	1572	1628.56	-1
1	1	3.30241	6.49837	1729	1801.22	-1
1	1	3.45241	6.49837	2008	2062.16	-1
1	1	3.60241	6.49837	5039	5093.66	-1
1	1	1.35241	6.64837	1783	1889.31	-1
1	1	1.50241	6.64837	1937	2012.44	-1
1	1	1.65241	6.64837	2011	2067.28	-1
1	1	1.80241	6.64837	2160	2216.91	-1
1	1	1.95241	6.64837	3777	3850.09	-1
1	1	2.10241	6.64837	3665	3726.84	-1
1	1	2.25241	6.64837	4099	4163.75	-1
1	1	2.40241	6.64837	4260	4332.09	-1
1	1	2.55241	6.64837	4459	4530.69	-1
1	1	2.70241	6.64837	-1	-1	-1
1	1	2.85241	6.64837	1839	1915.38	-1
1	1	3.00241	6.64837	1689	1761.28	-1
1	1	3.15241	6.64837	1847	1941.34	-1
1	1	3.30241	6.64837	1865	1925.47	-1
1	1	3.45241	6.64837	4858	4974.16	-1
1	1	3.60241	6.64837	5161	5237.31	-1
1	1	1.35241	6.79837	2170	2231.41	-1
1	1	1.50241	6.79837	2036	2101.91	-1
1	1	1.65241	6.79837	2312	2369.19	-1
1	1	1.80241	6.79837	2419	2480	-1
1	1	1.95241	6.79837	2565	2619.28	-1
1	1	2.10241	6.79837	3426	3501.56	-1
1	1	2.25241	6.79837	3824	3898.69	-1
1	1	2.40241	6.79837	4315	4407.56	-1
1	1	2.55241	6.79837	4588	4643.62	-1
1	1	2.70241	6.79837	-1	-1	-1
1	1	2.85241	6.79837	-1	-1	-1
1	1	3.00241	6.79837	-1	-1	-1
1	1	3.15241	6.79837	-1	-1	-1
1	1	3.30241	6.79837	-1	-1	-1
1	1	3.45241	6.79837	-1	-1	-1
1	1	3.60241	6.79837	-1	-1	-1
1	1	1.35241	6.94837	-1	-1	-1
1	1	1.50241	6.94837	-1	-1	-1
1	1	1.65241	6.94837	2680	2732.81	-1
1	1	1.80241	6.94837	2782	2869.94	-1
1	1	1.95241	6.94837	2990	3062.75	-1
1	1	2.10241	6.94837	3150	3205.97	-1
1	1	2.25241	6.94837	3457	3541.78	-1
1	1	2.40241	6.94837	-1	-1	-1
1	1	2.55241	6.94837	-1	-1	-1
1	1	2.70241	6.94837	-1	-1	-1
1	1	2.85241	6.94837	-1	-1	-1
1	1	3.00241	6.94837	-1	-1	-1
1	1	3.15241	6.94837	-1	-1	-1
1	1	3.30241	6.94837	-1	-1	-1
1	1	3.45241	6.94837	-1	-1	-1
1	1	3.60241	6.94837	-1	-1	-1
1	1	1.35241	7.09837	-1	-1	-1
1	1	1.50241	7.09837	-1	-1	-1
1	1	1.65241	7.09837	3229	3290.88	-1
1	1	1.80241	7.09837	2956	3041.72	-1
1	1	1.95241	7.09837	3042	3101.78	-1
1	1	2.10241	7.09837	3269	3324.28	-1
